%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1492808174385777071,77493,1492808174386103990,/fluid_pressure,105440.0,0.0
1492808174459770551,77494,1492808174460103990,/fluid_pressure,105480.007812,0.0
1492808174534498827,77495,1492808174535103990,/fluid_pressure,105490.0,0.0
1492808174608670485,77496,1492808174609103990,/fluid_pressure,105490.0,0.0
1492808174682399597,77497,1492808174683103990,/fluid_pressure,105490.0,0.0
1492808174756228648,77498,1492808174757103990,/fluid_pressure,105469.992188,0.0
1492808174831354945,77499,1492808174832103990,/fluid_pressure,105400.0,0.0
1492808174905202054,77500,1492808174906103990,/fluid_pressure,105450.0,0.0
1492808174979685112,77501,1492808174980103990,/fluid_pressure,105469.992188,0.0
1492808175054277593,77502,1492808175054103990,/fluid_pressure,105440.0,0.0
1492808175129101158,77503,1492808175129103990,/fluid_pressure,105460.0,0.0
1492808175202126189,77504,1492808175203103990,/fluid_pressure,105469.992188,0.0
1492808175276720598,77505,1492808175277103990,/fluid_pressure,105440.0,0.0
1492808175351305783,77506,1492808175351103990,/fluid_pressure,105380.007812,0.0
1492808175425068190,77507,1492808175426103990,/fluid_pressure,105410.0,0.0
1492808175499400424,77508,1492808175500103990,/fluid_pressure,105440.0,0.0
1492808175573623764,77509,1492808175574103990,/fluid_pressure,105419.992188,0.0
1492808175648404418,77510,1492808175649103990,/fluid_pressure,105430.007812,0.0
1492808175722302587,77511,1492808175723103990,/fluid_pressure,105430.007812,0.0
1492808175797102809,77512,1492808175797103990,/fluid_pressure,105440.0,0.0
1492808175871053083,77513,1492808175871103990,/fluid_pressure,105419.992188,0.0
1492808175945177358,77514,1492808175946103990,/fluid_pressure,105460.0,0.0
1492808176019272496,77515,1492808176021109020,/fluid_pressure,105460.0,0.0
1492808176093955729,77516,1492808176095109020,/fluid_pressure,105469.992188,0.0
1492808176168125202,77517,1492808176169109020,/fluid_pressure,105480.007812,0.0
1492808176242818670,77518,1492808176244109020,/fluid_pressure,105490.0,0.0
1492808176316291599,77519,1492808176318109020,/fluid_pressure,105500.0,0.0
1492808176390579523,77520,1492808176392109020,/fluid_pressure,105510.0,0.0
1492808176465430418,77521,1492808176466109020,/fluid_pressure,105480.007812,0.0
1492808176539684822,77522,1492808176541109020,/fluid_pressure,105469.992188,0.0
1492808176613525599,77523,1492808176615109020,/fluid_pressure,105480.007812,0.0
1492808176688216480,77524,1492808176689109020,/fluid_pressure,105430.007812,0.0
1492808176762396306,77525,1492808176764109020,/fluid_pressure,105410.0,0.0
1492808176836791107,77526,1492808176838109020,/fluid_pressure,105400.0,0.0
1492808176910156576,77527,1492808176912109020,/fluid_pressure,105390.0,0.0
1492808176985160148,77528,1492808176986109020,/fluid_pressure,105360.0,0.0
1492808177059364645,77529,1492808177061109020,/fluid_pressure,105360.0,0.0
1492808177134039607,77530,1492808177135109020,/fluid_pressure,105369.992188,0.0
1492808177207534399,77531,1492808177209109020,/fluid_pressure,105380.007812,0.0
1492808177282778363,77532,1492808177283109020,/fluid_pressure,105410.0,0.0
1492808177356272663,77533,1492808177358109020,/fluid_pressure,105390.0,0.0
1492808177430581675,77534,1492808177432109020,/fluid_pressure,105450.0,0.0
1492808177504325139,77535,1492808177506109020,/fluid_pressure,105460.0,0.0
1492808177580105612,77536,1492808177580109020,/fluid_pressure,105480.007812,0.0
1492808177653901103,77537,1492808177655109020,/fluid_pressure,105469.992188,0.0
1492808177727907383,77538,1492808177729109020,/fluid_pressure,105480.007812,0.0
1492808177802993062,77539,1492808177803109020,/fluid_pressure,105480.007812,0.0
1492808177876865776,77540,1492808177878109020,/fluid_pressure,105440.0,0.0
1492808177950986841,77541,1492808177952109020,/fluid_pressure,105419.992188,0.0
1492808178024774199,77542,1492808178026109020,/fluid_pressure,105410.0,0.0
1492808178099931793,77543,1492808178100109020,/fluid_pressure,105419.992188,0.0
1492808178173945768,77544,1492808178175109020,/fluid_pressure,105369.992188,0.0
1492808178247739900,77545,1492808178249109020,/fluid_pressure,105380.007812,0.0
1492808178321619765,77546,1492808178323109020,/fluid_pressure,105500.0,0.0
1492808178397008715,77547,1492808178397109020,/fluid_pressure,105419.992188,0.0
1492808178470811763,77548,1492808178472109020,/fluid_pressure,105440.0,0.0
1492808178544097178,77549,1492808178546024000,/fluid_pressure,105460.0,0.0
1492808178619483515,77550,1492808178620024000,/fluid_pressure,105430.007812,0.0
1492808178693762586,77551,1492808178694024000,/fluid_pressure,105440.0,0.0
1492808178767424845,77552,1492808178769024000,/fluid_pressure,105440.0,0.0
1492808178841835548,77553,1492808178843024000,/fluid_pressure,105450.0,0.0
1492808178916876542,77554,1492808178917024000,/fluid_pressure,105410.0,0.0
1492808178990386613,77555,1492808178992024000,/fluid_pressure,105430.007812,0.0
1492808179064143684,77556,1492808179066024000,/fluid_pressure,105400.0,0.0
1492808179138558265,77557,1492808179140024000,/fluid_pressure,105460.0,0.0
1492808179213635414,77558,1492808179214024000,/fluid_pressure,105490.0,0.0
1492808179287260452,77559,1492808179289024000,/fluid_pressure,105460.0,0.0
1492808179361607190,77560,1492808179363024000,/fluid_pressure,105430.007812,0.0
1492808179436356436,77561,1492808179437024000,/fluid_pressure,105400.0,0.0
1492808179510631939,77562,1492808179511024000,/fluid_pressure,105460.0,0.0
1492808179585031082,77563,1492808179586024000,/fluid_pressure,105450.0,0.0
1492808179658131190,77564,1492808179660024000,/fluid_pressure,105410.0,0.0
1492808179733840357,77565,1492808179734024000,/fluid_pressure,105469.992188,0.0
1492808179807745016,77566,1492808179808024000,/fluid_pressure,105450.0,0.0
1492808179881307722,77567,1492808179883024000,/fluid_pressure,105450.0,0.0
1492808179955138949,77568,1492808179957024000,/fluid_pressure,105419.992188,0.0
1492808180030284062,77569,1492808180031024000,/fluid_pressure,105430.007812,0.0
1492808180104390663,77570,1492808180106024000,/fluid_pressure,105480.007812,0.0
1492808180178225718,77571,1492808180180024000,/fluid_pressure,105410.0,0.0
1492808180253693261,77572,1492808180254024000,/fluid_pressure,105500.0,0.0
1492808180328194444,77573,1492808180328024000,/fluid_pressure,105430.007812,0.0
1492808180401485820,77574,1492808180403024000,/fluid_pressure,105450.0,0.0
1492808180475956333,77575,1492808180477024000,/fluid_pressure,105440.0,0.0
1492808180550104757,77576,1492808180551024000,/fluid_pressure,105440.0,0.0
1492808180625010543,77577,1492808180626024000,/fluid_pressure,105410.0,0.0
1492808180698801221,77578,1492808180700024000,/fluid_pressure,105369.992188,0.0
1492808180772544905,77579,1492808180774024000,/fluid_pressure,105419.992188,0.0
1492808180847539678,77580,1492808180848024000,/fluid_pressure,105380.007812,0.0
1492808180921455829,77581,1492808180922024000,/fluid_pressure,105390.0,0.0
1492808180995637788,77582,1492808180997024000,/fluid_pressure,105400.0,0.0
1492808181070534539,77583,1492808181070494091,/fluid_pressure,105430.007812,0.0
1492808181145048605,77584,1492808181144494091,/fluid_pressure,105440.0,0.0
1492808181218780521,77585,1492808181219494091,/fluid_pressure,105440.0,0.0
1492808181292678273,77586,1492808181293494091,/fluid_pressure,105419.992188,0.0
1492808181367334567,77587,1492808181367494091,/fluid_pressure,105440.0,0.0
1492808181441065316,77588,1492808181441494091,/fluid_pressure,105480.007812,0.0
1492808181516035596,77589,1492808181516494091,/fluid_pressure,105400.0,0.0
1492808181589254834,77590,1492808181590494091,/fluid_pressure,105430.007812,0.0
1492808181664161132,77591,1492808181664494091,/fluid_pressure,105450.0,0.0
1492808181738165060,77592,1492808181739494091,/fluid_pressure,105380.007812,0.0
1492808181812562087,77593,1492808181813494091,/fluid_pressure,105480.007812,0.0
1492808181886301282,77594,1492808181887494091,/fluid_pressure,105410.0,0.0
1492808181961632959,77595,1492808181961494091,/fluid_pressure,105369.992188,0.0
1492808182036024572,77596,1492808182036494091,/fluid_pressure,105430.007812,0.0
1492808182109456870,77597,1492808182110494091,/fluid_pressure,105350.0,0.0
1492808182184978859,77598,1492808182184494091,/fluid_pressure,105419.992188,0.0
1492808182258795372,77599,1492808182258494091,/fluid_pressure,105410.0,0.0
1492808182332505022,77600,1492808182333494091,/fluid_pressure,105419.992188,0.0
1492808182407138842,77601,1492808182407494091,/fluid_pressure,105450.0,0.0
1492808182481328425,77602,1492808182481494091,/fluid_pressure,105410.0,0.0
1492808182555234984,77603,1492808182555494091,/fluid_pressure,105410.0,0.0
1492808182630082859,77604,1492808182630494091,/fluid_pressure,105390.0,0.0
1492808182703321128,77605,1492808182704494091,/fluid_pressure,105410.0,0.0
1492808182778416646,77606,1492808182778494091,/fluid_pressure,105419.992188,0.0
1492808182852384341,77607,1492808182853494091,/fluid_pressure,105380.007812,0.0
1492808182926929587,77608,1492808182927494091,/fluid_pressure,105410.0,0.0
1492808183001775021,77609,1492808183001494091,/fluid_pressure,105400.0,0.0
1492808183075465786,77610,1492808183075494091,/fluid_pressure,105440.0,0.0
1492808183149165285,77611,1492808183150494091,/fluid_pressure,105440.0,0.0
1492808183223495361,77612,1492808183224494091,/fluid_pressure,105450.0,0.0
1492808183299047569,77613,1492808183298494091,/fluid_pressure,105419.992188,0.0
1492808183372910491,77614,1492808183372494091,/fluid_pressure,105390.0,0.0
1492808183446663303,77615,1492808183447494091,/fluid_pressure,105419.992188,0.0
1492808183520251860,77616,1492808183521494091,/fluid_pressure,105480.007812,0.0
1492808183595507996,77617,1492808183595503961,/fluid_pressure,105419.992188,0.0
1492808183669826943,77618,1492808183669503961,/fluid_pressure,105410.0,0.0
1492808183743465899,77619,1492808183744503961,/fluid_pressure,105490.0,0.0
1492808183819001398,77620,1492808183818503961,/fluid_pressure,105440.0,0.0
1492808183892751991,77621,1492808183892503961,/fluid_pressure,105440.0,0.0
1492808183967099783,77622,1492808183967503961,/fluid_pressure,105410.0,0.0
1492808184040885463,77623,1492808184041503961,/fluid_pressure,105400.0,0.0
1492808184115979719,77624,1492808184115503961,/fluid_pressure,105410.0,0.0
1492808184189046659,77625,1492808184189503961,/fluid_pressure,105410.0,0.0
1492808184263097709,77626,1492808184264503961,/fluid_pressure,105430.007812,0.0
1492808184337178709,77627,1492808184338503961,/fluid_pressure,105390.0,0.0
1492808184413170335,77628,1492808184412503961,/fluid_pressure,105380.007812,0.0
1492808184487027462,77629,1492808184486503961,/fluid_pressure,105380.007812,0.0
1492808184560592884,77630,1492808184561503961,/fluid_pressure,105419.992188,0.0
1492808184635919761,77631,1492808184635503961,/fluid_pressure,105400.0,0.0
1492808184709890445,77632,1492808184709503961,/fluid_pressure,105419.992188,0.0
1492808184783218074,77633,1492808184783503961,/fluid_pressure,105480.007812,0.0
1492808184857715593,77634,1492808184858503961,/fluid_pressure,105419.992188,0.0
1492808184932698381,77635,1492808184932503961,/fluid_pressure,105490.0,0.0
1492808185006279704,77636,1492808185006503961,/fluid_pressure,105440.0,0.0
1492808185080750398,77637,1492808185081503961,/fluid_pressure,105480.007812,0.0
1492808185154566273,77638,1492808185155503961,/fluid_pressure,105469.992188,0.0
1492808185229931178,77639,1492808185229503961,/fluid_pressure,105469.992188,0.0
1492808185304089409,77640,1492808185303503961,/fluid_pressure,105469.992188,0.0
1492808185377687922,77641,1492808185378503961,/fluid_pressure,105430.007812,0.0
1492808185452471680,77642,1492808185452503961,/fluid_pressure,105419.992188,0.0
1492808185526857633,77643,1492808185526503961,/fluid_pressure,105410.0,0.0
1492808185601087471,77644,1492808185600503961,/fluid_pressure,105469.992188,0.0
1492808185674319326,77645,1492808185675503961,/fluid_pressure,105400.0,0.0
1492808185749364617,77646,1492808185749503961,/fluid_pressure,105369.992188,0.0
1492808185823131202,77647,1492808185823503961,/fluid_pressure,105410.0,0.0
1492808185897382131,77648,1492808185897503961,/fluid_pressure,105400.0,0.0
1492808185971243734,77649,1492808185972503961,/fluid_pressure,105450.0,0.0
1492808186046924536,77650,1492808186046503961,/fluid_pressure,105450.0,0.0
1492808186120716032,77651,1492808186121234094,/fluid_pressure,105450.0,0.0
1492808186194287720,77652,1492808186196234094,/fluid_pressure,105400.0,0.0
1492808186269189105,77653,1492808186270234094,/fluid_pressure,105400.0,0.0
1492808186343287955,77654,1492808186344234094,/fluid_pressure,105430.007812,0.0
1492808186417768887,77655,1492808186418234094,/fluid_pressure,105440.0,0.0
1492808186491630825,77656,1492808186493234094,/fluid_pressure,105450.0,0.0
1492808186566707102,77657,1492808186567234094,/fluid_pressure,105460.0,0.0
1492808186641089796,77658,1492808186641234094,/fluid_pressure,105419.992188,0.0
1492808186714352158,77659,1492808186715234094,/fluid_pressure,105410.0,0.0
1492808186788128460,77660,1492808186790234094,/fluid_pressure,105440.0,0.0
1492808186863180167,77661,1492808186864234094,/fluid_pressure,105410.0,0.0
1492808186937603121,77662,1492808186938234094,/fluid_pressure,105450.0,0.0
1492808187011974555,77663,1492808187013234094,/fluid_pressure,105360.0,0.0
1492808187085540719,77664,1492808187087234094,/fluid_pressure,105390.0,0.0
1492808187160415177,77665,1492808187161234094,/fluid_pressure,105430.007812,0.0
1492808187234681252,77666,1492808187235234094,/fluid_pressure,105440.0,0.0
1492808187308604972,77667,1492808187310234094,/fluid_pressure,105380.007812,0.0
1492808187383644109,77668,1492808187384234094,/fluid_pressure,105419.992188,0.0
1492808187457167907,77669,1492808187458234094,/fluid_pressure,105410.0,0.0
1492808187531124882,77670,1492808187532234094,/fluid_pressure,105400.0,0.0
1492808187605693977,77671,1492808187607234094,/fluid_pressure,105369.992188,0.0
1492808187680364921,77672,1492808187681234094,/fluid_pressure,105390.0,0.0
1492808187754346615,77673,1492808187755234094,/fluid_pressure,105440.0,0.0
1492808187828362429,77674,1492808187830234094,/fluid_pressure,105360.0,0.0
1492808187902774202,77675,1492808187904234094,/fluid_pressure,105410.0,0.0
1492808187977741639,77676,1492808187978234094,/fluid_pressure,105410.0,0.0
1492808188051632779,77677,1492808188052234094,/fluid_pressure,105450.0,0.0
1492808188125571832,77678,1492808188127234094,/fluid_pressure,105480.007812,0.0
1492808188200023527,77679,1492808188201234094,/fluid_pressure,105390.0,0.0
1492808188275120851,77680,1492808188275234094,/fluid_pressure,105480.007812,0.0
1492808188348750854,77681,1492808188349234094,/fluid_pressure,105519.992188,0.0
1492808188422422708,77682,1492808188424234094,/fluid_pressure,105400.0,0.0
1492808188497133053,77683,1492808188498234094,/fluid_pressure,105469.992188,0.0
1492808188571334061,77684,1492808188572234094,/fluid_pressure,105440.0,0.0
1492808188645128694,77685,1492808188646111881,/fluid_pressure,105380.007812,0.0
1492808188719844656,77686,1492808188721111881,/fluid_pressure,105369.992188,0.0
1492808188794950800,77687,1492808188795111881,/fluid_pressure,105390.0,0.0
1492808188868050427,77688,1492808188869111881,/fluid_pressure,105380.007812,0.0
1492808188942874819,77689,1492808188944111881,/fluid_pressure,105469.992188,0.0
1492808189016178691,77690,1492808189018111881,/fluid_pressure,105400.0,0.0
1492808189091720926,77691,1492808189092111881,/fluid_pressure,105469.992188,0.0
1492808189165470245,77692,1492808189166111881,/fluid_pressure,105419.992188,0.0
1492808189239359491,77693,1492808189241111881,/fluid_pressure,105490.0,0.0
1492808189314538846,77694,1492808189315111881,/fluid_pressure,105500.0,0.0
1492808189388686756,77695,1492808189389111881,/fluid_pressure,105480.007812,0.0
1492808189462969415,77696,1492808189463111881,/fluid_pressure,105440.0,0.0
1492808189536852343,77697,1492808189538111881,/fluid_pressure,105430.007812,0.0
1492808189611327186,77698,1492808189612111881,/fluid_pressure,105469.992188,0.0
1492808189686156820,77699,1492808189686111881,/fluid_pressure,105410.0,0.0
1492808189759956442,77700,1492808189760111881,/fluid_pressure,105410.0,0.0
1492808189834127789,77701,1492808189835111881,/fluid_pressure,105380.007812,0.0
1492808189909008892,77702,1492808189909111881,/fluid_pressure,105410.0,0.0
1492808189982409736,77703,1492808189983111881,/fluid_pressure,105419.992188,0.0
1492808190056586937,77704,1492808190058111881,/fluid_pressure,105430.007812,0.0
1492808190131729098,77705,1492808190132111881,/fluid_pressure,105410.0,0.0
1492808190205457418,77706,1492808190206111881,/fluid_pressure,105440.0,0.0
1492808190279370858,77707,1492808190280111881,/fluid_pressure,105419.992188,0.0
1492808190353466469,77708,1492808190355111881,/fluid_pressure,105390.0,0.0
1492808190429163960,77709,1492808190429111881,/fluid_pressure,105510.0,0.0
1492808190502906622,77710,1492808190503111881,/fluid_pressure,105469.992188,0.0
1492808190576863931,77711,1492808190577111881,/fluid_pressure,105430.007812,0.0
1492808190650761017,77712,1492808190652111881,/fluid_pressure,105450.0,0.0
1492808190725356101,77713,1492808190726111881,/fluid_pressure,105419.992188,0.0
1492808190800076457,77714,1492808190800111881,/fluid_pressure,105419.992188,0.0
1492808190873952805,77715,1492808190874111881,/fluid_pressure,105400.0,0.0
1492808190948997650,77716,1492808190949111881,/fluid_pressure,105340.0,0.0
1492808191022562563,77717,1492808191023111881,/fluid_pressure,105390.0,0.0
1492808191096104167,77718,1492808191097111881,/fluid_pressure,105340.0,0.0
1492808191170287623,77719,1492808191172461975,/fluid_pressure,105400.0,0.0
1492808191245131200,77720,1492808191246461975,/fluid_pressure,105419.992188,0.0
1492808191320064306,77721,1492808191320461975,/fluid_pressure,105419.992188,0.0
1492808191393710140,77722,1492808191394461975,/fluid_pressure,105400.0,0.0
1492808191468518969,77723,1492808191469461975,/fluid_pressure,105430.007812,0.0
1492808191542440107,77724,1492808191543461975,/fluid_pressure,105450.0,0.0
1492808191617170272,77725,1492808191617461975,/fluid_pressure,105469.992188,0.0
1492808191691130963,77726,1492808191691461975,/fluid_pressure,105519.992188,0.0
1492808191765105139,77727,1492808191766461975,/fluid_pressure,105480.007812,0.0
1492808191839138920,77728,1492808191840461975,/fluid_pressure,105440.0,0.0
1492808191913580906,77729,1492808191914461975,/fluid_pressure,105510.0,0.0
1492808191987600549,77730,1492808191989461975,/fluid_pressure,105430.007812,0.0
1492808192062591527,77731,1492808192063461975,/fluid_pressure,105450.0,0.0
1492808192136621624,77732,1492808192137461975,/fluid_pressure,105490.0,0.0
1492808192210847175,77733,1492808192211461975,/fluid_pressure,105480.007812,0.0
1492808192284651252,77734,1492808192286461975,/fluid_pressure,105360.0,0.0
1492808192359159555,77735,1492808192360461975,/fluid_pressure,105400.0,0.0
1492808192433488024,77736,1492808192434461975,/fluid_pressure,105390.0,0.0
1492808192507498136,77737,1492808192508461975,/fluid_pressure,105400.0,0.0
1492808192582624084,77738,1492808192583461975,/fluid_pressure,105390.0,0.0
1492808192656378808,77739,1492808192657461975,/fluid_pressure,105400.0,0.0
1492808192730566066,77740,1492808192731461975,/fluid_pressure,105410.0,0.0
1492808192804353510,77741,1492808192805461975,/fluid_pressure,105450.0,0.0
1492808192879406561,77742,1492808192880461975,/fluid_pressure,105440.0,0.0
1492808192953493970,77743,1492808192954461975,/fluid_pressure,105460.0,0.0
1492808193027192746,77744,1492808193028461975,/fluid_pressure,105419.992188,0.0
