%time,field.data
1492808165456108585,0.0
1492808165555986325,0.0
1492808165655963516,0.0
1492808165756043595,0.0
1492808165855860337,0.0
1492808165955931213,0.0
1492808166056079661,0.0
1492808166156073687,0.0
1492808166255893883,0.0
1492808166355946669,0.0
1492808166455911037,0.0
1492808166555925368,0.0
1492808166656101509,0.0
1492808166755970996,0.0
1492808166855955007,0.0
1492808166955918127,0.0
1492808167055885963,0.0
1492808167155932702,0.0
1492808167255848973,0.0
1492808167355934157,0.0
1492808167455975199,0.0
1492808167555890211,0.0
1492808167656315029,0.0
1492808167755918128,0.0
1492808167855830993,0.0
1492808167955969038,0.0
1492808168056034885,0.0
1492808168156173905,0.0
1492808168255865985,0.0
1492808168355953486,0.0
1492808168455998401,0.0
1492808168555956068,0.0
1492808168655866807,0.0
1492808168755902165,0.0
1492808168855897459,0.0
1492808168955939236,0.0
1492808169056148084,0.0
1492808169155775238,0.0
1492808169255933152,0.0
1492808169355940265,0.0
1492808169455920647,0.0
1492808169555819537,0.0
1492808169655830907,0.0
1492808169755862841,0.0
1492808169856013356,0.0
1492808169955943287,0.0
1492808170055923074,-35.0
1492808170155873471,-35.0
1492808170256010496,-20.9925174713
1492808170355933692,-11.9726819992
1492808170455921295,-7.04547071457
1492808170555950505,-5.92297029495
1492808170655992863,-5.84736156464
1492808170755990185,-5.59539699554
1492808170855934864,-5.50116205215
1492808170956059769,-6.00831317902
1492808171055964576,-5.99395704269
1492808171155882002,-5.78546762466
1492808171255897000,-4.90323162079
1492808171356246114,-3.7392411232
1492808171456011099,-2.87731933594
1492808171555941097,-2.9402012825
1492808171655860108,-4.10430955887
1492808171755941874,-5.2745847702
1492808171855972999,-5.87622117996
1492808171955957343,-5.26299476624
1492808172055981921,-3.84482598305
1492808172155924748,-2.40251541138
1492808172255965542,-1.68194830418
1492808172355839456,-1.49892067909
1492808172455903472,-1.520144701
1492808172556021558,-1.54043996334
1492808172656005087,-0.927259981632
1492808172756048010,-0.22060084343
1492808172855971929,0.287073284388
1492808172955946600,-0.840927124023
1492808173055889237,-1.73052728176
1492808173155842352,-2.25992965698
1492808173255984552,-2.29458475113
1492808173355998426,-0.819475531578
1492808173455955643,1.04758286476
1492808173556016502,1.66890752316
1492808173655945776,1.39345920086
1492808173755888137,0.697017610073
1492808173855984484,0.222699180245
1492808173955867045,0.334313869476
1492808174055951310,0.445032417774
1492808174155932881,0.707475304604
1492808174256048518,1.05521416664
1492808174355912356,1.40836393833
1492808174455874260,1.74283397198
1492808174555927531,2.02583670616
1492808174655965363,2.10931968689
1492808174755958047,1.58928656578
1492808174855995377,0.90368270874
1492808174955872024,0.599882662296
1492808175055873975,0.935745120049
1492808175156237576,1.63599324226
1492808175255882875,2.37610530853
1492808175355923984,2.76905870438
1492808175455903167,2.92102766037
1492808175555884839,2.01565623283
1492808175655950940,1.47137606144
1492808175755917137,1.13292622566
1492808175855966904,1.50715911388
1492808175955845997,2.48544549942
1492808176055893653,3.50654959679
1492808176156049471,4.2170548439
1492808176256072487,4.31504487991
1492808176355970835,3.36633563042
1492808176455944918,1.94852387905
1492808176555990262,1.32861065865
1492808176655959791,1.87291538715
1492808176755931252,3.32783007622
1492808176855998608,4.49459981918
1492808176955849797,4.47163963318
1492808177056038575,3.75646424294
1492808177155960703,3.20553350449
1492808177255887332,3.12978291512
1492808177356030781,3.31139779091
1492808177455922432,3.27456688881
1492808177555948515,3.00841164589
1492808177655901492,2.52061200142
1492808177755883419,2.47660684586
1492808177856022709,3.04586958885
1492808177955938422,3.94248890877
1492808178055942432,4.57201385498
1492808178155834537,4.25577926636
1492808178255788510,3.6822707653
1492808178355919492,3.12963271141
1492808178456040215,2.46562981606
1492808178556036790,2.45105290413
1492808178655872760,2.94710373878
1492808178755879129,4.07483291626
1492808178855915919,4.66247272491
1492808178955916815,4.43560171127
1492808179056036316,3.72893548012
1492808179155978712,2.58791017532
1492808179256259040,1.60547721386
1492808179356046169,1.16093039513
1492808179456081030,1.76746797562
1492808179555970100,3.15540218353
1492808179655919149,4.19906377792
1492808179755958969,4.37196207047
1492808179856116702,3.68267679214
1492808179955826495,3.07144069672
1492808180055931070,3.06125473976
1492808180155877221,3.74425673485
1492808180255911009,4.10368108749
1492808180355996819,4.43789720535
1492808180455870543,4.06381082535
1492808180555968289,3.17240214348
1492808180655926332,1.97977626324
1492808180755857759,0.921121776104
1492808180855895114,0.180847615004
1492808180955961719,0.188699156046
1492808181055998637,0.851040959358
1492808181156085809,1.69934689999
1492808181255933073,2.27071070671
1492808181355964941,2.75079011917
1492808181455918750,3.48813295364
1492808181555929563,3.97444295883
1492808181656128459,3.89812469482
1492808181755880589,3.41345667839
1492808181855883647,2.70227074623
1492808181955937366,2.12607455254
1492808182055938175,2.03803133965
1492808182155927934,2.27004146576
1492808182255942508,2.79940342903
1492808182355900367,3.32977461815
1492808182455854003,3.39411020279
1492808182555911262,2.55976223946
1492808182655959178,2.29269099236
1492808182756011010,2.87001180649
1492808182855936649,3.87962412834
1492808182956045083,5.85556983948
1492808183055958769,5.85193824768
1492808183156068780,5.44873952866
1492808183255924896,4.27905845642
1492808183355853831,2.56983113289
1492808183455895903,1.93145239353
1492808183555966090,2.11781835556
1492808183656059195,2.31258106232
1492808183755944414,2.53470540047
1492808183855838917,2.53168034554
1492808183955962594,2.1324634552
1492808184056093694,1.95594346523
1492808184155942442,2.35659503937
1492808184256083506,3.53880214691
1492808184356082525,4.34011411667
1492808184455877593,3.52048182487
1492808184556045903,1.90697026253
1492808184655883957,0.583248019218
1492808184755890057,-0.293002098799
1492808184855920904,-0.980323553085
1492808184956052721,-0.940734386444
1492808185055982124,0.0316631086171
1492808185155869940,0.725661814213
1492808185255994029,0.549203276634
1492808185355912347,0.0940271019936
1492808185455907548,-0.333386898041
1492808185555916717,-0.625452160835
1492808185655991740,-1.44492852688
1492808185755915970,-1.45061898232
1492808185855944446,-1.02752363682
1492808185955891463,-0.619078695774
1492808186056048167,0.555749118328
1492808186156041179,1.09802258015
1492808186255967055,0.262123882771
1492808186355909649,-0.1065088287
1492808186455855183,0.0777095034719
1492808186555990234,0.757685661316
1492808186655898095,1.00951695442
1492808186755849148,1.06453204155
1492808186856069112,1.39500010014
1492808186955841171,1.53960800171
1492808187056067567,1.51085066795
1492808187155902828,1.3575258255
1492808187255902313,1.47450351715
1492808187355804126,2.09069371223
1492808187455873427,3.59433197975
1492808187556246572,4.98015022278
1492808187655858073,5.6080622673
1492808187755850768,5.50084924698
1492808187856021386,5.02581310272
1492808187955992808,4.00783967972
1492808188055914417,2.66201043129
1492808188156057315,1.60951030254
1492808188255889682,0.917549073696
1492808188356005174,1.85619938374
1492808188455971335,3.61525464058
1492808188556017804,4.95892286301
1492808188655823464,5.88542079926
1492808188755948304,5.55912160873
1492808188855918268,5.33944511414
1492808188956063203,5.68266296387
1492808189055926055,6.50696134567
1492808189155980140,7.52946233749
