%time,field.data
1492808177507661706,CONTROLLER
1492808177607654076,CONTROLLER
1492808177707740526,CONTROLLER
1492808177807700306,CONTROLLER
1492808177907716444,CONTROLLER
1492808178007754932,CONTROLLER
1492808178107734985,CONTROLLER
1492808178207729531,CONTROLLER
1492808178307667243,CONTROLLER
1492808178407837740,CONTROLLER
1492808178507697427,CONTROLLER
1492808178607708246,CONTROLLER
1492808178707692625,CONTROLLER
1492808178807714799,CONTROLLER
1492808178907724837,CONTROLLER
1492808179007753962,CONTROLLER
1492808179107771934,CONTROLLER
1492808179207728846,CONTROLLER
1492808179307692771,CONTROLLER
1492808179407720551,CONTROLLER
1492808179507759356,CONTROLLER
1492808179607710333,CONTROLLER
1492808179707755947,CONTROLLER
1492808179807715980,CONTROLLER
1492808179907731034,CONTROLLER
1492808180007692874,CONTROLLER
1492808180107717608,CONTROLLER
1492808180207769668,CONTROLLER
1492808180307699127,CONTROLLER
1492808180407709427,CONTROLLER
1492808180507703931,CONTROLLER
1492808180607707512,CONTROLLER
1492808180707741471,CONTROLLER
1492808180807687599,CONTROLLER
1492808180907746375,CONTROLLER
1492808181007748372,CONTROLLER
1492808181107852324,CONTROLLER
1492808181207728326,CONTROLLER
1492808181307727822,CONTROLLER
1492808181407756261,CONTROLLER
1492808181507746356,CONTROLLER
1492808181607675838,CONTROLLER
1492808181707737996,CONTROLLER
1492808181807697097,CONTROLLER
1492808181907727974,CONTROLLER
1492808182007908521,CONTROLLER
1492808182107767388,CONTROLLER
1492808182207770965,CONTROLLER
1492808182307760092,CONTROLLER
1492808182407688884,CONTROLLER
1492808182507678561,CONTROLLER
1492808182607661745,CONTROLLER
1492808182707760574,CONTROLLER
1492808182807727014,CONTROLLER
1492808182907732824,CONTROLLER
1492808183007741036,CONTROLLER
1492808183107662838,CONTROLLER
1492808183207756587,CONTROLLER
1492808183307780801,CONTROLLER
1492808183407723724,CONTROLLER
1492808183507737307,CONTROLLER
1492808183607697429,CONTROLLER
1492808183707651240,CONTROLLER
1492808183807769141,CONTROLLER
1492808183907736086,CONTROLLER
1492808184007733469,CONTROLLER
1492808184107735602,CONTROLLER
1492808184207677481,CONTROLLER
1492808184307754813,CONTROLLER
1492808184407757295,CONTROLLER
1492808184507922730,CONTROLLER
1492808184607752033,CONTROLLER
1492808184707683589,CONTROLLER
1492808184807719194,CONTROLLER
1492808184907729934,CONTROLLER
1492808185007699995,CONTROLLER
1492808185107725630,CONTROLLER
1492808185207702556,CONTROLLER
1492808185307595191,CONTROLLER
1492808185407711598,CONTROLLER
1492808185507679873,CONTROLLER
1492808185607761831,CONTROLLER
1492808185707713758,CONTROLLER
1492808185807700667,CONTROLLER
1492808185907739922,CONTROLLER
1492808186007678984,CONTROLLER
1492808186107670713,CONTROLLER
1492808186207623248,CONTROLLER
1492808186307693597,CONTROLLER
1492808186407720169,CONTROLLER
1492808186507796150,CONTROLLER
1492808186607686091,CONTROLLER
1492808186707740167,CONTROLLER
1492808186807728919,CONTROLLER
1492808186907692071,CONTROLLER
1492808187007723093,CONTROLLER
1492808187107662356,CONTROLLER
1492808187207696000,CONTROLLER
1492808187307754758,CONTROLLER
1492808187407733098,CONTROLLER
1492808187507714541,CONTROLLER
1492808187607674966,CONTROLLER
1492808187707738886,CONTROLLER
1492808187807666378,CONTROLLER
1492808187907739475,CONTROLLER
1492808188007673205,CONTROLLER
1492808188107725777,CONTROLLER
1492808188207668833,CONTROLLER
1492808188307722394,CONTROLLER
1492808188407765037,CONTROLLER
1492808188507706862,CONTROLLER
1492808188607727718,CONTROLLER
1492808188707741464,CONTROLLER
1492808188807732159,CONTROLLER
1492808188907708060,CONTROLLER
1492808189007747604,CONTROLLER
1492808189107677729,CONTROLLER
1492808189207660542,CONTROLLER
1492808189307684808,CONTROLLER
1492808189407704932,CONTROLLER
1492808189507685499,CONTROLLER
1492808189607689006,CONTROLLER
1492808189707692627,CONTROLLER
1492808189807670780,CONTROLLER
1492808189907672068,CONTROLLER
1492808190007714732,CONTROLLER
1492808190107799791,CONTROLLER
1492808190207728172,CONTROLLER
1492808190307607656,CONTROLLER
1492808190407711510,CONTROLLER
1492808190507703983,CONTROLLER
1492808190607666071,CONTROLLER
1492808190707660425,CONTROLLER
1492808190807634402,CONTROLLER
1492808190907718248,CONTROLLER
1492808191007671722,CONTROLLER
1492808191107692569,CONTROLLER
1492808191207696002,CONTROLLER
1492808191307784252,CONTROLLER
1492808191407813250,CONTROLLER
1492808191507736395,CONTROLLER
1492808191607688937,CONTROLLER
1492808191707789939,CONTROLLER
1492808191807727672,CONTROLLER
1492808191907719474,CONTROLLER
1492808192007712684,CONTROLLER
1492808192107676104,CONTROLLER
1492808192207735100,CONTROLLER
1492808192307834235,CONTROLLER
1492808192408551599,CONTROLLER
1492808192507731177,CONTROLLER
1492808192607715300,CONTROLLER
1492808192707739955,CONTROLLER
1492808192807710229,CONTROLLER
1492808192907654412,CONTROLLER
1492808193007657590,CONTROLLER
1492808193107757248,CONTROLLER
1492808193207827120,CONTROLLER
1492808193307701898,CONTROLLER
1492808193407633863,CONTROLLER
1492808193507703876,CONTROLLER
1492808193607615104,CONTROLLER
1492808193707715656,CONTROLLER
1492808193807756264,CONTROLLER
1492808193907732035,CONTROLLER
1492808194007662096,CONTROLLER
1492808194107707671,CONTROLLER
1492808194207705136,CONTROLLER
1492808194307723132,CONTROLLER
1492808194407822916,CONTROLLER
1492808194507760077,CONTROLLER
1492808194607722872,CONTROLLER
1492808194707725954,CONTROLLER
1492808194807739074,CONTROLLER
1492808194907644280,CONTROLLER
1492808195007670001,CONTROLLER
1492808195107697656,CONTROLLER
1492808195207655820,CONTROLLER
1492808195307642537,CONTROLLER
1492808195407756019,CONTROLLER
1492808195507723516,CONTROLLER
1492808195607775586,CONTROLLER
1492808195707705600,CONTROLLER
1492808195807693313,CONTROLLER
1492808195907643602,CONTROLLER
1492808196007732510,CONTROLLER
1492808196107715124,CONTROLLER
1492808196207784622,CONTROLLER
1492808196307733628,CONTROLLER
1492808196407765703,CONTROLLER
1492808196507725374,CONTROLLER
1492808196607712308,CONTROLLER
1492808196707731747,CONTROLLER
1492808196807731488,CONTROLLER
1492808196907672467,CONTROLLER
1492808197007782432,CONTROLLER
1492808197107682045,CONTROLLER
1492808197207807240,CONTROLLER
1492808197307700854,CONTROLLER
1492808197407731894,CONTROLLER
1492808197507676456,CONTROLLER
1492808197607719890,CONTROLLER
1492808197707706138,CONTROLLER
1492808197807721514,CONTROLLER
1492808197907746709,CONTROLLER
1492808198007717498,CONTROLLER
1492808198107703509,CONTROLLER
1492808198207732849,CONTROLLER
1492808198307761909,CONTROLLER
1492808198407732098,CONTROLLER
1492808198507684977,CONTROLLER
1492808198607693266,CONTROLLER
1492808198707724351,CONTROLLER
1492808198807628645,CONTROLLER
1492808198907696248,CONTROLLER
1492808199007756572,CONTROLLER
1492808199107735080,CONTROLLER
1492808199207710847,CONTROLLER
1492808199307658501,CONTROLLER
1492808199407711730,CONTROLLER
1492808199507680873,CONTROLLER
1492808199607908227,CONTROLLER
1492808199707766015,CONTROLLER
1492808199807774193,CONTROLLER
1492808199907724581,CONTROLLER
1492808200007652626,CONTROLLER
1492808200008725361,READY
1492808200008728142,READY
