%time,field.data
1492808165455747225,0.0
1492808165555797519,0.0
1492808165655655972,0.0
1492808165755806260,0.0
1492808165855924561,0.0
1492808165955939678,0.0
1492808166055760252,0.0
1492808166155786678,0.0
1492808166255790066,0.0
1492808166355696473,0.0
1492808166455737771,0.0
1492808166555643737,0.0
1492808166655694588,0.0
1492808166755662892,0.0
1492808166855593535,0.0
1492808166955626602,0.0
1492808167055733030,0.0
1492808167155701480,0.0
1492808167255615060,0.0
1492808167355666229,0.0
1492808167455660027,0.0
1492808167555753026,0.0
1492808167655938457,0.0
1492808167755757503,0.0
1492808167855699358,0.0
1492808167955759643,0.0
1492808168055701681,0.0
1492808168155653390,0.0
1492808168255667429,0.0
1492808168355775701,0.0
1492808168455739173,0.0
1492808168555770619,0.0
1492808168655736482,0.0
1492808168755909215,0.0
1492808168855689763,0.0
1492808168955774688,0.0
1492808169055846818,0.0
1492808169155672149,0.0
1492808169255704886,0.0
1492808169355726116,0.0
1492808169455811590,0.0
1492808169555724650,0.0
1492808169655773982,0.0
1492808169755704091,0.0
1492808169855687433,0.0
1492808169955611367,0.0
1492808170055611376,-1.09863805771
1492808170155695649,-1.22700607777
1492808170255690414,-2.15168380737
1492808170355665213,-1.49769878387
1492808170455770030,0.749423921108
1492808170555716201,1.35699260235
1492808170655748030,1.91709363461
1492808170755726441,2.19191145897
1492808170855705612,2.10527992249
1492808170955845246,1.99094688892
1492808171055707248,1.97347509861
1492808171155672233,1.84908103943
1492808171255722998,1.84229493141
1492808171355782693,1.90867054462
1492808171455740350,2.15155720711
1492808171555803240,2.17950248718
1492808171655811541,1.8325163126
1492808171755767435,1.38651823997
1492808171855914546,0.800852477551
1492808171955768209,0.446701198816
1492808172055800294,0.415713518858
1492808172155763815,0.941813826561
1492808172255703318,1.84838783741
1492808172355676443,3.2519865036
1492808172455659069,4.44465780258
1492808172555978695,4.71729516983
1492808172655872864,4.15542650223
1492808172755918131,3.11662602425
1492808172855798504,2.08218050003
1492808172955699790,1.61784219742
1492808173055656058,1.38815355301
1492808173155663725,1.67485868931
1492808173255728565,2.22496151924
1492808173355769504,3.41040325165
1492808173455710983,4.62430286407
1492808173555710032,5.17303991318
1492808173655731640,4.922747612
1492808173755678778,4.33861207962
1492808173855765513,3.50644946098
1492808173955782252,2.78377628326
