%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492808169727829130,0,1492808169720108271,odom,robot_frame,0.0696423804228,0.0822117183346,-0.29823267644,0.0128938473108,-0.122128972231,0.841190415782,0.526608912989
1492808169827829824,0,1492808169816378355,odom,robot_frame,0.0729419251155,0.0825063071196,-0.298700975258,0.0189125314383,-0.125498459241,0.84026893913,0.527105836447
1492808169927818623,0,1492808169917820454,odom,robot_frame,0.0751202721197,0.0838104532899,-0.296959659427,0.0255628023021,-0.12741667069,0.839800734535,0.527111242
1492808170027828948,0,1492808170019292593,odom,robot_frame,0.0760902231873,0.0874697159422,-0.301891139081,0.0306741621539,-0.127641181734,0.839672425639,0.526988654644
1492808170127851759,0,1492808170120888948,odom,robot_frame,0.0760391384822,0.0918137696934,-0.300797107432,0.033260466097,-0.127127075971,0.839729038104,0.526865818321
1492808170227814559,0,1492808170226640940,odom,robot_frame,0.0770889596765,0.0965444920586,-0.303193506773,0.0318727327918,-0.12656642692,0.839650378865,0.527211826264
1492808170327882250,0,1492808170318868637,odom,robot_frame,0.0774989719745,0.0983343101805,-0.290065468451,0.0290260982137,-0.12623316839,0.838185082123,0.529781503007
1492808170427849267,0,1492808170420314789,odom,robot_frame,0.0803382547705,0.0988312379489,-0.301788430253,0.0273727867175,-0.127445847889,0.835831155526,0.533286570106
1492808170527863859,0,1492808170523164034,odom,robot_frame,0.081903497903,0.0952857260788,-0.291969815192,0.027576255071,-0.129720511235,0.833310428202,0.536661783036
1492808170627814904,0,1492808170618250608,odom,robot_frame,0.0839701491665,0.0911850844975,-0.287989617758,0.0284397343972,-0.132451062611,0.831129838383,0.539324660358
1492808170727853024,0,1492808170719843626,odom,robot_frame,0.0863243360339,0.0871542898601,-0.287404331021,0.0299155885764,-0.13460871024,0.829043206835,0.541915965707
1492808170827838225,0,1492808170820816994,odom,robot_frame,0.0886616076783,0.0844647959197,-0.288909386785,0.0307753034039,-0.1356759645,0.827134517564,0.544512078113
1492808170927850946,0,1492808170917774200,odom,robot_frame,0.0906879808208,0.0837723138903,-0.289349782316,0.0311049422716,-0.136336052465,0.825671904234,0.546544481194
1492808171027825328,0,1492808171019291639,odom,robot_frame,0.0927794221735,0.0851065353053,-0.294202669502,0.029271238155,-0.135354355734,0.824600310843,0.548504075061
1492808171127849447,0,1492808171120799065,odom,robot_frame,0.0945921136495,0.0876485033207,-0.290005138923,0.0277544614326,-0.133987407809,0.823431769959,0.550669760058
1492808171227810537,0,1492808171217277050,odom,robot_frame,0.0972570698394,0.0899356197214,-0.293832006422,0.0277482187386,-0.132837261738,0.821688996681,0.55354447968
1492808171327934583,0,1492808171318724155,odom,robot_frame,0.100999848986,0.0911919234307,-0.297154570801,0.0293105136951,-0.132259113287,0.81925899028,0.557192181914
1492808171427830467,0,1492808171420224905,odom,robot_frame,0.105129473711,0.0915567585839,-0.297334768781,0.031170874319,-0.131847649386,0.816626467493,0.561039915278
1492808171527826727,0,1492808171516681671,odom,robot_frame,0.109110187155,0.0923872675421,-0.29844409706,0.0319113046756,-0.131249715273,0.814322937906,0.564476158642
1492808171627830689,0,1492808171618262053,odom,robot_frame,0.112969119372,0.0947436025787,-0.297302230512,0.0308025071583,-0.130470519198,0.812753242941,0.566975145189
1492808171727820860,0,1492808171719803095,odom,robot_frame,0.117117306161,0.0984910338358,-0.296238242735,0.0279955380181,-0.130036520897,0.811628046274,0.568829207747
1492808171827932551,0,1492808171821430445,odom,robot_frame,0.122473487787,0.102582352366,-0.298368379578,0.0246575869733,-0.130538355987,0.810314463732,0.570738303329
1492808171927867083,0,1492808171918002605,odom,robot_frame,0.128703917951,0.104907402421,-0.299918691283,0.0221555820334,-0.132169577718,0.808162008275,0.573510681061
1492808172027900460,0,1492808172019552231,odom,robot_frame,0.136255175064,0.104501089901,-0.295889024024,0.0201632374686,-0.133756777203,0.805224291591,0.577335611788
1492808172127840526,0,1492808172121262074,odom,robot_frame,0.144504059812,0.1028471028,-0.296858565039,0.0191930214765,-0.134651337559,0.802062164279,0.58154701431
1492808172227963054,0,1492808172217741728,odom,robot_frame,0.152109106117,0.101413112123,-0.295333830398,0.018172666331,-0.134058790769,0.799559518953,0.585151749948
1492808172327843268,0,1492808172319518566,odom,robot_frame,0.159219294958,0.101428962811,-0.291197823699,0.0157419426007,-0.131684539098,0.798359378449,0.58739567265
1492808172427868852,0,1492808172421139002,odom,robot_frame,0.164820314504,0.104159424829,-0.295033190598,0.0111513713143,-0.127943972223,0.798200154686,0.588542691696
1492808172527847993,0,1492808172517669201,odom,robot_frame,0.170544660671,0.105740782392,-0.289324443,0.00861778206485,-0.125963377025,0.797726329924,0.589653851023
1492808172627880494,0,1492808172619286060,odom,robot_frame,0.176886247493,0.107905189911,-0.290366910416,0.00828607550522,-0.125662720662,0.796074216415,0.591951065163
1492808172727934823,0,1492808172720842361,odom,robot_frame,0.185101072045,0.107962747323,-0.289316043559,0.0106168214915,-0.126786376192,0.793117925637,0.595631139168
1492808172827785950,0,1492808172825963020,odom,robot_frame,0.195181532551,0.107537379143,-0.289928998082,0.0150342215806,-0.128394984799,0.789287941407,0.600260981248
1492808172927869761,0,1492808172918880224,odom,robot_frame,0.204853627353,0.107245643761,-0.28959948748,0.0198039111978,-0.131431138962,0.786006293945,0.603761349121
1492808173027846433,0,1492808173020425558,odom,robot_frame,0.215779399915,0.107969021126,-0.290312734235,0.0229262668829,-0.134009297409,0.783324186421,0.606563363106
1492808173127867338,0,1492808173123069048,odom,robot_frame,0.227659762766,0.109209150039,-0.295031038358,0.0227219821326,-0.135720310127,0.781470685206,0.608578078072
1492808173227841348,0,1492808173218311071,odom,robot_frame,0.238049892778,0.110337185141,-0.29543481515,0.0194890045736,-0.136242581249,0.780295504264,0.610079555288
1492808173328010298,0,1492808173319910288,odom,robot_frame,0.248793490671,0.111116487528,-0.295064599581,0.0143264687022,-0.135080148525,0.779249949684,0.611815022443
1492808173428019330,0,1492808173421092033,odom,robot_frame,0.259034004603,0.111983909513,-0.291969814666,0.00884503647227,-0.132658837767,0.778068512791,0.613948521861
1492808173528010498,0,1492808173517846346,odom,robot_frame,0.268204139419,0.113947222867,-0.295791789226,0.00415914636043,-0.128438327509,0.777296438971,0.615870557415
1492808173627819477,0,1492808173619256735,odom,robot_frame,0.278403183032,0.116753495848,-0.294290798325,0.00151341405822,-0.12535463467,0.776349091377,0.617710298977
1492808173727819336,0,1492808173720969439,odom,robot_frame,0.288806942541,0.121137415864,-0.293025199096,0.000862503039047,-0.124057840561,0.775184061123,0.619434080161
1492808173827827798,0,1492808173817393064,odom,robot_frame,0.299515359597,0.124768238121,-0.288948276753,0.00258022926267,-0.125216879923,0.773326752749,0.621514126052
1492808173927860228,0,1492808173918960333,odom,robot_frame,0.311518471149,0.129824961482,-0.289982474766,0.00662120031632,-0.128596827864,0.770531584536,0.62425963573
1492808174027875425,0,1492808174020683527,odom,robot_frame,0.324943111697,0.131492187553,-0.284825908963,0.0118273942153,-0.133006292932,0.767177590793,0.627381847817
1492808174127908355,0,1492808174117253780,odom,robot_frame,0.339177990723,0.133027327641,-0.29125177556,0.0165554123129,-0.13695843521,0.763970988437,0.630330575314
1492808174227852211,0,1492808174218831778,odom,robot_frame,0.352860632412,0.135022415983,-0.288784866596,0.018797741249,-0.138870440986,0.761735988396,0.632550337544
1492808174327849426,0,1492808174320456505,odom,robot_frame,0.366704130613,0.137280768874,-0.29116838627,0.0174133449044,-0.138121591541,0.760734191299,0.633957957248
1492808174427880356,0,1492808174416994810,odom,robot_frame,0.378749806826,0.14081170028,-0.290707120611,0.0125526593723,-0.134822578626,0.76050788216,0.635053591603
1492808174527856156,0,1492808174518445492,odom,robot_frame,0.392043120341,0.143772965687,-0.295154290954,0.00682960780748,-0.13110734521,0.760238566835,0.63624016062
1492808174627825235,0,1492808174620125055,odom,robot_frame,0.40565091312,0.146561802348,-0.295079687721,0.00243187366325,-0.128383714095,0.759346785388,0.637890403961
1492808174727838047,0,1492808174716629267,odom,robot_frame,0.419452146447,0.148408805159,-0.294833385235,0.000660588756622,-0.127620714948,0.75797183441,0.639680556981
1492808174827864029,0,1492808174818169594,odom,robot_frame,0.43510792159,0.148952946,-0.292066420172,0.00183463083018,-0.129020372766,0.756352562493,0.641312075944
1492808174927823165,0,1492808174919739962,odom,robot_frame,0.451268927363,0.149365766665,-0.29068653618,0.00433144161836,-0.131271041286,0.754754488792,0.64272452418
1492808175028066327,0,1492808175016350985,odom,robot_frame,0.467031801683,0.149854852013,-0.292569053057,0.00622029503903,-0.132963579533,0.753169358452,0.644218838545
1492808175127888282,0,1492808175117851496,odom,robot_frame,0.483773096413,0.149575034432,-0.289528165097,0.00690411710814,-0.133677239505,0.751490527847,0.64602222513
1492808175227859814,0,1492808175219388962,odom,robot_frame,0.501019288286,0.149773283061,-0.293087219894,0.00697641446271,-0.133891355845,0.749653750811,0.64810777527
1492808175328009527,0,1492808175320940256,odom,robot_frame,0.518236847543,0.149842074405,-0.290301157232,0.0070394032686,-0.134182786801,0.747766183245,0.650223931982
1492808175427995198,0,1492808175425132990,odom,robot_frame,0.536235221603,0.149484454528,-0.286867773756,0.00718060843039,-0.134453733969,0.745862490644,0.652349428861
1492808175527837825,0,1492808175519128799,odom,robot_frame,0.553523498106,0.148349175808,-0.290326173126,0.00752623588197,-0.134874511447,0.744434272887,0.653888243729
1492808175627821430,0,1492808175620646477,odom,robot_frame,0.572512880681,0.146880995644,-0.28880280498,0.00689272206798,-0.134322867441,0.743227962804,0.655379319914
1492808175727913263,0,1492808175722337961,odom,robot_frame,0.592241448051,0.145470649158,-0.288909386955,0.0051154633367,-0.132987003671,0.742336607666,0.656676975238
1492808175827824503,0,1492808175818696022,odom,robot_frame,0.61097664768,0.144791832197,-0.290240593591,0.00322839049311,-0.131055529098,0.741881575454,0.657590871127
1492808175927848821,0,1492808175920251131,odom,robot_frame,0.629938198427,0.144547785806,-0.288827160428,0.00138012478578,-0.128754631965,0.741765349386,0.658182730291
1492808176027855527,0,1492808176019326925,odom,robot_frame,0.647974681301,0.145149994521,-0.291969814054,0.00129424003789,-0.127412819137,0.741306719715,0.65896027632
1492808176127806099,0,1492808176118319988,odom,robot_frame,0.66589312258,0.144557883611,-0.294071186805,0.00281714722721,-0.127324603954,0.740217899649,0.660195402854
1492808176227854743,0,1492808176220028400,odom,robot_frame,0.684966946055,0.142787206122,-0.296252177652,0.00605359804596,-0.129390472118,0.738230533469,0.661994818053
1492808176327829300,0,1492808176316492558,odom,robot_frame,0.703631978872,0.140234477793,-0.29606006521,0.00960245765564,-0.133183392181,0.73592073419,0.663770027828
1492808176427837279,0,1492808176417979956,odom,robot_frame,0.725009984456,0.137955321003,-0.297522976582,0.0115494696544,-0.137125231432,0.733883699694,0.665190195342
1492808176527827509,0,1492808176519524097,odom,robot_frame,0.745861374757,0.13683629409,-0.294004397124,0.0102976928335,-0.138979210489,0.732642213432,0.666193758355
1492808176627843335,0,1492808176621073723,odom,robot_frame,0.767748015962,0.134873596098,-0.293911284654,0.00524006658117,-0.137033954128,0.732380537106,0.666943015546
1492808176727866090,0,1492808176717521906,odom,robot_frame,0.787522023976,0.134488633762,-0.288528298793,-0.00130507595246,-0.132395068287,0.73274630568,0.667497336461
1492808176828043737,0,1492808176819014549,odom,robot_frame,0.807503161628,0.13349321785,-0.286834683418,-0.00614493637013,-0.127875075947,0.733304963349,0.667737999096
1492808176928045649,0,1492808176920529842,odom,robot_frame,0.827775794074,0.131291315503,-0.285048281321,-0.00665345984547,-0.126474446575,0.73358867778,0.667688248862
1492808177028013304,0,1492808177016992331,odom,robot_frame,0.847825239426,0.127180865264,-0.282797765382,-0.00378821731717,-0.127954214272,0.733528674566,0.667494608254
1492808177127829557,0,1492808177118406534,odom,robot_frame,0.869228484987,0.124255729047,-0.283999947682,0.00162634594157,-0.131974146581,0.732598313694,0.667742383263
1492808177227845619,0,1492808177219925404,odom,robot_frame,0.891588741266,0.120838524729,-0.284297537054,0.00830566790879,-0.137168084723,0.730642468474,0.668788094747
1492808177327876460,0,1492808177316472769,odom,robot_frame,0.914195240526,0.117670975799,-0.288355213487,0.0147642243599,-0.141858420981,0.728110335326,0.670457713556
1492808177427816049,0,1492808177418083191,odom,robot_frame,0.936591749299,0.116945293434,-0.287520361705,0.0197642733574,-0.144698696008,0.725890910834,0.672126510741
1492808177527847921,0,1492808177519610405,odom,robot_frame,0.961634287587,0.113023247006,-0.292687088319,0.0218287112978,-0.144971655777,0.72480970608,0.673169827277
1492808177627830248,0,1492808177621157169,odom,robot_frame,0.985389514382,0.110930636613,-0.295644300898,0.0194911782026,-0.142699698416,0.724979442607,0.673544132067
1492808177727920757,0,1492808177717718124,odom,robot_frame,1.00632933038,0.110750901356,-0.294751841627,0.0134009186529,-0.139129345912,0.725863033965,0.673488156101
1492808177827826482,0,1492808177819229841,odom,robot_frame,1.02895609234,0.107531769668,-0.294221309442,0.00535633391369,-0.135233335456,0.72680592159,0.673376868485
