%time,field.data
1492808165455993291,0.0
1492808165555907172,0.0
1492808165655849821,0.0
1492808165755979218,0.0
1492808165855738314,0.0
1492808165955767608,0.0
1492808166055854080,0.0
1492808166155852992,0.0
1492808166255886799,0.0
1492808166355922292,0.0
1492808166455825526,0.0
1492808166555904558,0.0
1492808166655944684,0.0
1492808166755849175,0.0
1492808166855688301,0.0
1492808166955910875,0.0
1492808167055930041,0.0
1492808167155863343,0.0
1492808167255842705,0.0
1492808167355814619,0.0
1492808167455828082,0.0
1492808167556014032,0.0
1492808167656251555,0.0
1492808167755772949,0.0
1492808167855759160,0.0
1492808167955829678,0.0
1492808168055950318,0.0
1492808168155758294,0.0
1492808168256019339,0.0
1492808168355904170,0.0
1492808168455794412,0.0
1492808168555928146,0.0
1492808168655966504,0.0
1492808168755737701,0.0
1492808168855753043,0.0
1492808168955885366,0.0
1492808169055998933,0.0
1492808169155809619,0.0
1492808169255832092,0.0
1492808169355868909,0.0
1492808169455783484,0.0
1492808169555991413,0.0
1492808169655848347,0.0
1492808169755840741,0.0
1492808169856173728,0.0
1492808169955791959,0.0
1492808170055915011,-1.09863805771
1492808170155716656,-1.22700607777
1492808170256005107,-2.15168380737
1492808170355767012,-1.49769878387
1492808170456013222,0.749423921108
1492808170555742605,1.35699260235
1492808170655976752,1.91709363461
1492808170756089742,2.19191145897
1492808170855792972,2.10527992249
1492808170955881518,1.99094688892
1492808171055775502,1.97347509861
1492808171155875256,1.84908103943
1492808171255792711,1.84229493141
1492808171356003441,1.90867054462
1492808171455858864,2.15155720711
1492808171555809769,2.17950248718
1492808171655852631,1.8325163126
1492808171755787506,1.38651823997
1492808171855754325,0.800852477551
1492808171955807816,0.446701198816
1492808172055949222,0.415713518858
1492808172155833137,0.941813826561
1492808172255853486,1.84838783741
1492808172355795690,3.2519865036
1492808172455927095,4.44465780258
1492808172555919353,4.71729516983
1492808172655943181,4.15542650223
1492808172755997169,3.11662602425
1492808172855925208,2.08218050003
1492808172955844412,1.61784219742
1492808173055821684,1.38815355301
1492808173155777895,1.67485868931
1492808173255849834,2.22496151924
1492808173355926070,3.41040325165
1492808173455970328,4.62430286407
1492808173555948966,5.17303991318
1492808173655769766,4.922747612
1492808173755859682,4.33861207962
1492808173855913477,3.50644946098
1492808173955769297,2.78377628326
1492808174055790837,2.17104721069
1492808174155841172,2.25925755501
1492808174255829993,3.15490221977
1492808174355873457,4.35408163071
1492808174456033330,5.07021284103
1492808174555891265,5.22391796112
1492808174655877780,4.7009344101
1492808174755765654,3.87745451927
1492808174855830541,3.29961967468
1492808174955952842,3.20650839806
1492808175055694987,3.39200043678
1492808175155840421,3.59941482544
1492808175255874281,3.80706501007
1492808175356114551,3.94296431541
1492808175455842505,3.91382098198
1492808175555853894,3.52506303787
1492808175655847473,3.03241157532
1492808175755908491,2.82257652283
1492808175855950187,3.57647299767
1492808175955906951,4.939640522
1492808176056045507,5.82503128052
1492808176155887878,5.97516965866
1492808176255879957,5.27718639374
1492808176355772169,4.09994935989
1492808176455938113,2.93811798096
1492808176555978966,2.75647354126
1492808176655802317,3.5696387291
1492808176755891416,5.17343664169
1492808176855965657,6.67938995361
1492808176955814769,7.1529340744
1492808177056017124,6.80501031876
1492808177155826375,5.87809371948
1492808177255796508,4.76341772079
1492808177355875957,3.87734222412
1492808177455875380,3.46507978439
1492808177555782872,3.75932335854
1492808177655787785,4.17659235001
1492808177756005399,4.82926082611
1492808177855882999,5.54600906372
1492808177955799749,6.15986633301
1492808178055859351,6.56538534164
1492808178155724394,6.54672002792
1492808178255649075,6.28104352951
1492808178355788865,5.98127508163
1492808178455824616,5.36700963974
1492808178555789119,5.31668186188
1492808178655824556,5.56776332855
1492808178755839571,6.26519060135
1492808178855818996,6.57375955582
1492808178955742773,6.43465137482
1492808179055859881,6.15642023087
1492808179155813447,5.64846944809
1492808179256031358,5.2478222847
1492808179355867330,5.15085792542
1492808179455777202,5.51872062683
1492808179555894507,6.2052731514
1492808179655816275,6.71965837479
1492808179755824482,6.97612094879
1492808179855970203,6.88884830475
1492808179955842343,6.68395042419
1492808180055802152,6.64545154572
1492808180155766630,6.98110437393
1492808180255928693,7.01597690582
1492808180355762862,7.26790428162
