%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492808165616820895,287274,1492808165616695743,robot_frame,-0.0253327057406,0.118716909004,-0.847789905869,-0.51625280668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325992926955,-0.09546328336,-0.0384096205235,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.199796766043,-0.0570693090558,0.0964520871639,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165637160873,287275,1492808165637042501,robot_frame,-0.0263939475811,0.118981269843,-0.847617188084,-0.516422237011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287654288113,-0.104250200093,-0.0329865217209,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.20614951849,-0.052677962929,0.110932156444,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165657434963,287276,1492808165657325120,robot_frame,-0.0274938854968,0.119291923726,-0.847464858837,-0.516543209003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277252104133,-0.107843354344,-0.0257372576743,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.228000864387,-0.0290589854121,0.115190923214,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165677770691,287277,1492808165677647683,robot_frame,-0.0286095652604,0.119656030351,-0.84734569916,-0.516593837904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247747078538,-0.112935177982,-0.019779432565,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.242880776525,-0.0336530134082,0.100051052868,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165698083189,287278,1492808165697967908,robot_frame,-0.0297184751865,0.120048970688,-0.847252291207,-0.516593426973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238192677498,-0.113602116704,-0.0121354926378,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.243789806962,-0.0490953065455,0.155713185668,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165718454814,287279,1492808165718278939,robot_frame,-0.0307943314467,0.120477019349,-0.847204412387,-0.516509217569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204305257648,-0.112640656531,-0.00292124319822,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.235443592072,-0.0550458692014,0.152717068791,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165738764241,287280,1492808165738595953,robot_frame,-0.0318144484997,0.120927774626,-0.847190514463,-0.516364896223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014288906008,-0.110248863697,0.00341629097238,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.237920701504,-0.0620652772486,0.195678085089,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165758993326,287281,1492808165758877824,robot_frame,-0.0327849534436,0.121400609583,-0.847207394276,-0.516165436263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100069958717,-0.106264933944,0.00936108455062,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.230467393994,-0.0591993182898,0.183796748519,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165779280886,287282,1492808165779151044,robot_frame,-0.0336992502967,0.12190488082,-0.84725083714,-0.515916316778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465072644874,-0.103647045791,0.0175064913929,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.185848534107,-0.0382067039609,0.184245660901,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165799699815,287283,1492808165799525892,robot_frame,-0.0345494839401,0.122430783927,-0.847331506208,-0.515602912812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000841864617541,-0.0997610837221,0.0235454067588,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.188837468624,-0.043237131089,0.197796851397,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165819959542,287284,1492808165819832046,robot_frame,-0.0353218855252,0.122990717981,-0.847429360654,-0.515256391961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00737801194191,-0.0959897637367,0.0280661843717,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.140526786447,-0.0834329202771,0.215613886714,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165840267181,287285,1492808165840142991,robot_frame,-0.0360289015431,0.12358030761,-0.847538794946,-0.514886321557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133776944131,-0.092675536871,0.0323642678559,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.100422054529,-0.052920203656,0.231576636434,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165860609115,287286,1492808165860423421,robot_frame,-0.0366724022603,0.124196059896,-0.847664592752,-0.514485473418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174210630357,-0.0888368412852,0.0352809093893,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0739258006215,-0.0631092786789,0.239824712276,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165880811387,287287,1492808165880704470,robot_frame,-0.0372421328218,0.124838841483,-0.847789336887,-0.514083318726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229567624629,-0.0829932317138,0.0374266244471,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0451470315456,-0.0729013308883,0.227470040321,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165901134916,287288,1492808165901024595,robot_frame,-0.0377413885842,0.125512490368,-0.847913227548,-0.513678392879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0303730685264,-0.0802309215069,0.0372468270361,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.00379399955273,-0.0656948015094,0.225540533662,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165916356631,287289,1492808165916243647,robot_frame,-0.0381572489043,0.126221666412,-0.848031133357,-0.513278946122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373316854239,-0.0750290900469,0.037285041064,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0193568766117,-0.0444180294871,0.230617031455,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165941737658,287290,1492808165941599945,robot_frame,-0.0385006192791,0.126951007088,-0.848138502453,-0.51289602093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04287289083,-0.0699529275298,0.0362734533846,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0728967860341,-0.0383537001908,0.256525725126,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165956953818,287291,1492808165956847845,robot_frame,-0.038757862569,0.127693961197,-0.848232479389,-0.512536603143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0504300408065,-0.0614974275231,0.0347179435194,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0872329100966,-0.0339417569339,0.224256038666,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165977256267,287292,1492808165977143372,robot_frame,-0.0389250064335,0.128440645302,-0.848306489255,-0.512214769807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0556209124625,-0.0550024025142,0.0311260987073,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.135903134942,-0.0546561107039,0.21860973537,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808165997546721,287293,1492808165997428171,robot_frame,-0.0389805928583,0.12918988456,-0.848364082923,-0.511926801465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0617566406727,-0.0430933907628,0.0282898899168,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.179223433137,-0.0544654801488,0.169068574905,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166017898048,287294,1492808166017777893,robot_frame,-0.0389239685673,0.129916053686,-0.848398780316,-0.511689630612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0638815686107,-0.032621845603,0.022650603205,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.200382709503,-0.0610828846693,0.159322544932,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166038167050,287295,1492808166038056758,robot_frame,-0.0387491539764,0.130615301513,-0.848402794804,-0.511518208842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0685009136796,-0.0205851700157,0.0185493528843,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.209071278572,-0.00427267979831,0.111938752234,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166058441797,287296,1492808166058329057,robot_frame,-0.0384707266268,0.131274757447,-0.848380119799,-0.51140803698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0724508240819,-0.00946021266282,0.0129682272673,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.217130094767,-0.019327133894,0.0781322494149,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166078797793,287297,1492808166078665464,robot_frame,-0.0380860207303,0.131889679967,-0.848334053294,-0.511354974098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0731949359179,0.00223341397941,0.0063521633856,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.246155947447,0.00472814124078,0.0719921588898,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166099128996,287298,1492808166098963280,robot_frame,-0.0376020273954,0.132465637725,-0.848251392787,-0.511379134779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0745645314455,0.0137447360903,0.00158106070012,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.235440924764,-0.0123268710449,-0.00742338970304,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166119448009,287299,1492808166119281499,robot_frame,-0.0370341565637,0.132977052853,-0.848141020728,-0.511470877931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0747422128916,0.02486968413,-0.00666597718373,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.250004410744,0.0326567701995,-0.0465840250254,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166139683257,287300,1492808166139553060,robot_frame,-0.0364023647678,0.133443291828,-0.848010829113,-0.511610679028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753791481256,0.0314961634576,-0.0124678928405,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.216128498316,0.0306516829878,-0.0570102222264,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166160044308,287301,1492808166159897830,robot_frame,-0.0357407804183,0.133859349711,-0.847852314815,-0.51181125588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0718178972602,0.0359727852046,-0.0187232065946,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.242400661111,0.0452081225812,-0.101706057787,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166180324189,287302,1492808166180215203,robot_frame,-0.0351139250721,0.134239962095,-0.84766168462,-0.512070669732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0675475746393,0.0348898097873,-0.0253396108747,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.205893918872,0.0789115205407,-0.150118231773,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492808166200713758,287303,1492808166200566042,robot_frame,-0.0345090703807,0.134596782583,-0.847445534507,-0.512375749695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0647525116801,0.0355991013348,-0.0278817042708,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.154587432742,0.0762126892805,-0.193271934986,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
