%time,field.data
1492806563356050195,0.0
1492806563455789286,0.0
1492806563556087917,0.0
1492806563655889619,0.0
1492806563755896484,0.0
1492806563855813153,0.0
1492806563955851811,0.0
1492806564055833403,0.0
1492806564155764758,0.0
1492806564255838282,0.0
1492806564355863372,0.0
1492806564455891556,0.0
1492806564555759042,0.0
1492806564655930143,0.0
1492806564755822605,0.0
1492806564855885999,0.0
1492806564955766309,0.0
1492806565055863477,0.0
1492806565155836207,0.0
1492806565255959443,0.0
1492806565355800385,0.0
1492806565455892553,0.0
1492806565555926908,0.0
1492806565655836546,0.0
1492806565755890392,0.0
1492806565855838078,0.0
1492806565955961709,0.0
1492806566055916160,0.0
1492806566155803961,0.0
1492806566255788066,0.0
1492806566355807861,0.0
1492806566455884577,0.0
1492806566555783620,0.0
1492806566655856010,0.0
1492806566755709791,0.0
1492806566856009701,0.0
1492806566955807942,0.0
1492806567055891308,0.0
1492806567155785689,0.0
1492806567255840360,0.0
1492806567355874942,0.0
1492806567455862350,0.0
1492806567555808937,0.0
1492806567655795081,0.0
1492806567755735357,0.0
1492806567855769867,0.0
1492806567955899552,0.0
1492806568055856991,2.31234478951
1492806568155904765,2.77107620239
1492806568255880383,2.5570397377
1492806568355866718,1.33376085758
1492806568455684751,1.70693826675
1492806568555812856,2.1192085743
1492806568655854180,2.3421421051
1492806568755842327,2.30299425125
1492806568855826894,2.12062931061
1492806568955815589,2.15744328499
1492806569055905925,2.95397686958
1492806569156009454,4.07245159149
1492806569255842424,5.21507120132
1492806569355840640,5.77899074554
1492806569455953095,5.37151765823
1492806569555895310,4.31165981293
1492806569655817014,3.19725084305
1492806569755819431,3.23996067047
1492806569855829797,3.59936404228
1492806569955857196,3.9875895977
1492806570055859968,4.17552566528
1492806570155770413,3.81335687637
1492806570256027482,2.79337024689
1492806570355848506,1.76494085789
1492806570455932833,2.08392190933
1492806570555790881,3.63966655731
1492806570655789310,5.81801843643
1492806570755906158,6.67194700241
1492806570856085757,6.64246320724
1492806570955825766,5.19614553452
1492806571055766641,3.99391365051
1492806571155798024,3.14307594299
1492806571255804802,3.02004551888
1492806571355794264,3.41144609451
1492806571455820089,4.46020746231
1492806571555777843,5.79504966736
1492806571655774366,5.98917913437
1492806571755926293,5.61779975891
1492806571855776717,5.41311740875
1492806571955733680,5.51255512238
1492806572055851955,5.7386059761
1492806572155837386,5.97631549835
1492806572255843621,5.63160705566
1492806572355858684,4.74761962891
1492806572455843253,4.23304319382
1492806572555730170,3.79506874084
1492806572655767368,3.71188664436
1492806572755880370,4.27039527893
1492806572855822262,4.88158607483
1492806572955839533,5.40433216095
1492806573055865322,6.09080982208
1492806573155800492,6.75930309296
1492806573255832102,7.24418306351
1492806573355912109,7.83964776993
1492806573455930907,7.82623147964
1492806573555774347,6.88315296173
1492806573655846454,5.49621343613
1492806573755728654,4.19891309738
1492806573855862941,3.38862299919
1492806573955755826,3.3455080986
1492806574055757863,4.26237678528
1492806574155799025,5.69053220749
1492806574255922904,7.448554039
1492806574356065220,8.32452583313
1492806574455835599,8.70018577576
1492806574555998585,8.07527637482
1492806574655804669,7.49409627914
1492806574755985571,7.3667140007
1492806574855793277,7.94737482071
1492806574955800927,9.00411319733
1492806575055746187,9.49400424957
1492806575155701273,9.53910636902
1492806575255741169,9.29799556732
1492806575355884672,8.92382335663
1492806575455783543,8.33745479584
1492806575555836349,7.94397354126
1492806575655799727,7.72385501862
1492806575755904302,7.99308538437
1492806575855809172,8.46449279785
1492806575955943830,9.06830310822
1492806576055842205,9.98552322388
1492806576155825361,10.5931034088
1492806576255762412,11.2031393051
1492806576355775503,11.4546127319
1492806576455850660,11.3450422287
1492806576555812537,10.8826980591
1492806576656015584,10.6460828781
1492806576756029694,10.3158054352
1492806576855741910,10.2967243195
1492806576955801411,10.3669567108
1492806577055796704,10.6435613632
1492806577155862179,10.9344396591
1492806577255866738,11.3015651703
1492806577355822809,11.4182081223
1492806577455902568,11.7808198929
1492806577555765509,11.8446750641
1492806577655815398,11.8498773575
1492806577755745721,11.3640613556
1492806577855790228,10.7687625885
1492806577955758463,10.6263751984
1492806578055796242,10.637254715
1492806578155880339,10.7039937973
1492806578255829692,11.257724762
1492806578355845658,12.01304245
1492806578455697072,12.5018491745
1492806578555814019,13.0797786713
1492806578655887894,13.2044448853
1492806578755928044,12.86236763
1492806578855947992,12.2992734909
1492806578955962091,12.0860557556
1492806579055862539,12.1135559082
1492806579155731750,12.3738985062
1492806579255827575,12.8758230209
1492806579355913674,13.1749811172
1492806579455735347,13.4716529846
1492806579555893342,13.7507638931
1492806579655921467,13.7335481644
1492806579755871064,13.4619026184
1492806579855846321,13.0283355713
1492806579955838542,13.0698490143
1492806580055845052,13.5267419815
1492806580155808351,14.4358186722
1492806580255955880,15.0142364502
1492806580355931441,15.332244873
1492806580455871455,15.6419935226
1492806580555789729,16.1015892029
1492806580655836778,16.1554698944
1492806580755826533,16.1124649048
1492806580855809697,15.8381185532
1492806580955841386,15.7500162125
1492806581055856543,15.5800151825
1492806581155748486,15.028468132
1492806581255828352,14.9094209671
1492806581355745248,14.984377861
1492806581455793186,15.8819313049
1492806581555987119,16.6897106171
1492806581655721064,17.4788627625
1492806581755918119,18.4630031586
1492806581855769256,18.6393432617
1492806581955774061,18.3167076111
1492806582055874252,18.0158061981
1492806582155876365,17.685585022
1492806582255770689,17.9142398834
1492806582355802321,18.1589565277
1492806582455814671,18.3348083496
1492806582555805199,18.4491596222
1492806582655783339,18.5520648956
1492806582755927127,18.4973144531
1492806582855865376,18.6699562073
1492806582955838649,18.9004974365
1492806583055725656,19.3038825989
1492806583155775193,19.6907520294
1492806583255817424,19.4780445099
1492806583355789521,19.1651191711
1492806583455753841,19.2155189514
1492806583555853924,19.916967392
1492806583655837783,20.6880340576
1492806583755889456,21.5161418915
1492806583855810164,21.6288146973
1492806583955916836,21.3991756439
1492806584056052992,20.9228477478
1492806584155935709,20.8732013702
1492806584255768330,21.2980003357
1492806584355814148,21.2225837708
1492806584456061001,21.3528289795
1492806584555896778,21.3994903564
1492806584655812874,21.5007972717
1492806584755788199,21.7260284424
1492806584855834383,22.1506118774
1492806584955808663,22.8400440216
1492806585055812433,23.4962520599
1492806585155774919,23.503364563
1492806585255837407,23.0032348633
1492806585355869373,22.3281574249
1492806585455815768,21.8072414398
1492806585555741558,22.006986618
1492806585655972029,22.1145820618
1492806585755858656,21.7097244263
1492806585855840060,21.2659568787
1492806585955772772,21.1292057037
1492806586055812957,21.459777832
1492806586155862208,22.7232913971
1492806586255856180,24.2626552582
1492806586355844960,25.5770683289
1492806586455836114,26.403886795
1492806586555858934,26.3687782288
1492806586655819772,26.0149078369
1492806586755902312,25.871629715
1492806586855904162,25.9014282227
1492806586955775096,26.0618667603
1492806587055816650,26.3606529236
1492806587155786401,25.9036064148
1492806587255856836,25.5260448456
1492806587355820435,24.9636440277
1492806587455943912,24.7467765808
1492806587555786831,24.546245575
1492806587655920410,24.9253692627
1492806587755879599,25.2431430817
1492806587855894060,25.6119537354
1492806587955925017,25.5901813507
1492806588055783314,25.8255558014
1492806588155780571,26.3047065735
1492806588255968818,27.1508731842
1492806588355897441,28.200176239
1492806588455882547,28.0956363678
1492806588555802872,26.6400508881
1492806588655851663,25.9131278992
1492806588755881668,26.3911247253
1492806588855810385,27.3447856903
1492806588955728835,28.8564167023
1492806589055872872,29.8532352448
1492806589155848228,30.1729278564
1492806589255932411,29.9689655304
1492806589355831307,29.5616188049
1492806589455905051,29.4331130981
1492806589555789264,29.0750484467
1492806589655934754,28.8849105835
1492806589756001806,28.9106731415
1492806589855830323,28.8300685883
1492806589955939770,28.7469272614
1492806590055962457,28.7664394379
1492806590155841443,29.1422386169
1492806590255804310,29.7050209045
1492806590355778452,29.8376483917
1492806590455802242,29.6585788727
1492806590555865775,29.7102470398
1492806590655888469,29.7250175476
1492806590755945788,30.1281375885
1492806590855948469,30.198682785
1492806590955775600,30.3899497986
1492806591055807984,30.0026435852
1492806591155996437,29.7386341095
1492806591255901166,30.165473938
1492806591355816521,30.4737606049
1492806591455843341,31.091381073
1492806591555835274,31.9605922699
1492806591655918042,32.6042900085
1492806591755857739,33.6192626953
1492806591855888041,34.7080154419
1492806591955818453,34.4402122498
1492806592055864534,33.5200042725
1492806592155769917,33.241394043
1492806592255802621,33.5159873962
1492806592355934441,33.4593200684
1492806592455848757,33.6247177124
1492806592555801642,34.3643836975
1492806592655759444,34.8203239441
1492806592755803636,35.0
1492806592855801583,35.0
1492806592955885866,35.0
1492806593056030738,35.0
1492806593155848379,35.0
1492806593255937891,35.0
1492806593355761023,35.0
1492806593455860566,35.0
1492806593555798548,35.0
1492806593655779282,35.0
1492806593755812895,35.0
1492806593855961557,35.0
1492806593955850581,35.0
1492806594055835610,35.0
1492806594155976823,35.0
1492806594255792327,35.0
1492806594355835432,35.0
1492806594455896020,35.0
1492806594555790558,35.0
1492806594655826199,35.0
1492806594755868162,35.0
1492806594855952120,35.0
1492806594955864864,35.0
1492806595055765376,35.0
1492806595155876638,35.0
1492806595255869668,35.0
1492806595355752041,35.0
1492806595455906118,35.0
1492806595555877822,35.0
1492806595655822666,35.0
1492806595755791249,35.0
1492806595855820289,35.0
1492806595955888562,35.0
1492806596055901741,35.0
1492806596155826806,35.0
1492806596255980789,35.0
1492806596355862641,35.0
1492806596455891145,35.0
1492806596555705694,35.0
1492806596655761441,35.0
1492806596755891111,35.0
1492806596855811790,35.0
1492806596955779466,35.0
1492806597055922438,35.0
1492806597155878549,35.0
1492806597255902547,35.0
1492806597355742444,35.0
1492806597455925611,35.0
1492806597555795937,35.0
1492806597655884970,35.0
1492806597755779766,35.0
1492806597855937477,35.0
1492806597955825218,35.0
1492806597998055146,0.0
