%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492806563568040978,207173,1492806563567847979,robot_frame,-0.020760894837,-0.130495883686,0.744617049624,0.654282286755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0820452421904,0.0863722711802,0.0250205341727,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.111613541842,0.110927119851,-0.163343697786,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563588296871,207174,1492806563588162412,robot_frame,-0.0219966404354,-0.13043337991,0.744723064753,0.654133703309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0732604414225,0.0962325558066,0.0345823653042,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0264215432107,0.118370637298,-0.137353569269,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563608631981,207175,1492806563608512579,robot_frame,-0.0232039053008,-0.130285581449,0.744866796044,0.653957771826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0637741088867,0.0980518385768,0.0370237976313,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0412326231599,0.10447563231,-0.155170992017,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563628907975,207176,1492806563628784123,robot_frame,-0.0244141625925,-0.130007970694,0.745006091378,0.65381021571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0550091378391,0.112288966775,0.0360716357827,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.101754158735,0.106494396925,-0.128455340862,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563649254139,207177,1492806563649143265,robot_frame,-0.0256469842533,-0.129601596049,0.745155312295,0.653673638847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0464097224176,0.11487852782,0.0346523188055,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.131652295589,0.0972080081701,-0.103355042636,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563669634677,207178,1492806563669509067,robot_frame,-0.0268383544885,-0.129133729153,0.745291652082,0.653562924344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0405264422297,0.12054977566,0.0324942022562,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0466591566801,0.0823644995689,-0.113526061177,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563689971966,207179,1492806563689851504,robot_frame,-0.0280273065482,-0.128567802344,0.745449123244,0.653445071219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0330716893077,0.124308697879,0.0350386686623,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.12508289516,0.0804979652166,-0.102517291903,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563710281411,207180,1492806563710185441,robot_frame,-0.0291993261116,-0.12793943498,0.745589482787,0.653356973769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0266688540578,0.126095056534,0.0286822300404,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.189294606447,0.0445021875203,-0.0452599450946,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563730642304,207181,1492806563730512554,robot_frame,-0.0303637961208,-0.127245660975,0.745696551587,0.653317171339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0219717826694,0.132148087025,0.0240321457386,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.191225096583,0.0376447588205,-0.0309532135725,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563750960683,207182,1492806563750842069,robot_frame,-0.0315164123288,-0.126501626853,0.74577771588,0.653314400184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0183344632387,0.133184567094,0.0177953783423,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.181586831808,0.069675937295,0.00117563828826,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563771205511,207183,1492806563771090816,robot_frame,-0.0326466064134,-0.125734749139,0.745821190355,0.653357411043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158433243632,0.134451419115,0.0145708899945,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.165134385228,0.0189255401492,0.0257620345801,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563791476865,207184,1492806563791349621,robot_frame,-0.0337660109048,-0.124943331423,0.745816411956,0.6534576942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138054005802,0.134179279208,0.00682858331129,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.221888244152,0.0308652855456,0.0237038843334,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563811811308,207185,1492806563811688758,robot_frame,-0.0348560443111,-0.124148947622,0.745776999384,0.653596910509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130237760022,0.135308966041,-0.000911098439246,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.175451830029,0.0219888035208,0.0201212130487,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563832125001,207186,1492806563832002010,robot_frame,-0.0359512117304,-0.123348902973,0.745681773848,0.653797671754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126975774765,0.134878158569,-0.0069502517581,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.161750510335,0.0183011516929,0.0303135663271,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563847388878,207187,1492806563847264918,robot_frame,-0.0370333873837,-0.122553399646,0.745537800214,0.654050974314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135778589174,0.133803710341,-0.0134779773653,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.142297834158,0.0208518132567,0.0324842408299,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563867721734,207188,1492806563867600192,robot_frame,-0.0381098995542,-0.121772516008,0.745362084734,0.654335175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147942136973,0.134633645415,-0.0201480314136,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.124036848545,0.0228933710605,0.0327943153679,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563888018848,207189,1492806563887905132,robot_frame,-0.0391858190346,-0.121007208265,0.745127932649,0.654680174078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0160070061684,0.133216798306,-0.0256556421518,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0869408622384,0.0246930923313,0.0671260431409,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563908388227,207190,1492806563908245149,robot_frame,-0.0402514230738,-0.120262742137,0.744854994926,0.655063199369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0175417307764,0.132194697857,-0.0317147374153,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0602220855653,0.0250173807144,0.0400149822235,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563928717719,207191,1492806563928597752,robot_frame,-0.0413026260618,-0.119549841366,0.744546648582,0.655478598708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0192558672279,0.130063727498,-0.0347335375845,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0460547618568,0.0250613410026,0.0122050754726,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563949024728,207192,1492806563948899456,robot_frame,-0.0423473700452,-0.118866285337,0.744217903164,0.655909508087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198481623083,0.127225488424,-0.040200445801,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00977472122759,0.0282763652503,-0.00504170358181,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563969379037,207193,1492806563969262433,robot_frame,-0.0433647422847,-0.118216159662,0.743858917382,0.656367623257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212439280003,0.124184824526,-0.0435945577919,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0518926568329,0.0344586521387,0.0274186562747,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806563989681439,207194,1492806563989569152,robot_frame,-0.0443523957276,-0.117608923674,0.743491046517,0.656827374252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0210715662688,0.119263507426,-0.0463992841542,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0457536280155,0.00886895693839,-0.0518551059067,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806564010067127,207195,1492806564009920391,robot_frame,-0.045289688955,-0.117045599434,0.743101912567,0.657304173646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0206765979528,0.112016119063,-0.0473425425589,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0948944315314,0.0389560572803,-0.0220682173967,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806564030356506,207196,1492806564030223808,robot_frame,-0.0461782156444,-0.116539112853,0.742708110854,0.657777295728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0217678863555,0.104051761329,-0.0482280179858,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0883504599333,0.0412579029799,-0.067412301898,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806564050677783,207197,1492806564050519927,robot_frame,-0.0470007667108,-0.11607365096,0.742314266994,0.65824573951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0206062924117,0.0976312533021,-0.049574252218,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.108622163534,0.0324345193803,-0.10160394758,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806564071001485,207198,1492806564070858613,robot_frame,-0.0477364478541,-0.115673869663,0.741923073117,0.65870403117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211351215839,0.0860526040196,-0.0490565374494,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.129626244307,0.0681391134858,-0.0989561751485,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806564091312697,207199,1492806564091168752,robot_frame,-0.0483842975993,-0.115325578643,0.741548340219,0.659139624118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0176733601838,0.0756658762693,-0.0469741560519,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.122474893928,0.0373974069953,-0.0851740464568,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806564111725928,207200,1492806564111534237,robot_frame,-0.0489268197358,-0.115030785146,0.741189475608,0.65955462833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133740603924,0.0647077709436,-0.0457123145461,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.135878205299,0.0331377536058,-0.129561200738,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806564132032936,207201,1492806564131825095,robot_frame,-0.0493570811072,-0.114790163519,0.740852034768,0.659943488325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0115373423323,0.0501452684402,-0.0441279858351,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.12954005599,0.0407866798341,-0.128041550517,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492806564147165564,207202,1492806564147032418,robot_frame,-0.049660383,-0.114614482284,0.740541117467,0.660300092811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059926873073,0.0364094339311,-0.0417747087777,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.111778214574,0.0369768925011,-0.109794363379,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
