%time,field.data
1492806563456163546,0.0
1492806563556248952,0.0
1492806563656125821,0.0
1492806563756096627,0.0
1492806563856034066,0.0
1492806563956053851,0.0
1492806564056008200,0.0
1492806564155957357,0.0
1492806564256005531,0.0
1492806564356064638,0.0
1492806564456063396,0.0
1492806564555994336,0.0
1492806564656040824,0.0
1492806564756036051,0.0
1492806564855993169,0.0
1492806564956042137,0.0
1492806565056020744,0.0
1492806565156002665,0.0
1492806565255996638,0.0
1492806565355950463,0.0
1492806565456054104,0.0
1492806565556016259,0.0
1492806565656064366,0.0
1492806565756131452,0.0
1492806565856050690,0.0
1492806565956023738,0.0
1492806566056046763,0.0
1492806566156038615,0.0
1492806566256005125,0.0
1492806566355976948,0.0
1492806566455953581,0.0
1492806566555988709,0.0
1492806566656014729,0.0
1492806566755991385,0.0
1492806566856003849,0.0
1492806566956040862,0.0
1492806567056008919,0.0
1492806567156001105,0.0
1492806567256028223,0.0
1492806567356003743,0.0
1492806567456097988,0.0
1492806567556038132,0.0
1492806567656046794,0.0
1492806567755998351,0.0
1492806567856027676,0.0
1492806567956067012,0.0
1492806568055954674,35.0
1492806568156124603,13.4073638916
1492806568256037564,7.42897844315
1492806568356074738,3.62285542488
1492806568455983747,4.06424474716
1492806568556090930,4.59681081772
1492806568656126647,4.43406534195
1492806568756032162,3.82646179199
1492806568856008925,2.51443052292
1492806568956006242,2.4938621521
1492806569056109996,4.6669216156
1492806569156092835,7.81853246689
1492806569256032379,10.4220180511
1492806569355970777,11.1497058868
1492806569456030850,8.70639801025
1492806569556097645,5.56917047501
1492806569656032078,2.94503426552
1492806569756072233,4.126101017
1492806569856040612,6.34261417389
1492806569956034717,8.6377286911
1492806570056043757,8.5742149353
1492806570155969273,6.88020992279
1492806570256137820,4.22878837585
1492806570356094357,1.89843952656
1492806570456079039,3.06707763672
1492806570556107502,5.68759775162
1492806570655957272,9.52703285217
1492806570756094010,10.7180585861
1492806570856067185,10.7719640732
1492806570956034006,8.32850837708
1492806571056044421,6.12077569962
1492806571156034389,4.34051132202
1492806571256038476,4.0246963501
1492806571355966936,4.74558353424
1492806571456028130,6.26062679291
1492806571555963534,8.0792388916
1492806571656007068,9.08808994293
1492806571756098255,9.08775901794
1492806571856027263,9.35454940796
1492806571955927846,9.45825576782
1492806572056009707,8.81662082672
1492806572156017999,8.18509483337
1492806572256062519,7.06411266327
1492806572356021876,6.00747680664
1492806572456042255,6.22206115723
1492806572556106093,6.48055171967
1492806572656036829,6.9351477623
1492806572756144789,7.22925615311
1492806572856087334,7.25523900986
1492806572955931853,6.83766222
1492806573056007908,7.48480367661
