%time,field.control_vel,field.desired_vel,field.control_pitch,field.desired_pitch,field.control_yaw,field.desired_yaw
1492806572278038109,1,0.177623003721,0,0.0,1,1.57000005245
1492806572378026874,1,0.181334748864,0,0.0,1,1.57000005245
1492806572478016145,1,0.185006558895,0,0.0,1,1.57000005245
1492806572577994024,1,0.188644200563,0,0.0,1,1.57000005245
1492806572678023914,1,0.192251607776,0,0.0,1,1.57000005245
1492806572778021979,1,0.1958142519,0,0.0,1,1.57000005245
1492806572878051068,1,0.199342340231,0,0.0,1,1.57000005245
1492806572978009441,1,0.202827632427,0,0.0,1,1.57000005245
1492806573078009481,1,0.206275686622,0,0.0,1,1.57000005245
1492806573177992476,1,0.209678351879,0,0.0,1,1.57000005245
1492806573277995936,1,0.213039949536,0,0.0,1,1.57000005245
1492806573378005693,1,0.216356009245,0,0.0,1,1.57000005245
1492806573477985639,1,0.219626501203,0,0.0,1,1.57000005245
1492806573578037567,1,0.222851663828,0,0.0,1,1.57000005245
1492806573678028412,1,0.226026982069,0,0.0,1,1.57000005245
1492806573778015733,1,0.229151383042,0,0.0,1,1.57000005245
1492806573877969127,1,0.232227012515,0,0.0,1,1.57000005245
1492806573977995995,1,0.235251709819,0,0.0,1,1.57000005245
1492806574078032997,1,0.238223984838,0,0.0,1,1.57000005245
1492806574177970138,1,0.241138994694,0,0.0,1,1.57000005245
1492806574278047595,1,0.244001224637,0,0.0,1,1.57000005245
1492806574378003583,1,0.246804371476,0,0.0,1,1.57000005245
1492806574478052222,1,0.249551460147,0,0.0,1,1.57000005245
1492806574578019188,1,0.252241998911,0,0.0,1,1.57000005245
1492806574678052402,1,0.254867494106,0,0.0,1,1.57000005245
1492806574777968946,1,0.257431775331,0,0.0,1,1.57000005245
1492806574878080631,1,0.259936958551,0,0.0,1,1.57000005245
1492806574977984838,1,0.262376725674,0,0.0,1,1.57000005245
1492806575078039743,1,0.264753311872,0,0.0,1,1.57000005245
1492806575178042924,1,0.267061263323,0,0.0,1,1.57000005245
1492806575278041039,1,0.269301891327,0,0.0,1,1.57000005245
1492806575378046694,1,0.271474957466,0,0.0,1,1.57000005245
1492806575478058856,1,0.273578554392,0,0.0,1,1.57000005245
1492806575577934564,1,0.275608420372,0,0.0,1,1.57000005245
1492806575678044439,1,0.277569800615,0,0.0,1,1.57000005245
1492806575778068561,1,0.279457807541,0,0.0,1,1.57000005245
1492806575877998708,1,0.281268119812,0,0.0,1,1.57000005245
1492806575977919903,1,0.283003002405,0,0.0,1,1.57000005245
1492806576078045311,1,0.284662812948,0,0.0,1,1.57000005245
1492806576178009341,1,0.286244124174,0,0.0,1,1.57000005245
1492806576278035475,1,0.28774535656,0,0.0,1,1.57000005245
1492806576378036323,1,0.289167106152,0,0.0,1,1.57000005245
1492806576478052391,1,0.290507644415,0,0.0,1,1.57000005245
1492806576578002737,1,0.291762471199,0,0.0,1,1.57000005245
1492806576678007951,1,0.292935758829,0,0.0,1,1.57000005245
1492806576778046930,1,0.294021785259,0,0.0,1,1.57000005245
1492806576878046855,1,0.295022159815,0,0.0,1,1.57000005245
1492806576978010892,1,0.295933902264,0,0.0,1,1.57000005245
1492806577077979528,1,0.296757221222,0,0.0,1,1.57000005245
1492806577178049011,1,0.297490984201,0,0.0,1,1.57000005245
1492806577278048988,1,0.298133164644,0,0.0,1,1.57000005245
1492806577378005675,1,0.298682332039,0,0.0,1,1.57000005245
1492806577477926754,1,0.299137592316,0,0.0,1,1.57000005245
1492806577578019791,1,0.299498438835,0,0.0,1,1.57000005245
1492806577678052756,1,0.299762815237,0,0.0,1,1.57000005245
1492806577778012884,1,0.299929797649,0,0.0,1,1.57000005245
1492806577877980975,1,0.299998223782,0,0.0,1,1.57000005245
1492806577978012973,1,0.300000011921,0,0.0,1,1.57000005245
1492806578078016118,1,0.300000011921,0,0.0,1,1.57000005245
1492806578178041189,1,0.300000011921,0,0.0,1,1.57000005245
1492806578278037086,1,0.300000011921,0,0.0,1,1.57000005245
1492806578377952865,1,0.300000011921,0,0.0,1,1.57000005245
1492806578478046623,1,0.300000011921,0,0.0,1,1.57000005245
1492806578578067051,1,0.300000011921,0,0.0,1,1.57000005245
1492806578678026165,1,0.300000011921,0,0.0,1,1.57000005245
1492806578778042179,1,0.300000011921,0,0.0,1,1.57000005245
1492806578877994549,1,0.300000011921,0,0.0,1,1.57000005245
1492806578978062031,1,0.300000011921,0,0.0,1,1.57000005245
1492806579077997721,1,0.300000011921,0,0.0,1,1.57000005245
1492806579177977997,1,0.300000011921,0,0.0,1,1.57000005245
1492806579278039476,1,0.300000011921,0,0.0,1,1.57000005245
1492806579378033883,1,0.300000011921,0,0.0,1,1.57000005245
1492806579478052576,1,0.300000011921,0,0.0,1,1.57000005245
1492806579578062177,1,0.300000011921,0,0.0,1,1.57000005245
1492806579678011290,1,0.300000011921,0,0.0,1,1.57000005245
1492806579778008664,1,0.300000011921,0,0.0,1,1.57000005245
1492806579878021176,1,0.300000011921,0,0.0,1,1.57000005245
1492806579977989276,1,0.300000011921,0,0.0,1,1.57000005245
1492806580077991059,1,0.300000011921,0,0.0,1,1.57000005245
1492806580177959732,1,0.300000011921,0,0.0,1,1.57000005245
1492806580277999099,1,0.300000011921,0,0.0,1,1.57000005245
1492806580378032287,1,0.300000011921,0,0.0,1,1.57000005245
1492806580478023728,1,0.300000011921,0,0.0,1,1.57000005245
1492806580577956196,1,0.300000011921,0,0.0,1,1.57000005245
1492806580678048805,1,0.300000011921,0,0.0,1,1.57000005245
1492806580778031133,1,0.300000011921,0,0.0,1,1.57000005245
1492806580877997627,1,0.300000011921,0,0.0,1,1.57000005245
1492806580978055090,1,0.300000011921,0,0.0,1,1.57000005245
1492806581077999013,1,0.300000011921,0,0.0,1,1.57000005245
1492806581178033643,1,0.300000011921,0,0.0,1,1.57000005245
1492806581278020091,1,0.300000011921,0,0.0,1,1.57000005245
1492806581378067586,1,0.300000011921,0,0.0,1,1.57000005245
1492806581478016977,1,0.300000011921,0,0.0,1,1.57000005245
1492806581577985169,1,0.300000011921,0,0.0,1,1.57000005245
1492806581678006100,1,0.300000011921,0,0.0,1,1.57000005245
1492806581778021091,1,0.300000011921,0,0.0,1,1.57000005245
1492806581878016094,1,0.300000011921,0,0.0,1,1.57000005245
1492806581978075961,1,0.300000011921,0,0.0,1,1.57000005245
1492806582078014052,1,0.300000011921,0,0.0,1,1.57000005245
1492806582177897602,1,0.300000011921,0,0.0,1,1.57000005245
1492806582277976687,1,0.300000011921,0,0.0,1,1.57000005245
1492806582377946893,1,0.300000011921,0,0.0,1,1.57000005245
1492806582477992005,1,0.300000011921,0,0.0,1,1.57000005245
1492806582577955754,1,0.300000011921,0,0.0,1,1.57000005245
1492806582678057105,1,0.300000011921,0,0.0,1,1.57000005245
1492806582778093374,1,0.300000011921,0,0.0,1,1.57000005245
1492806582878036418,1,0.300000011921,0,0.0,1,1.57000005245
1492806582978030032,1,0.300000011921,0,0.0,1,1.57000005245
1492806583077991198,1,0.300000011921,0,0.0,1,1.57000005245
1492806583177950784,1,0.300000011921,0,0.0,1,1.57000005245
1492806583278039229,1,0.300000011921,0,0.0,1,1.57000005245
1492806583378028451,1,0.300000011921,0,0.0,1,1.57000005245
1492806583478012624,1,0.300000011921,0,0.0,1,1.57000005245
1492806583578017689,1,0.300000011921,0,0.0,1,1.57000005245
1492806583678003592,1,0.300000011921,0,0.0,1,1.57000005245
1492806583778019286,1,0.300000011921,0,0.0,1,1.57000005245
1492806583878010662,1,0.300000011921,0,0.0,1,1.57000005245
1492806583978011905,1,0.300000011921,0,0.0,1,1.57000005245
1492806584078040688,1,0.300000011921,0,0.0,1,1.57000005245
1492806584178018644,1,0.300000011921,0,0.0,1,1.57000005245
1492806584278038200,1,0.300000011921,0,0.0,1,1.57000005245
1492806584378072404,1,0.300000011921,0,0.0,1,1.57000005245
1492806584477995523,1,0.300000011921,0,0.0,1,1.57000005245
1492806584577928351,1,0.300000011921,0,0.0,1,1.57000005245
1492806584678062608,1,0.300000011921,0,0.0,1,1.57000005245
1492806584778034589,1,0.300000011921,0,0.0,1,1.57000005245
1492806584878031053,1,0.300000011921,0,0.0,1,1.57000005245
1492806584977982757,1,0.300000011921,0,0.0,1,1.57000005245
1492806585078027742,1,0.300000011921,0,0.0,1,1.57000005245
1492806585178002925,1,0.300000011921,0,0.0,1,1.57000005245
1492806585278013320,1,0.300000011921,0,0.0,1,1.57000005245
1492806585377963570,1,0.300000011921,0,0.0,1,1.57000005245
1492806585478014898,1,0.300000011921,0,0.0,1,1.57000005245
1492806585577995202,1,0.300000011921,0,0.0,1,1.57000005245
1492806585677993441,1,0.300000011921,0,0.0,1,1.57000005245
1492806585778027942,1,0.300000011921,0,0.0,1,1.57000005245
1492806585878036512,1,0.300000011921,0,0.0,1,1.57000005245
1492806585978054457,1,0.300000011921,0,0.0,1,1.57000005245
1492806586078033328,1,0.300000011921,0,0.0,1,1.57000005245
1492806586178002993,1,0.300000011921,0,0.0,1,1.57000005245
1492806586278078968,1,0.300000011921,0,0.0,1,1.57000005245
1492806586378138739,1,0.300000011921,0,0.0,1,1.57000005245
1492806586478045797,1,0.300000011921,0,0.0,1,1.57000005245
1492806586578051588,1,0.300000011921,0,0.0,1,1.57000005245
1492806586678050528,1,0.300000011921,0,0.0,1,1.57000005245
1492806586777984519,1,0.300000011921,0,0.0,1,1.57000005245
1492806586878024381,1,0.300000011921,0,0.0,1,1.57000005245
1492806586977964027,1,0.300000011921,0,0.0,1,1.57000005245
1492806587078056298,1,0.300000011921,0,0.0,1,1.57000005245
1492806587178063159,1,0.300000011921,0,0.0,1,1.57000005245
1492806587278009038,1,0.300000011921,0,0.0,1,1.57000005245
1492806587378083049,1,0.300000011921,0,0.0,1,1.57000005245
1492806587478010166,1,0.300000011921,0,0.0,1,1.57000005245
1492806587578001952,1,0.300000011921,0,0.0,1,1.57000005245
1492806587677971017,1,0.300000011921,0,0.0,1,1.57000005245
1492806587778016073,1,0.300000011921,0,0.0,1,1.57000005245
1492806587877968690,1,0.300000011921,0,0.0,1,1.57000005245
1492806587978035403,1,0.300000011921,0,0.0,1,1.57000005245
1492806588077975023,1,0.300000011921,0,0.0,1,1.57000005245
1492806588178045384,1,0.300000011921,0,0.0,1,1.57000005245
1492806588278079122,1,0.300000011921,0,0.0,1,1.57000005245
1492806588378065828,1,0.300000011921,0,0.0,1,1.57000005245
1492806588477981623,1,0.300000011921,0,0.0,1,1.57000005245
1492806588577978437,1,0.300000011921,0,0.0,1,1.57000005245
1492806588677980121,1,0.300000011921,0,0.0,1,1.57000005245
1492806588777979484,1,0.300000011921,0,0.0,1,1.57000005245
1492806588878051384,1,0.300000011921,0,0.0,1,1.57000005245
1492806588978134311,1,0.300000011921,0,0.0,1,1.57000005245
1492806589078014785,1,0.300000011921,0,0.0,1,1.57000005245
1492806589178028614,1,0.300000011921,0,0.0,1,1.57000005245
1492806589278051834,1,0.300000011921,0,0.0,1,1.57000005245
1492806589378040364,1,0.300000011921,0,0.0,1,1.57000005245
1492806589477954497,1,0.300000011921,0,0.0,1,1.57000005245
1492806589578049437,1,0.300000011921,0,0.0,1,1.57000005245
1492806589678037805,1,0.300000011921,0,0.0,1,1.57000005245
1492806589778048781,1,0.300000011921,0,0.0,1,1.57000005245
1492806589878059191,1,0.300000011921,0,0.0,1,1.57000005245
1492806589978009813,1,0.300000011921,0,0.0,1,1.57000005245
1492806590077943192,1,0.300000011921,0,0.0,1,1.57000005245
1492806590177998587,1,0.300000011921,0,0.0,1,1.57000005245
1492806590277941873,1,0.300000011921,0,0.0,1,1.57000005245
1492806590377994631,1,0.300000011921,0,0.0,1,1.57000005245
1492806590478100636,1,0.300000011921,0,0.0,1,1.57000005245
1492806590578005992,1,0.300000011921,0,0.0,1,1.57000005245
1492806590678066210,1,0.300000011921,0,0.0,1,1.57000005245
1492806590778001015,1,0.300000011921,0,0.0,1,1.57000005245
1492806590877998518,1,0.300000011921,0,0.0,1,1.57000005245
1492806590978058968,1,0.300000011921,0,0.0,1,1.57000005245
1492806591077987762,1,0.300000011921,0,0.0,1,1.57000005245
1492806591178013070,1,0.300000011921,0,0.0,1,1.57000005245
1492806591277961791,1,0.300000011921,0,0.0,1,1.57000005245
1492806591378053341,1,0.300000011921,0,0.0,1,1.57000005245
1492806591477970358,1,0.300000011921,0,0.0,1,1.57000005245
1492806591578037528,1,0.300000011921,0,0.0,1,1.57000005245
1492806591678053026,1,0.300000011921,0,0.0,1,1.57000005245
1492806591778085627,1,0.300000011921,0,0.0,1,1.57000005245
1492806591878052566,1,0.300000011921,0,0.0,1,1.57000005245
1492806591977977573,1,0.300000011921,0,0.0,1,1.57000005245
1492806592078038890,1,0.300000011921,0,0.0,1,1.57000005245
1492806592178010667,1,0.300000011921,0,0.0,1,1.57000005245
1492806592277983863,1,0.300000011921,0,0.0,1,1.57000005245
1492806592378161241,1,0.300000011921,0,0.0,1,1.57000005245
1492806592477955927,1,0.300000011921,0,0.0,1,1.57000005245
1492806592578067791,1,0.300000011921,0,0.0,1,1.57000005245
1492806592677954893,1,0.300000011921,0,0.0,1,1.57000005245
1492806592778039642,1,0.300000011921,0,0.0,1,1.57000005245
1492806592877984821,1,0.300000011921,0,0.0,1,1.57000005245
1492806592978029697,1,0.300000011921,0,0.0,1,1.57000005245
1492806593077989542,1,0.300000011921,0,0.0,1,1.57000005245
1492806593178015564,1,0.300000011921,0,0.0,1,1.57000005245
1492806593278042378,1,0.300000011921,0,0.0,1,1.57000005245
1492806593377949026,1,0.300000011921,0,0.0,1,1.57000005245
1492806593478046259,1,0.300000011921,0,0.0,1,1.57000005245
1492806593578022310,1,0.300000011921,0,0.0,1,1.57000005245
1492806593678030800,1,0.300000011921,0,0.0,1,1.57000005245
1492806593778073748,1,0.300000011921,0,0.0,1,1.57000005245
1492806593878079271,1,0.300000011921,0,0.0,1,1.57000005245
1492806593978035204,1,0.300000011921,0,0.0,1,1.57000005245
1492806594078054425,1,0.300000011921,0,0.0,1,1.57000005245
1492806594178041048,1,0.300000011921,0,0.0,1,1.57000005245
1492806594278035110,1,0.300000011921,0,0.0,1,1.57000005245
1492806594377980636,1,0.300000011921,0,0.0,1,1.57000005245
1492806594478050767,1,0.300000011921,0,0.0,1,1.57000005245
1492806594577984504,1,0.300000011921,0,0.0,1,1.57000005245
1492806594677998162,1,0.300000011921,0,0.0,1,1.57000005245
1492806594778102107,1,0.300000011921,0,0.0,1,1.57000005245
1492806594878017616,1,0.300000011921,0,0.0,1,1.57000005245
1492806594978006247,1,0.300000011921,0,0.0,1,1.57000005245
1492806595078043268,1,0.300000011921,0,0.0,1,1.57000005245
1492806595178009525,1,0.300000011921,0,0.0,1,1.57000005245
1492806595278007081,1,0.300000011921,0,0.0,1,1.57000005245
1492806595378040721,1,0.300000011921,0,0.0,1,1.57000005245
1492806595478055982,1,0.300000011921,0,0.0,1,1.57000005245
1492806595578036983,1,0.300000011921,0,0.0,1,1.57000005245
1492806595678037147,1,0.300000011921,0,0.0,1,1.57000005245
1492806595778007127,1,0.300000011921,0,0.0,1,1.57000005245
1492806595878031249,1,0.300000011921,0,0.0,1,1.57000005245
1492806595977960912,1,0.300000011921,0,0.0,1,1.57000005245
1492806596078067093,1,0.300000011921,0,0.0,1,1.57000005245
1492806596177914167,1,0.300000011921,0,0.0,1,1.57000005245
1492806596278048091,1,0.300000011921,0,0.0,1,1.57000005245
1492806596377945394,1,0.300000011921,0,0.0,1,1.57000005245
1492806596478066712,1,0.300000011921,0,0.0,1,1.57000005245
1492806596577886953,1,0.300000011921,0,0.0,1,1.57000005245
1492806596678034162,1,0.300000011921,0,0.0,1,1.57000005245
1492806596778040828,1,0.300000011921,0,0.0,1,1.57000005245
1492806596877985280,1,0.300000011921,0,0.0,1,1.57000005245
1492806596978098201,1,0.300000011921,0,0.0,1,1.57000005245
1492806597078026181,1,0.300000011921,0,0.0,1,1.57000005245
1492806597178001949,1,0.300000011921,0,0.0,1,1.57000005245
1492806597278043771,1,0.300000011921,0,0.0,1,1.57000005245
1492806597378001878,1,0.300000011921,0,0.0,1,1.57000005245
1492806597477961203,1,0.300000011921,0,0.0,1,1.57000005245
1492806597577950514,1,0.300000011921,0,0.0,1,1.57000005245
1492806597678009499,1,0.300000011921,0,0.0,1,1.57000005245
1492806597777942858,1,0.300000011921,0,0.0,1,1.57000005245
1492806597878004305,1,0.300000011921,0,0.0,1,1.57000005245
1492806597978065514,0,0.0,0,0.0,0,0.0
