%time,field.data
1492806563455794773,0.0
1492806563555875265,0.0
1492806563655744346,0.0
1492806563755660229,0.0
1492806563855614748,0.0
1492806563955759090,0.0
1492806564055662556,0.0
1492806564155753722,0.0
1492806564255765597,0.0
1492806564355773910,0.0
1492806564455624073,0.0
1492806564555769018,0.0
1492806564655662561,0.0
1492806564755814370,0.0
1492806564855750985,0.0
1492806564955797380,0.0
1492806565055737307,0.0
1492806565155864298,0.0
1492806565255718417,0.0
1492806565355730570,0.0
1492806565455900952,0.0
1492806565555791027,0.0
1492806565655756641,0.0
1492806565755778631,0.0
1492806565855787150,0.0
1492806565955786317,0.0
1492806566055705131,0.0
1492806566155760470,0.0
1492806566255765888,0.0
1492806566355734749,0.0
1492806566455764202,0.0
1492806566555661028,0.0
1492806566655738135,0.0
1492806566755625764,0.0
1492806566855679799,0.0
1492806566955730308,0.0
1492806567055673881,0.0
1492806567155687369,0.0
1492806567255649280,0.0
1492806567355733159,0.0
1492806567455764148,0.0
1492806567555759158,0.0
1492806567655758210,0.0
1492806567755720206,0.0
1492806567856033567,0.0
1492806567955759288,0.0
1492806568058876712,2.31234478951
1492806568155701691,2.77107620239
1492806568255775211,2.5570397377
1492806568355748488,1.33376085758
1492806568455779149,1.70693826675
1492806568555660557,2.1192085743
1492806568655773927,2.3421421051
1492806568755686965,2.30299425125
1492806568855776689,2.12062931061
1492806568955853749,2.15744328499
1492806569055709178,2.95397686958
1492806569155690286,4.07245159149
1492806569255746324,5.21507120132
1492806569355749544,5.77899074554
1492806569455809263,5.37151765823
1492806569555821655,4.31165981293
1492806569655799678,3.19725084305
1492806569755753025,3.23996067047
1492806569855750863,3.59936404228
1492806569955667100,3.9875895977
1492806570055657804,4.17552566528
1492806570155784622,3.81335687637
1492806570255841653,2.79337024689
1492806570355683170,1.76494085789
1492806570455696926,2.08392190933
1492806570555819551,3.63966655731
1492806570655686565,5.81801843643
1492806570755751190,6.67194700241
1492806570856060328,6.64246320724
1492806570955723918,5.19614553452
1492806571055687737,3.99391365051
1492806571155841975,3.14307594299
1492806571255693242,3.02004551888
1492806571355841232,3.41144609451
1492806571455659520,4.46020746231
1492806571555708822,5.79504966736
1492806571655790646,5.98917913437
1492806571755789489,5.61779975891
1492806571855689569,5.41311740875
1492806571955683046,5.51255512238
1492806572055935643,5.7386059761
1492806572155668610,5.97631549835
1492806572255710924,5.63160705566
1492806572355812431,4.74761962891
1492806572455728703,4.23304319382
1492806572555801934,3.79506874084
1492806572655760632,3.71188664436
1492806572755797524,4.27039527893
1492806572855792209,4.88158607483
1492806572955712838,5.40433216095
1492806573055690822,6.09080982208
1492806573155656824,6.75930309296
1492806573255733275,7.24418306351
1492806573355807949,7.83964776993
1492806573455790955,7.82623147964
1492806573555841196,6.88315296173
1492806573655879215,5.49621343613
1492806573755806987,4.19891309738
1492806573855696282,3.38862299919
1492806573955771978,3.3455080986
1492806574055734894,4.26237678528
1492806574155620320,5.69053220749
1492806574255935152,7.448554039
1492806574355828091,8.32452583313
1492806574455720715,8.70018577576
1492806574555701595,8.07527637482
1492806574655770054,7.49409627914
1492806574755842468,7.3667140007
1492806574855721956,7.94737482071
1492806574955734160,9.00411319733
1492806575055686433,9.49400424957
1492806575155654738,9.53910636902
1492806575255635727,9.29799556732
1492806575355729680,8.92382335663
1492806575455677542,8.33745479584
1492806575555713225,7.94397354126
1492806575655602542,7.72385501862
1492806575755725712,7.99308538437
1492806575855796901,8.46449279785
1492806575955762600,9.06830310822
1492806576055798459,9.98552322388
1492806576155776764,10.5931034088
1492806576255672974,11.2031393051
1492806576355846033,11.4546127319
1492806576455696609,11.3450422287
1492806576555731796,10.8826980591
1492806576655664361,10.6460828781
1492806576755647565,10.3158054352
1492806576855697710,10.2967243195
1492806576955860525,10.3669567108
1492806577055640874,10.6435613632
1492806577155668633,10.9344396591
1492806577255783040,11.3015651703
1492806577355711801,11.4182081223
1492806577455776247,11.7808198929
1492806577555832927,11.8446750641
1492806577655698509,11.8498773575
1492806577755689131,11.3640613556
1492806577855687528,10.7687625885
1492806577955756319,10.6263751984
1492806578055701427,10.637254715
1492806578155717635,10.7039937973
1492806578255701998,11.257724762
1492806578355846546,12.01304245
1492806578455752839,12.5018491745
1492806578555753093,13.0797786713
1492806578655696968,13.2044448853
1492806578755731183,12.86236763
1492806578855693104,12.2992734909
1492806578955936912,12.0860557556
1492806579055724650,12.1135559082
1492806579155776318,12.3738985062
1492806579255848535,12.8758230209
1492806579355722059,13.1749811172
1492806579455663814,13.4716529846
1492806579555780961,13.7507638931
1492806579655625289,13.7335481644
1492806579755778071,13.4619026184
1492806579855853351,13.0283355713
1492806579955872232,13.0698490143
1492806580055641078,13.5267419815
1492806580155716704,14.4358186722
1492806580255725395,15.0142364502
1492806580355595042,15.332244873
1492806580455880370,15.6419935226
1492806580555649037,16.1015892029
1492806580655693895,16.1554698944
1492806580755649902,16.1124649048
1492806580855741075,15.8381185532
1492806580955627828,15.7500162125
1492806581055887191,15.5800151825
1492806581155754505,15.028468132
1492806581255803763,14.9094209671
1492806581355765813,14.984377861
1492806581455699708,15.8819313049
1492806581555663167,16.6897106171
1492806581655849803,17.4788627625
1492806581755687087,18.4630031586
1492806581855780476,18.6393432617
1492806581955848060,18.3167076111
1492806582055762720,18.0158061981
1492806582155647204,17.685585022
1492806582255891549,17.9142398834
1492806582355749367,18.1589565277
1492806582455688699,18.3348083496
1492806582555686437,18.4491596222
1492806582655697174,18.5520648956
1492806582755654636,18.4973144531
1492806582855841359,18.6699562073
1492806582955719408,18.9004974365
1492806583055754657,19.3038825989
1492806583155673369,19.6907520294
1492806583255767465,19.4780445099
1492806583355671799,19.1651191711
1492806583455717300,19.2155189514
1492806583555656686,19.916967392
1492806583655650253,20.6880340576
1492806583755701658,21.5161418915
1492806583855646016,21.6288146973
1492806583955675540,21.3991756439
1492806584055740534,20.9228477478
1492806584155651736,20.8732013702
1492806584255761622,21.2980003357
1492806584355725279,21.2225837708
1492806584455681994,21.3528289795
1492806584555859399,21.3994903564
1492806584655709945,21.5007972717
