%time,field.data
1492806584456003042,25.5082988739
1492806584556042296,25.625295639
1492806584655893277,25.551158905
1492806584755992069,26.0193424225
1492806584855927138,26.0513858795
1492806584955926103,26.677986145
1492806585055949095,27.4662456512
1492806585155902046,27.4321460724
1492806585255904644,26.9570083618
1492806585356023233,26.3974018097
1492806585455939228,26.2388381958
1492806585556054510,27.6536273956
1492806585655813119,27.7498607635
1492806585755902478,27.0958843231
1492806585855890923,26.1012248993
1492806585956027607,25.9120311737
1492806586055930145,26.6831016541
1492806586155925569,28.8633155823
1492806586255865904,30.6327896118
1492806586355871620,31.1681537628
1492806586456043719,31.1709365845
1492806586556065174,30.5700645447
1492806586656031051,30.1033649445
1492806586755925337,29.8994235992
1492806586855911920,30.3094081879
1492806586955837404,30.8044204712
1492806587055966017,31.2057304382
1492806587156000238,30.6247253418
1492806587255960817,30.0132141113
1492806587355890603,29.6172828674
1492806587455950474,30.1693572998
1492806587555877584,30.6096363068
1492806587655980323,31.5355453491
1492806587755894840,31.3637561798
1492806587855891645,31.7067241669
1492806587955918393,31.4204788208
1492806588055762654,31.1743030548
1492806588156012706,31.1955089569
1492806588255950073,31.5582714081
1492806588355920837,32.4155769348
1492806588455888539,32.0247077942
1492806588555926155,29.9590091705
1492806588656000008,29.0678462982
1492806588755961075,29.9734706879
1492806588855919524,31.6936721802
1492806588955857741,33.6972961426
1492806589056031508,34.7997436523
1492806589155975690,35.0
1492806589255786224,35.0
1492806589356021618,34.3994102478
1492806589455913056,33.8871459961
1492806589556011021,33.55493927
1492806589655928436,33.8129119873
1492806589756010553,34.0669021606
1492806589855879341,33.8093643188
1492806589955946216,33.0220794678
1492806590055840798,33.2683296204
1492806590155894916,34.3702735901
1492806590255845079,35.0
1492806590355879951,35.0
1492806590455924255,35.0
1492806590555830936,34.9142036438
1492806590655925415,34.8354988098
1492806590755830093,35.0
1492806590855956336,35.0
1492806590955898019,35.0
1492806591055917489,35.0
1492806591155904939,35.0
1492806591255907469,35.0
1492806591355979598,35.0
1492806591455880808,35.0
1492806591555876003,35.0
1492806591655901391,35.0
1492806591755907406,35.0
1492806591855866251,35.0
1492806591955934205,35.0
1492806592056019959,35.0
1492806592155863934,35.0
1492806592256036785,35.0
1492806592356072821,35.0
1492806592455926025,35.0
1492806592555983521,35.0
1492806592655945196,35.0
1492806592755950091,35.0
1492806592855893166,35.0
1492806592955893639,35.0
1492806593056016357,35.0
1492806593156055822,35.0
1492806593256069401,35.0
1492806593356013052,35.0
1492806593455983674,35.0
1492806593555896803,35.0
1492806593655950090,35.0
1492806593755928248,35.0
1492806593855921258,35.0
1492806593955897966,35.0
1492806594056032117,35.0
1492806594155984979,35.0
1492806594255962024,35.0
1492806594355931606,35.0
1492806594456062855,35.0
1492806594555880834,35.0
1492806594655885124,35.0
1492806594755875018,35.0
1492806594855959266,35.0
1492806594955992039,35.0
1492806595055873233,35.0
1492806595155916573,35.0
1492806595255963618,35.0
1492806595355875950,35.0
1492806595455914564,35.0
1492806595555963943,35.0
1492806595655850932,35.0
1492806595755900649,35.0
1492806595855936332,35.0
1492806595955939060,35.0
1492806596055908618,35.0
1492806596156008253,35.0
1492806596256013554,35.0
1492806596355910331,35.0
1492806596455931639,35.0
1492806596555886608,35.0
1492806596655895436,35.0
1492806596755914276,35.0
1492806596855974327,35.0
1492806596955977298,35.0
1492806597055964325,35.0
1492806597155987373,35.0
1492806597255945674,35.0
1492806597355852373,35.0
1492806597455953955,35.0
1492806597555921058,35.0
1492806597655977991,35.0
1492806597755838542,35.0
1492806597855901515,35.0
1492806597955879215,35.0
1492806597998032663,0.0
