%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492806565328224383,0,1492806565309971571,odom,robot_frame,-0.00182588001231,-0.0107974632792,-0.154145699313,-0.0325134970376,-0.106977953335,0.731053351507,0.673097011775
1492806565428213561,0,1492806565418055058,odom,robot_frame,-0.00336462674895,-0.0116995730352,-0.151154285347,-0.0360612246587,-0.106044810009,0.731975998823,0.672060431429
1492806565528240511,0,1492806565507933140,odom,robot_frame,-0.00478515285405,-0.0123320872607,-0.150615338546,-0.038231534391,-0.104631182171,0.733202946979,0.670823452212
1492806565628191423,0,1492806565609509945,odom,robot_frame,-0.00624290020698,-0.0135862835446,-0.151238630199,-0.0378647647693,-0.104717050981,0.733495241206,0.670511245208
1492806565728179779,0,1492806565714880943,odom,robot_frame,-0.00747542956642,-0.0162922820685,-0.149112671591,-0.035884903029,-0.106627750575,0.731950506479,0.672005396264
1492806565828264252,0,1492806565807642221,odom,robot_frame,-0.00796695846535,-0.0190943190727,-0.15294878158,-0.0341734957278,-0.1110830501,0.729319582014,0.674229690433
1492806565928215362,0,1492806565909215212,odom,robot_frame,-0.00875228410128,-0.0214135521976,-0.151070407927,-0.0335164927977,-0.116695220477,0.727052651575,0.675761283343
1492806566028230921,0,1492806566011981964,odom,robot_frame,-0.00999748126125,-0.0213122486925,-0.149112671242,-0.0339502392953,-0.121398684769,0.726412852608,0.67559907353
1492806566128195921,0,1492806566127708197,odom,robot_frame,-0.0122335647615,-0.0184698043239,-0.145826365584,-0.0343407173353,-0.123645386516,0.727587654851,0.673905585401
1492806566228245365,0,1492806566208945990,odom,robot_frame,-0.0140033605435,-0.0161225888559,-0.148347169465,-0.0333031420503,-0.123096248747,0.728761734058,0.672788636383
1492806566328206966,0,1492806566310503244,odom,robot_frame,-0.0167134346151,-0.0145956455484,-0.142052054857,-0.0303144481545,-0.121191005094,0.72966134626,0.672300598163
1492806566428189765,0,1492806566427322149,odom,robot_frame,-0.0188087520299,-0.0149162823904,-0.154052843266,-0.0258785041327,-0.118896543275,0.729244426959,0.673347221551
1492806566528193632,0,1492806566508570433,odom,robot_frame,-0.0203436306514,-0.0165576902444,-0.153377442313,-0.0239065888435,-0.117822785973,0.728312812617,0.674615974532
1492806566628203152,0,1492806566610120058,odom,robot_frame,-0.0219825292629,-0.0190263292026,-0.150163228763,-0.023813011097,-0.116475855875,0.727282388485,0.675963492283
1492806566728187834,0,1492806566711677074,odom,robot_frame,-0.0232336440819,-0.0208107063244,-0.147764189435,-0.0260564555661,-0.114657094942,0.727029490589,0.676463547811
1492806566828163948,0,1492806566808196545,odom,robot_frame,-0.0242262125282,-0.0210610402338,-0.14722460451,-0.0291294489288,-0.112438242789,0.727506073792,0.676198217507
1492806566928242841,0,1492806566909794569,odom,robot_frame,-0.0244449801208,-0.0197603000203,-0.157215250719,-0.0319209268842,-0.110205758779,0.728245606585,0.675643457489
1492806567028157889,0,1492806567011442900,odom,robot_frame,-0.0260083795034,-0.0189611030325,-0.149820091642,-0.0338106598063,-0.108715082206,0.728737283475,0.675262794664
1492806567128154098,0,1492806567125415087,odom,robot_frame,-0.0275813078655,-0.018272893172,-0.148092263198,-0.0340814044129,-0.108651805041,0.728730785858,0.67526638068
1492806567228200523,0,1492806567209511280,odom,robot_frame,-0.0292452038908,-0.0183292413845,-0.144081463925,-0.0325999332654,-0.110449837508,0.728436788004,0.675365029912
1492806567328160168,0,1492806567311054230,odom,robot_frame,-0.030656884213,-0.0174231109528,-0.153158941015,-0.0295746911367,-0.112939942654,0.728338969004,0.675197936333
1492806567428398151,0,1492806567422635078,odom,robot_frame,-0.0337567160406,-0.0167503448615,-0.148092263971,-0.0258038121096,-0.114751998074,0.728854131158,0.674490769183
1492806567528201676,0,1492806567509302139,odom,robot_frame,-0.0357442501359,-0.0158292603478,-0.151641100786,-0.02273796507,-0.117130584218,0.729190782287,0.673828030148
1492806567628178646,0,1492806567610969782,odom,robot_frame,-0.0385910513022,-0.0153509001993,-0.150493294128,-0.0200347302814,-0.118511624734,0.729591976383,0.673237812651
1492806567728347450,0,1492806567727803946,odom,robot_frame,-0.0411381113964,-0.0163577876672,-0.156471383886,-0.0185344867901,-0.119852628465,0.729542765134,0.673096704858
1492806567828156001,0,1492806567809054852,odom,robot_frame,-0.043402877921,-0.0179388133617,-0.153359271286,-0.0192194248978,-0.120449648747,0.729331183409,0.673200208504
1492806567928197259,0,1492806567910668850,odom,robot_frame,-0.0458854913118,-0.0205980060433,-0.149971725349,-0.0222584487555,-0.120401152801,0.729145241791,0.673316671587
1492806568028186588,0,1492806568027598858,odom,robot_frame,-0.0479389064929,-0.0233084504991,-0.153075103732,-0.0281808870101,-0.118636305598,0.729484442021,0.673040647696
1492806568128204897,0,1492806568108879805,odom,robot_frame,-0.0496197198678,-0.0243325010522,-0.149934698452,-0.0327562241474,-0.116254193343,0.730135186283,0.672543383033
1492806568228218150,0,1492806568210508108,odom,robot_frame,-0.0511001799941,-0.0247658053138,-0.149027347993,-0.0391301468998,-0.111563856143,0.731289811582,0.67174217456
1492806568328192083,0,1492806568327158928,odom,robot_frame,-0.0512818767847,-0.0261894283314,-0.143149877123,-0.0439404889609,-0.106427319483,0.731316978092,0.672248418854
1492806568428235752,0,1492806568408410549,odom,robot_frame,-0.0502418029646,-0.0257942865684,-0.150742546525,-0.0436803627581,-0.104460166171,0.731333748468,0.672555609555
1492806568528210855,0,1492806568509975195,odom,robot_frame,-0.0486877605047,-0.0266318032741,-0.153921033525,-0.0406900512318,-0.103371035982,0.73130827022,0.672939048175
1492806568628202157,0,1492806568626760006,odom,robot_frame,-0.0469771414751,-0.0295549613799,-0.152662107129,-0.0336547303957,-0.105458238176,0.730487640876,0.673894446965
1492806568728186779,0,1492806568707979202,odom,robot_frame,-0.0454357146309,-0.0322804118514,-0.153613964488,-0.0275533293555,-0.109061407674,0.729067404921,0.675134906874
1492806568828175704,0,1492806568809538126,odom,robot_frame,-0.043351503052,-0.037164391341,-0.152195329515,-0.0205262099942,-0.114777362096,0.726520597277,0.67717992704
1492806568928202503,0,1492806568911165476,odom,robot_frame,-0.0412694740169,-0.042280375669,-0.148002438722,-0.0165194777842,-0.119975761464,0.724246038066,0.678822951778
1492806569028321241,0,1492806569007584095,odom,robot_frame,-0.0386966656772,-0.0463706451946,-0.148435301234,-0.0164967965853,-0.123043869299,0.723506697523,0.679062677939
1492806569128208949,0,1492806569109226465,odom,robot_frame,-0.0366187826627,-0.0480461223189,-0.148116625045,-0.0194431031199,-0.123206767229,0.724693058701,0.677688740441
1492806569228226342,0,1492806569210841656,odom,robot_frame,-0.0351617376095,-0.0476322636335,-0.147052754875,-0.0230784855112,-0.121115523167,0.727041048506,0.675432992488
1492806569328165352,0,1492806569327658176,odom,robot_frame,-0.0335298314249,-0.0470900206292,-0.146502635398,-0.0260902301318,-0.117588831816,0.729403085831,0.673396840581
1492806569428230904,0,1492806569408935785,odom,robot_frame,-0.031695488925,-0.048183344127,-0.146667911856,-0.0266923785575,-0.116257453999,0.729643459362,0.673344000885
1492806569528201629,0,1492806569510423899,odom,robot_frame,-0.028100676694,-0.0515769705153,-0.147104643198,-0.0271396461173,-0.115965950003,0.728390758527,0.67473123608
1492806569628135095,0,1492806569627279043,odom,robot_frame,-0.0221907238085,-0.0567380477783,-0.147672825909,-0.0278006557299,-0.117697627173,0.726007481308,0.676969370935
1492806569728202863,0,1492806569724898100,odom,robot_frame,-0.0165550895673,-0.0599026087422,-0.147071854851,-0.0279103837635,-0.119247207019,0.724903223197,0.677876412848
1492806569828190332,0,1492806569809974670,odom,robot_frame,-0.0114102531772,-0.0610644319705,-0.147016147983,-0.0281700833899,-0.120744339267,0.725146001777,0.677340776156
1492806569928187057,0,1492806569926796913,odom,robot_frame,-0.00402099375388,-0.0611595365019,-0.148414143725,-0.0267656873523,-0.120928834639,0.726792077815,0.675598320423
1492806570028163754,0,1492806570021550894,odom,robot_frame,0.00226467364533,-0.0618899706835,-0.145030241837,-0.0245632901547,-0.120204798913,0.727990139834,0.674520427711
1492806570128174635,0,1492806570109445333,odom,robot_frame,0.00878556287429,-0.064191536485,-0.145187635724,-0.0209209069297,-0.120639538331,0.727906886764,0.674655454026
1492806570228196195,0,1492806570210943460,odom,robot_frame,0.0174423412579,-0.0687598449068,-0.145148609036,-0.0184633124366,-0.120702963748,0.726814664103,0.67589225819
1492806570328171948,0,1492806570327774286,odom,robot_frame,0.0286697550306,-0.0746402064178,-0.142894291646,-0.0194426032647,-0.119879727314,0.72517970842,0.677764875642
1492806570428190296,0,1492806570409006119,odom,robot_frame,0.0374571676573,-0.0780596719963,-0.144886779072,-0.0228088466021,-0.118210086162,0.724674937207,0.6784927173
1492806570528220368,0,1492806570510673046,odom,robot_frame,0.0479826218103,-0.0798952403048,-0.1481883353,-0.029082611933,-0.114524502401,0.725262976298,0.678256555622
1492806570628152545,0,1492806570627492666,odom,robot_frame,0.0585029762282,-0.0800007049617,-0.150407506742,-0.0358365130701,-0.109643914236,0.727167226969,0.676699180156
1492806570728189429,0,1492806570708773375,odom,robot_frame,0.0651424675159,-0.0822933459554,-0.144480733805,-0.0379605761094,-0.107291670742,0.728578310986,0.675441438476
1492806570828209422,0,1492806570810321093,odom,robot_frame,0.0738897361451,-0.083955486793,-0.147319414538,-0.0355169024918,-0.107989460805,0.729459196358,0.674511754413
1492806570928226952,0,1492806570927120447,odom,robot_frame,0.0852349717853,-0.0897209855115,-0.145287288612,-0.0269397213282,-0.113726613489,0.728660065615,0.674829621147
1492806571028156149,0,1492806571008321285,odom,robot_frame,0.0951121394493,-0.0935234201536,-0.150392525237,-0.0197015240133,-0.119519414865,0.727155631308,0.675700856355
1492806571128178601,0,1492806571109860897,odom,robot_frame,0.107555309718,-0.0993730425648,-0.147249676688,-0.0119301659216,-0.126619095749,0.724807885464,0.677110629737
1492806571228165572,0,1492806571211405993,odom,robot_frame,0.12131924795,-0.105398512321,-0.147071596615,-0.00806931848423,-0.131137913324,0.722947073608,0.678295851786
1492806571328189731,0,1492806571307862997,odom,robot_frame,0.134517190883,-0.110292881798,-0.145965462486,-0.00945837832829,-0.131642920801,0.722205747701,0.678969467995
1492806571428179036,0,1492806571409465313,odom,robot_frame,0.147722005943,-0.113451115674,-0.141709825082,-0.0153844723441,-0.128147173604,0.72259021226,0.679120758816
1492806571528203263,0,1492806571510988712,odom,robot_frame,0.161048663243,-0.118901851076,-0.145040312404,-0.0230477390452,-0.12276860772,0.723619590402,0.678801413574
1492806571628168680,0,1492806571627707958,odom,robot_frame,0.175969148384,-0.123439357749,-0.147373436816,-0.0304179764798,-0.11743036161,0.725159748057,0.67781132823
1492806571728189687,0,1492806571709007740,odom,robot_frame,0.187545936937,-0.126330475532,-0.14000029879,-0.0327146021202,-0.115888011277,0.72615032792,0.676908727165
1492806571828177447,0,1492806571810586452,odom,robot_frame,0.201767276498,-0.127920719251,-0.143024699835,-0.0330263541962,-0.115817999207,0.727162493823,0.675818140157
1492806571928201627,0,1492806571927276611,odom,robot_frame,0.218818728094,-0.128115500879,-0.151035469315,-0.0308059804699,-0.117072760852,0.727815972234,0.67500286725
1492806572028151638,0,1492806572027800083,odom,robot_frame,0.234247917575,-0.13251085465,-0.144010631351,-0.0285432515797,-0.11718245757,0.727920233789,0.674970879125
1492806572128220794,0,1492806572110037327,odom,robot_frame,0.247053129652,-0.135676764414,-0.143190532251,-0.0254728234732,-0.118598305112,0.727243644598,0.675575501836
1492806572228180364,0,1492806572211503744,odom,robot_frame,0.263758740165,-0.140157377381,-0.14800201616,-0.0210322952977,-0.120442135464,0.726028985514,0.676707652353
1492806572328429593,0,1492806572324958086,odom,robot_frame,0.283160533113,-0.146538518522,-0.14911267135,-0.0157784417907,-0.122557964043,0.724790122938,0.677797804597
1492806572428162030,0,1492806572409654617,odom,robot_frame,0.297898566518,-0.150841203006,-0.147133743492,-0.0133008125809,-0.125602525979,0.724045533684,0.678089344412
1492806572528187011,0,1492806572511286974,odom,robot_frame,0.316852987433,-0.155922682208,-0.146881986334,-0.0133779038218,-0.126119168059,0.724209232232,0.677817066093
1492806572628162869,0,1492806572621627092,odom,robot_frame,0.337558971925,-0.159568653911,-0.144010630553,-0.0174011594848,-0.124584028687,0.725065791667,0.677093506984
1492806572728347296,0,1492806572709415913,odom,robot_frame,0.354785087446,-0.162752576765,-0.147840702565,-0.0228726523603,-0.119584336703,0.726197186286,0.676619593878
1492806572828195022,0,1492806572810919046,odom,robot_frame,0.373942871383,-0.164902155931,-0.146365528833,-0.0288953023591,-0.115526632986,0.726701393311,0.676552838685
1492806572928199356,0,1492806572927575588,odom,robot_frame,0.395801587274,-0.168222327686,-0.140817746524,-0.034076346589,-0.113164780705,0.726261420213,0.67718305097
1492806573028174422,0,1492806573008812428,odom,robot_frame,0.410850919685,-0.16878962052,-0.142846799434,-0.0358798469928,-0.113428444712,0.725545597632,0.67781281359
1492806573128190218,0,1492806573110332727,odom,robot_frame,0.429976968026,-0.172524593557,-0.140891558127,-0.0357227891143,-0.115689206707,0.724575540646,0.678476363396
1492806573228185406,0,1492806573227124929,odom,robot_frame,0.452533463047,-0.178286110936,-0.137021538859,-0.0320852695923,-0.119687746631,0.724131708493,0.678438388903
1492806573328165580,0,1492806573308341503,odom,robot_frame,0.467848859476,-0.180219008797,-0.141515572147,-0.0288639675132,-0.12143206232,0.724567931437,0.677807080484
1492806573428232860,0,1492806573409721136,odom,robot_frame,0.487438836407,-0.182277138335,-0.152064714479,-0.0245978803491,-0.122302190617,0.72567731584,0.676631030716
1492806573528182763,0,1492806573512574911,odom,robot_frame,0.508503751852,-0.184792911995,-0.15319430417,-0.0203730768036,-0.122313815436,0.726636838357,0.675738983216
1492806573628210409,0,1492806573607952833,odom,robot_frame,0.527699549625,-0.186000786168,-0.145300864355,-0.0166884248643,-0.122307178054,0.726553594477,0.675930710225
1492806573728169423,0,1492806573709498882,odom,robot_frame,0.55264268204,-0.191992163267,-0.152001765948,-0.0147158153379,-0.122358917909,0.725271694276,0.677342387179
1492806573828374161,0,1492806573810965776,odom,robot_frame,0.577778520758,-0.198314363998,-0.153161537219,-0.0160269066544,-0.121863209592,0.723338641284,0.679465750746
1492806573928153837,0,1492806573927852154,odom,robot_frame,0.603675462951,-0.202299703112,-0.139851907396,-0.0221847873494,-0.120021763676,0.721495161378,0.681577100233
1492806574028179703,0,1492806574009134293,odom,robot_frame,0.62428639312,-0.206553100394,-0.143824435068,-0.0281220460107,-0.11808321485,0.721180457557,0.682029510019
1492806574128246238,0,1492806574110751390,odom,robot_frame,0.647751142093,-0.208612596838,-0.139817449593,-0.0353191819514,-0.115511623292,0.72206514263,0.681198612792
1492806574228204088,0,1492806574227494001,odom,robot_frame,0.672550014418,-0.205061164869,-0.145630268988,-0.0404791048771,-0.113375818583,0.72450454317,0.678675572534
1492806574328175343,0,1492806574308725834,odom,robot_frame,0.690694947722,-0.205671603975,-0.144007071528,-0.0406575309775,-0.11309116733,0.726303171049,0.676787305415
1492806574428186304,0,1492806574410297155,odom,robot_frame,0.7122551216,-0.204387118868,-0.147121760947,-0.0365756413846,-0.114958260166,0.727791765266,0.675104412138
1492806574528196475,0,1492806574527173996,odom,robot_frame,0.738255728308,-0.206273760453,-0.149255117606,-0.0268454142671,-0.120794143005,0.727251299553,0.67512491144
1492806574628366935,0,1492806574626480103,odom,robot_frame,0.76130288294,-0.210661961957,-0.147071855103,-0.0174968672122,-0.124479047377,0.725793536317,0.67633022189
1492806574728185183,0,1492806574709995508,odom,robot_frame,0.781384002632,-0.21513124108,-0.147004981093,-0.00867586112767,-0.134452942885,0.723007402192,0.677574668918
1492806574828192875,0,1492806574811498404,odom,robot_frame,0.806203194227,-0.221986082601,-0.147973098756,-0.00157228838495,-0.140418292758,0.720822295628,0.678745496555
1492806574928382386,0,1492806574924079895,odom,robot_frame,0.833565803343,-0.23007880042,-0.15013228201,0.000948637124068,-0.142366886989,0.719700881111,0.679530287261
1492806575028164628,0,1492806575009351730,odom,robot_frame,0.853212862213,-0.23136116245,-0.149278961663,-0.00095920928224,-0.140041456228,0.719737682529,0.679974366283
1492806575128193834,0,1492806575110821724,odom,robot_frame,0.876536514097,-0.232069159164,-0.147669464309,-0.00595600798369,-0.134813370656,0.72011784984,0.680602794148
1492806575228207637,0,1492806575227561235,odom,robot_frame,0.904603861402,-0.23606406815,-0.148206128677,-0.013707882676,-0.127477918721,0.720343756849,0.681664394082
1492806575328197609,0,1492806575308822393,odom,robot_frame,0.924068272138,-0.238473462034,-0.145190686906,-0.0185771073931,-0.123290371225,0.720209702188,0.682460519238
1492806575428197293,0,1492806575410445929,odom,robot_frame,0.949652467674,-0.242842248347,-0.143176698589,-0.023077458835,-0.119942528992,0.719864983292,0.683282976857
1492806575528164080,0,1492806575517566919,odom,robot_frame,0.978008945718,-0.245834798398,-0.147071854525,-0.025186548697,-0.118980405593,0.719321445388,0.683948798562
1492806575628375463,0,1492806575608446836,odom,robot_frame,1.00225724436,-0.24934190815,-0.147013406903,-0.0247914356252,-0.120058130654,0.718574535088,0.684559761822
1492806575728171196,0,1492806575709943771,odom,robot_frame,1.03025987808,-0.248886149511,-0.157159751072,-0.0235134831404,-0.121848544279,0.7176049084,0.685305219452
1492806575828171488,0,1492806575814852953,odom,robot_frame,1.05765666775,-0.255473757283,-0.149112671944,-0.0228731247993,-0.123185832022,0.716493207372,0.686250358646
1492806575928177002,0,1492806575908006430,odom,robot_frame,1.0821031588,-0.259588144345,-0.147708712569,-0.0233657948692,-0.123789106287,0.715343691218,0.687323577531
1492806576028197063,0,1492806576009557962,odom,robot_frame,1.10838078585,-0.263784957786,-0.149509000162,-0.0241149604439,-0.123879980499,0.714223188028,0.688445681806
1492806576128193034,0,1492806576111830950,odom,robot_frame,1.13465657137,-0.269714437004,-0.140950203887,-0.0242614705997,-0.123913053314,0.7132447388,0.689448242319
1492806576228161344,0,1492806576207833529,odom,robot_frame,1.15901610732,-0.274534677769,-0.141010658171,-0.0239788579233,-0.12353469089,0.712549732593,0.690244212653
1492806576328246189,0,1492806576309523821,odom,robot_frame,1.18501556428,-0.279696834888,-0.144638144022,-0.0229811272528,-0.123495572206,0.711928329105,0.690926020391
1492806576428191437,0,1492806576411072254,odom,robot_frame,1.21146138929,-0.285563147192,-0.148123045884,-0.0214870734606,-0.124334026025,0.710918279641,0.691863104464
1492806576528173240,0,1492806576527870417,odom,robot_frame,1.24147812978,-0.293199237174,-0.142472001529,-0.0195978675912,-0.126243886559,0.709135676517,0.693401036185
1492806576628225834,0,1492806576609114647,odom,robot_frame,1.26484865322,-0.29992458999,-0.151793065108,-0.0186188066,-0.127545275355,0.707807699017,0.694545753704
1492806576728222683,0,1492806576710563421,odom,robot_frame,1.29129233802,-0.305286355034,-0.142994015594,-0.0181473580181,-0.128342769148,0.706349445734,0.695894580749
1492806576828211745,0,1492806576812032461,odom,robot_frame,1.3200968179,-0.316092069671,-0.150251535763,-0.0191970413816,-0.127436314552,0.705386615234,0.697008739102
1492806576928197085,0,1492806576908480167,odom,robot_frame,1.34640382849,-0.323047231406,-0.146776228273,-0.0222078427191,-0.124785274129,0.704931940618,0.697858442794
1492806577028382251,0,1492806577010076761,odom,robot_frame,1.37447464444,-0.331687752691,-0.147992885185,-0.0264524937007,-0.121409732919,0.704579818477,0.698661020613
1492806577128184094,0,1492806577111652613,odom,robot_frame,1.4021161724,-0.341430872064,-0.143198367215,-0.0304205315843,-0.118636458887,0.7039865147,0.699573419307
1492806577228184942,0,1492806577226927996,odom,robot_frame,1.4323292829,-0.343916192873,-0.153194302578,-0.0330969616551,-0.117562134575,0.702595390019,0.701030280064
1492806577328199764,0,1492806577309622526,odom,robot_frame,1.45522866922,-0.355701759841,-0.146908495866,-0.033739040552,-0.117304931805,0.701491708752,0.702147144599
1492806577428209850,0,1492806577411055088,odom,robot_frame,1.48158205935,-0.356201412623,-0.157265602842,-0.032771993559,-0.118119877714,0.700104311232,0.703439865462
1492806577528177248,0,1492806577527832985,odom,robot_frame,1.51426810868,-0.374613169189,-0.146059448221,-0.0302047405212,-0.119344694123,0.698909918936,0.70453491244
1492806577628179770,0,1492806577608874321,odom,robot_frame,1.53642975067,-0.382896724222,-0.144025340113,-0.0284411831748,-0.120009507106,0.698385875193,0.705014883981
1492806577728193329,0,1492806577710351467,odom,robot_frame,1.56431070841,-0.393145178976,-0.141770905858,-0.0267879353928,-0.120744371408,0.69778010682,0.705553772449
1492806577828201987,0,1492806577820645094,odom,robot_frame,1.59501507219,-0.405296757875,-0.138908589764,-0.0251301698907,-0.121679728622,0.696601376315,0.706618030282
1492806577928385847,0,1492806577908328772,odom,robot_frame,1.62119408349,-0.416460444237,-0.143826390227,-0.023771016651,-0.123902630684,0.694905553233,0.707947278378
1492806578028388000,0,1492806578009816170,odom,robot_frame,1.65043935465,-0.430582472242,-0.144436689997,-0.0226399218993,-0.126102161415,0.692756445876,0.709700067296
1492806578128527559,0,1492806578117331028,odom,robot_frame,1.68075260577,-0.444784079078,-0.141969814143,-0.0224737412089,-0.127755741965,0.690835147269,0.71128067642
1492806578228194128,0,1492806578207854509,odom,robot_frame,1.7062638946,-0.457414148197,-0.14272480775,-0.0240209948606,-0.127866593865,0.689937953958,0.712080575263
1492806578328173022,0,1492806578309330463,odom,robot_frame,1.73430765869,-0.471435538241,-0.147772646416,-0.0266923566439,-0.126253832854,0.689909890394,0.712300379701
1492806578428212153,0,1492806578414700985,odom,robot_frame,1.76349994124,-0.480886472489,-0.146052244089,-0.0292254725703,-0.123911338239,0.690301937844,0.712232466698
1492806578528371442,0,1492806578527534723,odom,robot_frame,1.79396826979,-0.490398273232,-0.150690513925,-0.0302795441675,-0.121279066371,0.69047351482,0.712475166302
1492806578628154104,0,1492806578608736277,odom,robot_frame,1.8159967444,-0.49806653033,-0.152965156993,-0.0293740510451,-0.12093538941,0.689979670969,0.713049682956
1492806578728409515,0,1492806578712363958,odom,robot_frame,1.84380582412,-0.512836828966,-0.144010631463,-0.0267738036055,-0.122198629956,0.688848608549,0.714029588167
1492806578828160499,0,1492806578826984882,odom,robot_frame,1.87593521324,-0.526724149918,-0.147072825544,-0.0233716819409,-0.125297902193,0.687394017195,0.715013052548
1492806578928183804,0,1492806578908062696,odom,robot_frame,1.8985077638,-0.536805491523,-0.146781731047,-0.021933451582,-0.127143090095,0.686655369384,0.715442493873
1492806579028224445,0,1492806579009557247,odom,robot_frame,1.92565228274,-0.546743375023,-0.140939710807,-0.0217651151343,-0.128319242047,0.686133507695,0.715738263266
1492806579128249279,0,1492806579111044884,odom,robot_frame,1.95397595949,-0.559611021231,-0.140609747164,-0.0236856731056,-0.12773573082,0.685821608749,0.716080507299
1492806579228150523,0,1492806579227692366,odom,robot_frame,1.98650024904,-0.576567229197,-0.144853050708,-0.0279395450085,-0.12498024022,0.685384494508,0.716831511631
1492806579328201791,0,1492806579308839560,odom,robot_frame,2.0091405671,-0.58589893984,-0.140955908339,-0.0312352909573,-0.122260090371,0.68511499172,0.717421964412
1492806579428244438,0,1492806579410441875,odom,robot_frame,2.03749858109,-0.600056971799,-0.13820065568,-0.034347975193,-0.118891752154,0.68485109058,0.718097452719
1492806579528225335,0,1492806579511945963,odom,robot_frame,2.06288306408,-0.605122407955,-0.150664528768,-0.0348954064519,-0.117041060846,0.684740575075,0.718480372405
1492806579628157895,0,1492806579608374357,odom,robot_frame,2.09027650311,-0.622641103458,-0.146206657786,-0.0331104078242,-0.117067161176,0.684713526596,0.718586367227
1492806579728169238,0,1492806579709942102,odom,robot_frame,2.11834361407,-0.635164745862,-0.146726153126,-0.0307236711213,-0.118317871055,0.684511416473,0.718680080522
1492806579828197266,0,1492806579825527906,odom,robot_frame,2.14877926879,-0.651909092558,-0.139928201343,-0.0290430402835,-0.120055260544,0.683969375016,0.718977837118
1492806579928151875,0,1492806579908222437,odom,robot_frame,2.17372279844,-0.659634875621,-0.146936508602,-0.0288286440211,-0.122878019094,0.683107564399,0.719328824092
1492806580028205187,0,1492806580009727240,odom,robot_frame,2.20154755143,-0.671612329034,-0.144240060987,-0.0273031389482,-0.126858926302,0.681982768316,0.719764444204
1492806580128165666,0,1492806580122864008,odom,robot_frame,2.23181892025,-0.688860085796,-0.150132281378,-0.0234645362131,-0.131001615513,0.680983392654,0.720103889173
1492806580228206258,0,1492806580207771063,odom,robot_frame,2.25481068186,-0.694618214835,-0.145014315878,-0.0208760334879,-0.134361357311,0.680211654514,0.720293913587
