%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492806573228203270,95,1492806573227124929,odom,robot_frame,0.452533463047,-0.178286110936,-0.137021538859,-0.0320852695923,-0.119687746631,0.724131708493,0.678438388903,7.69178809134,0.0819661790611,-2.54128037147e-05,-9.03712858779e-14,9.75140124944e-15,3.43230666066e-13,0.0819661790611,7.60234222067,-0.000244436667389,1.93271309383e-13,-1.28203284914e-13,1.88448866721e-12,-2.54128037147e-05,-0.000244436667389,0.000663797690066,-1.84241091264e-12,4.85666680419e-13,1.88281291025e-17,-9.03712858779e-14,1.93271309383e-13,-1.84241091264e-12,9.99999714541e-10,2.24453067333e-20,-5.53848598599e-20,9.75140124944e-15,-1.28203284914e-13,4.85666680419e-13,2.24453067333e-20,9.99999714531e-10,2.41013222052e-19,3.43230666066e-13,1.88448866721e-12,1.88281291025e-17,-5.53848598599e-20,2.41013222052e-19,9.99999857297e-10,-0.0488200799847,-0.180710284112,-0.0502768985273,0.00961295502933,-0.0962797174271,-0.00333659867132,0.235199162219,0.00321927092628,-0.0252033668494,-7.01675286664e-16,-6.79808012763e-16,3.40049768581e-16,0.00321927092628,0.232441856119,0.0424455074234,-6.34778373588e-15,-6.15019343414e-15,3.07629524232e-15,-0.0252033668494,0.0424455074234,0.0637975656235,3.68689274083e-14,3.57212308212e-14,-1.78676078909e-14,-7.01675286664e-16,-6.34778373588e-15,3.68689274083e-14,7.75650927234e-07,2.32491831418e-07,-2.14260908333e-07,-6.79808012763e-16,-6.15019343414e-15,3.57212308212e-14,2.32491831418e-07,5.9965418355e-07,-1.78620095876e-07,3.40049768581e-16,3.07629524232e-15,-1.78676078909e-14,-2.14260908333e-07,-1.78620095876e-07,5.0397863341e-07
1492806573328188832,96,1492806573308341503,odom,robot_frame,0.467848859476,-0.180219008797,-0.141515572147,-0.0288639675132,-0.12143206232,0.724567931437,0.677807080484,7.8828582084,0.0842105854568,-3.57500683849e-06,-4.29229976483e-13,3.85540881973e-14,4.22941162631e-13,0.0842105854568,7.79089895193,-0.000230685481427,2.82163490718e-13,-4.79058075656e-13,2.75443735679e-12,-3.57500683848e-06,-0.000230685481427,0.00112873680437,-2.69338026621e-12,6.3913642504e-13,-9.1661777237e-16,-4.29229976483e-13,2.82163490718e-13,-2.69338026621e-12,9.99999589775e-10,6.39510980766e-20,-3.65333016237e-19,3.85540881973e-14,-4.79058075656e-13,6.3913642504e-13,6.39510980766e-20,9.99999589798e-10,5.27950190869e-19,4.22941162631e-13,2.75443735679e-12,-9.1661777237e-16,-3.65333016237e-19,5.27950190869e-19,9.99999794791e-10,-0.0472822375194,-0.179793953608,-0.0667267503289,0.0337581382054,-0.0812095239491,0.0131616397005,0.237227646729,0.00323738557547,-0.0253077424554,3.26860917338e-16,3.16701025302e-16,-1.58570004867e-16,0.00323738557547,0.234388840177,0.0429397924812,-1.55843607481e-15,-1.50805599484e-15,7.56028593251e-16,-0.0253077424554,0.0429397924812,0.0641857529123,9.036324355e-15,8.74419154038e-15,-4.38370205797e-15,3.26860917338e-16,-1.55843607481e-15,9.036324355e-15,7.75396945292e-07,2.32365067361e-07,-2.14162987748e-07,3.16701025302e-16,-1.50805599484e-15,8.74419154038e-15,2.32365067361e-07,5.99493367797e-07,-1.78544533981e-07,-1.58570004867e-16,7.56028593251e-16,-4.38370205797e-15,-2.14162987748e-07,-1.78544533981e-07,5.03901939469e-07
1492806573428258338,97,1492806573409721136,odom,robot_frame,0.487438836407,-0.182277138335,-0.152064714479,-0.0245978803491,-0.122302190617,0.72567731584,0.676631030716,8.12590913002,0.0869811072169,-4.85743779427e-05,-1.07425225801e-12,9.69125573623e-14,5.92406034565e-13,0.0869811072169,8.03094422355,-0.00026210192802,5.01711541984e-13,-1.13577254696e-12,4.91468965669e-12,-4.85743779427e-05,-0.00026210192802,0.00283434160154,-4.81115276478e-12,9.91955420223e-13,-2.82731443563e-15,-1.07425225801e-12,5.01711541984e-13,-4.81115276478e-12,9.99999671743e-10,7.44122033291e-20,-6.15446137429e-19,9.69125573623e-14,-1.13577254696e-12,9.91955420223e-13,7.44122033291e-20,9.99999671822e-10,4.80833056509e-19,5.92406034565e-13,4.91468965669e-12,-2.82731443563e-15,-6.15446137429e-19,4.80833056509e-19,9.99999835628e-10,-0.0452204610461,-0.184569780961,-0.0788430947767,0.0568345667287,-0.066727519478,0.0196522661977,0.239751321041,0.00327017700202,-0.0255071059063,1.01027951134e-15,9.93873543754e-16,-4.93072923774e-16,0.00327017700202,0.23684851602,0.0434140598474,-2.40054196796e-15,-2.36142104587e-15,1.17159536991e-15,-0.0255071059063,0.0434140598474,0.065352735108,1.46593764657e-14,1.44205618048e-14,-7.15457707607e-15,1.01027951134e-15,-2.40054196796e-15,1.46593764657e-14,7.75562627556e-07,2.32447757176e-07,-2.14226861639e-07,9.93873543754e-16,-2.36142104587e-15,1.44205618048e-14,2.32447757176e-07,5.99598281378e-07,-1.78593829114e-07,-4.93072923774e-16,1.17159536991e-15,-7.15457707607e-15,-2.14226861639e-07,-1.78593829114e-07,5.03951973019e-07
1492806573528201654,98,1492806573512574911,odom,robot_frame,0.508503751852,-0.184792911995,-0.15319430417,-0.0203730768036,-0.122313815436,0.726636838357,0.675738983216,8.37765379354,0.0898477423352,-3.14977466614e-11,-4.81898057856e-14,5.4487624496e-15,2.81125367495e-14,0.0898477423352,8.27962412389,2.10387781794e-11,3.48389176467e-14,-4.57547744023e-14,2.47948301771e-13,-3.14977466614e-11,2.10387781794e-11,9.99999900176e-10,-2.41871146156e-20,4.93443034456e-21,4.96122507646e-24,-4.81898057856e-14,3.48389176467e-14,-2.41871146156e-20,3.5191583082e-05,-3.08732348325e-13,1.02671844878e-13,5.4487624496e-15,-4.57547744023e-14,4.93443034456e-21,-3.08732348325e-13,3.5191583435e-05,-2.88249951993e-13,2.81125367495e-14,2.47948301771e-13,4.96122507646e-24,1.02671844878e-13,-2.88249951993e-13,7.03821652589e-05,-0.046851436715,-0.197739157141,-0.0724931585262,0.0578360594882,-0.0599988049099,0.00328044450702,0.24227091892,0.00335176490634,-0.0260634255881,4.18273027972e-15,4.19285568667e-15,-2.05923765793e-15,0.00335176490634,0.239303563862,0.0442327689175,-6.1496497113e-15,-6.16436284338e-15,3.02758298571e-15,-0.0260634255881,0.0442327689175,0.0638821947734,4.202983942e-14,4.21307280669e-14,-2.06920571275e-14,4.18273027972e-15,-6.1496497113e-15,4.202983942e-14,1.25057588408e-05,2.3244881466e-07,-2.1422768171e-07,4.19285568667e-15,-6.16436284338e-15,4.21307280669e-14,2.3244881466e-07,1.23297937108e-05,-1.7859445511e-07,-2.05923765793e-15,3.02758298571e-15,-2.06920571275e-14,-2.1422768171e-07,-1.7859445511e-07,2.39643407969e-05
1492806573628216370,99,1492806573607952833,odom,robot_frame,0.527699549625,-0.186000786168,-0.145300864355,-0.0166884248643,-0.122307178054,0.726553594477,0.675930710225,8.61566631411,0.0926933060079,-0.000286138454379,-2.29152007278e-13,3.20144309655e-14,5.71906212896e-13,0.0926933060079,8.51473275012,9.36758976448e-05,5.16443272449e-13,-2.77912665282e-13,3.86704841697e-12,-0.000286138454379,9.36758976448e-05,0.00129115900582,-3.57358216535e-12,8.67972880211e-13,-3.87348446959e-15,-2.29152007278e-13,5.16443272449e-13,-3.57358216535e-12,9.99999654954e-10,4.1520805621e-20,-5.3652731859e-19,3.20144309655e-14,-2.77912665282e-13,8.67972880211e-13,4.1520805621e-20,9.99999655053e-10,1.50644736889e-19,5.71906212896e-13,3.86704841697e-12,-3.87348446959e-15,-5.3652731859e-19,1.50644736889e-19,9.99999827387e-10,-0.0581495631678,-0.214522309891,-0.0466778342475,0.0407277878367,-0.042941566253,-0.0306545347786,0.244601767744,0.00339869204414,-0.0264612505584,1.541280725e-13,2.23953774726e-13,-5.6727414206e-14,0.00339869204414,0.24165094427,0.0445664931795,-1.29059344538e-13,-1.87526170024e-13,4.75011219019e-14,-0.0264612505584,0.0445664931795,0.0648683151063,1.09723483546e-12,1.59431427383e-12,-4.03842995376e-13,1.541280725e-13,-1.29059344538e-13,1.09723483546e-12,7.75529292347e-07,2.32431118069e-07,-2.14214010294e-07,2.23953774726e-13,-1.87526170024e-13,1.59431427383e-12,2.32431118069e-07,5.99577171507e-07,-1.78583908603e-07,-5.6727414206e-14,4.75011219019e-14,-4.03842995376e-13,-2.14214010294e-07,-1.78583908603e-07,5.03941907002e-07
1492806573728195032,100,1492806573709498882,odom,robot_frame,0.55264268204,-0.191992163267,-0.152001765948,-0.0147158153379,-0.122358917909,0.725271694276,0.677342387179,8.87389287987,0.0959102119438,-0.000866219527808,3.0422217089e-13,-5.75350191281e-15,1.36920567118e-12,0.0959102119438,8.76994759709,0.000582955240233,8.3028823867e-13,1.35532358345e-13,5.95830466566e-12,-0.000866219527808,0.000582955240233,0.00298560085749,-5.76297856204e-12,1.87430888962e-12,-6.8785129725e-15,3.0422217089e-13,8.3028823867e-13,-5.76297856204e-12,9.99999671442e-10,5.17652003445e-20,-5.96838618429e-19,-5.75350191281e-15,1.35532358345e-13,1.87430888962e-12,5.17652003445e-20,9.9999967155e-10,1.83784998234e-19,1.36920567118e-12,5.95830466566e-12,-6.8785129725e-15,-5.96838618429e-19,1.83784998234e-19,9.99999835901e-10,-0.0713494189585,-0.229890949696,-0.0267772105616,0.00438010699013,-0.00299163627611,-0.0552706307091,0.247078017578,0.00344060978471,-0.0269001590678,3.56919954121e-15,3.47305742384e-15,-1.74530123896e-15,0.00344060978471,0.244165810712,0.0448472355006,-2.31244716377e-15,-2.25061938907e-15,1.13084586511e-15,-0.0269001590678,0.0448472355006,0.0659915397025,2.40036585404e-14,2.33580393751e-14,-1.17377111319e-14,3.56919954121e-15,-2.31244716377e-15,2.40036585404e-14,7.75563719299e-07,2.3244830179e-07,-2.14227281843e-07,3.47305742384e-15,-2.25061938907e-15,2.33580393751e-14,2.3244830179e-07,5.99598972409e-07,-1.78594153452e-07,-1.74530123896e-15,1.13084586511e-15,-1.17377111319e-14,-2.14227281843e-07,-1.78594153452e-07,5.03952302299e-07
1492806573828393279,101,1492806573810965776,odom,robot_frame,0.577778520758,-0.198314363998,-0.153161537219,-0.0160269066544,-0.121863209592,0.723338641284,0.679465750746,9.13657260175,0.0996995613328,-2.21057431164e-05,4.35834273704e-14,-2.61121023083e-15,7.24631664085e-14,0.0996995613328,9.02965227772,1.81684983771e-05,4.23565227911e-14,3.3564079213e-14,2.77861710821e-13,-2.21057431164e-05,1.81684983771e-05,6.91753452328e-05,-2.68618624807e-13,9.38151720315e-14,-5.35486187474e-18,4.35834273704e-14,4.23565227911e-14,-2.68618624807e-13,9.99999671446e-10,4.54468861153e-22,-7.35867219036e-21,-2.61121023083e-15,3.3564079213e-14,9.38151720315e-14,4.54468861153e-22,9.99999671448e-10,2.47642163625e-21,7.24631664085e-14,2.77861710821e-13,-5.35486187474e-18,-7.35867219036e-21,2.47642163625e-21,9.99999835743e-10,-0.0726791162317,-0.240266616685,-0.00896805032636,-0.0323140744702,0.0613835824063,-0.0534545599027,0.249463718108,0.00351796764803,-0.0278339097217,1.0070806028e-14,9.31582540532e-15,-4.85006973544e-15,0.00351796764803,0.246667269301,0.0453143426743,-5.0292775942e-15,-4.6521863884e-15,2.42208679518e-15,-0.0278339097217,0.0453143426743,0.0644135468904,6.08493247058e-14,5.62873413221e-14,-2.93048594824e-14,1.0070806028e-14,-5.0292775942e-15,6.08493247058e-14,7.75563344832e-07,2.32448113801e-07,-2.14227140333e-07,9.31582540532e-15,-4.6521863884e-15,5.62873413221e-14,2.32448113801e-07,5.99598729954e-07,-1.78594037359e-07,-4.85006973544e-15,2.42208679518e-15,-2.93048594824e-14,-2.14227140333e-07,-1.78594037359e-07,5.03952189376e-07
1492806573928172049,102,1492806573927852154,odom,robot_frame,0.603675462951,-0.202299703112,-0.139851907396,-0.0221847873494,-0.120021763676,0.721495161378,0.681577100233,9.4462643782,0.103616616393,-0.000531936260283,1.55884592028e-12,-1.02407808417e-13,1.41385414892e-12,0.103616616393,9.33570869081,0.00075887029437,1.05971572655e-12,1.35467757539e-12,6.67876511628e-12,-0.000531936260283,0.00075887029437,0.00274458103545,-6.49296156271e-12,1.89473797902e-12,4.76877851391e-15,1.55884592028e-12,1.05971572655e-12,-6.49296156271e-12,9.99999713861e-10,-5.24050030888e-20,3.91891000886e-19,-1.02407808417e-13,1.35467757539e-12,1.89473797902e-12,-5.24050030888e-20,9.99999713792e-10,-2.87848018935e-19,1.41385414892e-12,6.67876511628e-12,4.76877851391e-15,3.91891000886e-19,-2.87848018935e-19,9.99999857432e-10,-0.0547991746071,-0.243289301034,0.0087991337053,-0.0642880328402,0.128191515761,-0.0140227480055,0.25231792413,0.00355822313161,-0.0282845497582,3.52615307437e-17,3.45371150839e-17,-1.60518780786e-17,0.00355822313161,0.249570077041,0.0455683050483,-1.92500132526e-17,-1.8956835719e-17,8.7488941405e-18,-0.0282845497582,0.0455683050483,0.0662471401737,2.20274062925e-16,2.16198699355e-16,-1.00211627579e-16,3.52615307437e-17,-1.92500132526e-17,2.20274062925e-16,7.75651264355e-07,2.3249200074e-07,-2.1426103562e-07,3.45371150839e-17,-1.8956835719e-17,2.16198699355e-16,2.3249200074e-07,5.99654402032e-07,-1.78620200564e-07,-1.60518780786e-17,8.7488941405e-18,-1.00211627579e-16,-2.1426103562e-07,-1.78620200564e-07,5.03978735018e-07
1492806574028196100,103,1492806574009134293,odom,robot_frame,0.62428639312,-0.206553100394,-0.143824435068,-0.0281220460107,-0.11808321485,0.721180457557,0.682029510019,9.66588479423,0.106301247179,-0.000187443293297,1.00469518083e-12,-7.02368934473e-14,6.79938561933e-13,0.106301247179,9.55269847314,0.00015872558941,6.76796381573e-13,8.81564472298e-13,4.52849722781e-12,-0.000187443293297,0.00015872558941,0.00317197657824,-4.42466066385e-12,9.9269262936e-13,1.8032368172e-16,1.00469518083e-12,6.76796381573e-13,-4.42466066385e-12,9.99999589377e-10,-1.23964004441e-19,9.8746313279e-19,-7.02368934473e-14,8.81564472298e-13,9.9269262936e-13,-1.23964004441e-19,9.9999958924e-10,-7.0332339079e-19,6.79938561933e-13,4.52849722781e-12,1.8032368172e-16,9.8746313279e-19,-7.0332339079e-19,9.99999794991e-10,-0.0395956321907,-0.237488199079,-0.00054774940018,-0.0675988006563,0.148705529259,0.0237654038841,0.254297177872,0.00360393687767,-0.0286873454952,1.25601772696e-14,1.19646798161e-14,-6.10436106772e-15,0.00360393687767,0.25156683814,0.0459011166794,-1.03617954738e-14,-9.8705284641e-15,5.03592749598e-15,-0.0286873454952,0.0459011166794,0.0665666740837,9.15264097967e-14,8.71870075691e-14,-4.44826729029e-14,1.25601772696e-14,-1.03617954738e-14,9.15264097967e-14,7.75397571942e-07,2.323653805e-07,-2.14163228434e-07,1.19646798161e-14,-9.8705284641e-15,8.71870075691e-14,2.323653805e-07,5.99493766477e-07,-1.7854472205e-07,-6.10436106772e-15,5.03592749598e-15,-4.44826729029e-14,-2.14163228434e-07,-1.7854472205e-07,5.03902128705e-07
1492806574128246235,104,1492806574110751390,odom,robot_frame,0.647751142093,-0.208612596838,-0.139817449593,-0.0353191819514,-0.115511623292,0.72206514263,0.681198612792,9.94546126374,0.10951512796,6.14148449584e-05,1.20495983948e-13,-7.91064781428e-15,2.97919583031e-14,0.10951512796,9.82874596495,-5.58267651725e-06,1.02618561388e-13,1.1747925099e-13,7.43508441086e-13,6.14148449584e-05,-5.58267651725e-06,0.000205388073901,-7.33738039376e-13,7.95877322765e-14,2.1535099625e-16,1.20495983948e-13,1.02618561388e-13,-7.33738039376e-13,9.99999671953e-10,-2.03275260562e-20,1.62583919691e-19,-7.91064781428e-15,1.1747925099e-13,7.95877322765e-14,-2.03275260562e-20,9.99999671932e-10,-1.22009063707e-19,2.97919583031e-14,7.43508441086e-13,2.1535099625e-16,1.62583919691e-19,-1.22009063707e-19,9.99999835986e-10,-0.021440863565,-0.227316083379,-0.0148360244024,-0.051037584522,0.118031087245,0.0583178689504,0.256819107366,0.00365455028889,-0.0290393205863,1.86877668691e-15,1.86463445937e-15,-9.21094374562e-16,0.00365455028889,0.253993655746,0.046716181404,-4.30350944055e-15,-4.29763876109e-15,2.12132874202e-15,-0.0290393205863,0.046716181404,0.0649532352783,3.00545690964e-14,3.00097828801e-14,-1.48146034804e-14,1.86877668691e-15,-4.30350944055e-15,3.00545690964e-14,7.75564329008e-07,2.3244860503e-07,-2.14227519738e-07,1.86463445937e-15,-4.29763876109e-15,3.00097828801e-14,2.3244860503e-07,5.9959935322e-07,-1.78594330254e-07,-9.21094374562e-16,2.12132874202e-15,-1.48146034804e-14,-2.14227519738e-07,-1.78594330254e-07,5.03952486571e-07
1492806574228212720,105,1492806574227494001,odom,robot_frame,0.672550014418,-0.205061164869,-0.145630268988,-0.0404791048771,-0.113375818583,0.72450454317,0.678675572534,10.2732579548,0.113691264493,0.000933285160563,2.36279513802e-13,-1.73175625034e-14,-1.17888108685e-13,0.113691264493,10.151514235,-0.00111683017633,6.94375237177e-13,2.12404006156e-13,6.17542065276e-12,0.000933285160563,-0.00111683017633,0.00293329660512,-6.12762933934e-12,3.25871263837e-13,4.66296111722e-15,2.36279513802e-13,6.94375237177e-13,-6.12762933934e-12,9.99999715022e-10,-1.09058787871e-19,1.0097850779e-18,-1.73175625034e-14,2.12404006156e-13,3.25871263837e-13,-1.09058787871e-19,9.99999714922e-10,-7.78235280275e-19,-1.17888108685e-13,6.17542065276e-12,4.66296111722e-15,1.0097850779e-18,-7.78235280275e-19,9.99999857257e-10,-0.0121124213249,-0.214600136025,-0.0421323314488,-0.00962226366556,0.0401964221704,0.07112946332,0.259738907699,0.00364037263526,-0.0289592577902,-1.70352476394e-17,-1.99912997491e-17,8.55041991865e-18,0.00364037263526,0.256823651763,0.0472289864188,-1.2375710825e-16,-1.40094750989e-16,6.19009991061e-17,-0.0289592577902,0.0472289864188,0.0667726122692,6.95627081592e-16,7.85774179149e-16,-3.47868908194e-16,-1.70352476394e-17,-1.2375710825e-16,6.95627081592e-16,7.7565054557e-07,2.32491642867e-07,-2.1426076001e-07,-1.99912997491e-17,-1.40094750989e-16,7.85774179149e-16,2.32491642867e-07,5.9965394784e-07,-1.786199882e-07,8.55041991865e-18,6.19009991061e-17,-3.47868908194e-16,-2.1426076001e-07,-1.786199882e-07,5.03978518843e-07
1492806574328182498,106,1492806574308725834,odom,robot_frame,0.690694947722,-0.205671603975,-0.144007071528,-0.0406575309775,-0.11309116733,0.726303171049,0.676787305415,10.5053131125,0.117141840698,0.000862153441061,-5.6393693242e-14,4.01118122176e-15,-1.11030068339e-13,0.117141840698,10.3797965343,-0.00232163451597,3.77333871751e-13,-6.17272546399e-14,3.95614597377e-12,0.000862153441061,-0.00232163451597,0.00334120780523,-3.93843983495e-12,1.959391885e-13,-2.1854935675e-15,-5.6393693242e-14,3.77333871751e-13,-3.93843983495e-12,9.99999590655e-10,-3.70509785614e-20,3.43599359776e-19,4.01118122176e-15,-6.17272546399e-14,1.959391885e-13,-3.70509785614e-20,9.99999590631e-10,-3.4896367237e-19,-1.11030068339e-13,3.95614597377e-12,-2.1854935675e-15,3.43599359776e-19,-3.4896367237e-19,9.99999794868e-10,-0.0153796866587,-0.210522689025,-0.049166311536,0.0179783472246,-0.0320793694984,0.0561595478037,0.261768840213,0.0036192651093,-0.028859086109,-2.01896418228e-15,-2.35107967007e-15,1.04540699543e-15,0.0036192651093,0.258724497678,0.0478540556527,-1.25921299133e-14,-1.46635010132e-14,6.52012506342e-15,-0.028859086109,0.0478540556527,0.0670779117405,5.94294340799e-14,6.92053702655e-14,-3.07721810138e-14,-2.01896418228e-15,-1.25921299133e-14,5.94294340799e-14,7.75397065366e-07,2.32365128001e-07,-2.14163034169e-07,-2.35107967007e-15,-1.46635010132e-14,6.92053702655e-14,2.32365128001e-07,5.99493445456e-07,-1.7854457151e-07,1.04540699543e-15,6.52012506342e-15,-3.07721810138e-14,-2.14163034169e-07,-1.7854457151e-07,5.03901976145e-07
1492806574428194786,107,1492806574410297155,odom,robot_frame,0.7122551216,-0.204387118868,-0.147121760947,-0.0365756413846,-0.114958260166,0.727791765266,0.675104412138,10.8004543444,0.122187143045,6.55295724256e-05,-5.92301490123e-14,5.43614091532e-15,2.97864019833e-14,0.122187143045,10.6669839414,-0.000281427383911,1.15394960366e-13,-6.21453939927e-14,1.30180820568e-12,6.55295724256e-05,-0.000281427383911,0.000385888704406,-1.28825208922e-12,1.42799233305e-13,-1.17268581136e-16,-5.92301490123e-14,1.15394960366e-13,-1.28825208922e-12,9.99999672066e-10,3.00582084005e-21,-4.56456338617e-20,5.43614091532e-15,-6.21453939927e-14,1.42799233305e-13,3.00582084005e-21,9.99999672072e-10,2.30867387822e-20,2.97864019833e-14,1.30180820568e-12,-1.17268581136e-16,-4.56456338617e-20,2.30867387822e-20,9.99999835912e-10,-0.0299190262172,-0.21123849858,-0.0520344611186,0.0381035542781,-0.142611163186,0.00418628565233,0.264274631474,0.00353005877192,-0.0283999277107,-1.54673902299e-15,-1.79503999791e-15,8.00634149654e-16,0.00353005877192,0.261048943127,0.0489735567576,-3.77730582751e-15,-4.38140905379e-15,1.9551035396e-15,-0.0283999277107,0.0489735567576,0.0653987180735,1.93975555981e-14,2.25013541996e-14,-1.00401115305e-14,-1.54673902299e-15,-3.77730582751e-15,1.93975555981e-14,7.75564022944e-07,2.32448452342e-07,-2.14227401715e-07,-1.79503999791e-15,-4.38140905379e-15,2.25013541996e-14,2.32448452342e-07,5.99599159662e-07,-1.78594239432e-07,8.00634149654e-16,1.9551035396e-15,-1.00401115305e-14,-2.14227401715e-07,-1.78594239432e-07,5.03952394208e-07
1492806574528266542,108,1492806574527173996,odom,robot_frame,0.738255728308,-0.206273760453,-0.149255117606,-0.0268454142671,-0.120794143005,0.727251299553,0.67512491144,11.147466371,0.126653809029,-0.00027793416026,-1.24473813924e-15,1.48148089463e-14,9.52530328966e-13,0.126653809029,11.0082683053,-0.00172331447355,6.40404542224e-13,-5.64270528778e-14,6.43396430774e-12,-0.00027793416026,-0.00172331447355,0.00301756282022,-6.29165467498e-12,1.51746670174e-12,-6.10352678023e-15,-1.24473813924e-15,6.40404542224e-13,-6.29165467498e-12,9.99999715377e-10,1.0979789134e-19,-9.39744616354e-19,1.48148089463e-14,-5.64270528778e-14,1.51746670174e-12,1.0979789134e-19,9.99999715465e-10,9.45611087519e-19,9.52530328966e-13,6.43396430774e-12,-6.10352678023e-15,-9.39744616354e-19,9.45611087519e-19,9.99999857422e-10,-0.0554391375679,-0.221128176375,-0.0437652637994,0.033175220074,-0.219153244515,-0.0595284372147,0.267197137546,0.00351390868012,-0.0283059011454,-7.03264339027e-17,-7.63378350634e-17,3.52333764667e-17,0.00351390868012,0.263885609887,0.0494844602016,-3.77408426504e-16,-4.10536958676e-16,1.89078699083e-16,-0.0283059011454,0.0494844602016,0.0671424669686,2.17037593368e-15,2.36133674256e-15,-1.08734075394e-15,-7.03264339027e-17,-3.77408426504e-16,2.17037593368e-15,7.75651209225e-07,2.32491973722e-07,-2.14261015565e-07,-7.63378350634e-17,-4.10536958676e-16,2.36133674256e-15,2.32491973722e-07,5.99654367224e-07,-1.78620184819e-07,3.52333764667e-17,1.89078699083e-16,-1.08734075394e-15,-2.14261015565e-07,-1.78620184819e-07,5.03978719036e-07
1492806574628388572,109,1492806574626480103,odom,robot_frame,0.76130288294,-0.210661961957,-0.147071855103,-0.0174968672122,-0.124479047377,0.725793536317,0.67633022189,11.448231812,0.130194019431,-5.70243906937e-11,-6.27695241974e-14,7.04560678165e-14,8.72886096883e-13,0.130194019431,11.305020127,-1.08274091132e-10,1.65983875403e-13,2.04405491811e-13,4.27085570605e-12,-5.70243906937e-11,-1.08274091132e-10,9.99999899655e-10,-4.14789770523e-19,1.23565420555e-19,2.04386815088e-21,-6.27695241974e-14,1.65983875403e-13,-4.14789770523e-19,0.000541135061245,-7.44372538744e-11,5.05030140514e-11,7.04560678165e-14,2.04405491811e-13,1.23565420555e-19,-7.44372538744e-11,0.000541135142196,-6.27120705429e-11,8.72886096883e-13,4.27085570605e-12,2.04386815088e-21,5.05030140514e-11,-6.27120705429e-11,0.00108226892794,-0.0681944455609,-0.230274313076,-0.0342731642618,0.0205476494639,-0.255920761848,-0.0896493154772,0.269657710402,0.00356587279963,-0.0286839635797,5.50839579257e-15,5.35786680736e-15,-2.67926801615e-15,0.00356587279963,0.266263378513,0.0502700526812,-1.14353736292e-14,-1.11227977719e-14,5.56213854723e-15,-0.0286839635797,0.0502700526812,0.0653906839803,8.34555080875e-14,8.11744137551e-14,-4.05925547095e-14,5.50839579257e-15,-1.14353736292e-14,8.34555080875e-14,0.000181153357739,2.32365360528e-07,-2.14163215465e-07,5.35786680736e-15,-1.11227977719e-14,8.11744137551e-14,2.32365360528e-07,0.000180977453943,-1.78544706942e-07,-2.67926801615e-15,5.56213854723e-15,-4.05925547095e-14,-2.14163215465e-07,-1.78544706942e-07,0.000361259822527
