%time,field.data
1492806573327267817,1
1492806573427304810,1
1492806573527231930,1
1492806573627216239,1
1492806573727254169,1
1492806573827228712,1
1492806573927246323,1
1492806574027254020,1
1492806574127229410,1
1492806574227250477,1
1492806574327220757,1
1492806574427227972,1
1492806574527321447,1
1492806574627182900,1
1492806574727295371,1
1492806574827274841,1
1492806574927304484,1
1492806575027314707,1
1492806575127255686,1
1492806575227258055,1
1492806575327194991,1
1492806575427210217,1
1492806575527289015,1
1492806575627245096,1
1492806575727231534,1
1492806575827257883,1
1492806575927255911,1
1492806576027226886,1
1492806576127264624,1
1492806576227259026,1
1492806576327211388,1
1492806576427233262,1
1492806576527245929,1
1492806576627260857,1
1492806576727237606,1
1492806576827249050,1
1492806576927259809,1
1492806577027264173,1
1492806577127247902,1
1492806577227249312,1
1492806577327311312,1
1492806577427310723,1
1492806577527245920,1
1492806577627278495,1
1492806577727320140,1
1492806577827240971,1
1492806577927315312,1
1492806578027330914,1
1492806578127286090,1
1492806578227275615,1
1492806578327251297,1
1492806578427262627,1
1492806578527254750,1
1492806578627234711,1
1492806578727281937,1
1492806578827319782,1
1492806578927247053,1
1492806579027312161,1
1492806579127269029,1
1492806579227257526,1
1492806579327264789,1
1492806579427287145,1
1492806579527248314,1
1492806579627245936,1
1492806579727275630,1
1492806579827230076,1
1492806579927252389,1
1492806580027240100,1
1492806580127311610,1
1492806580227253296,1
1492806580327326561,1
1492806580427242058,1
1492806580527261732,1
1492806580627272066,1
1492806580727246231,1
1492806580827239185,1
1492806580927385700,1
1492806581027343178,1
1492806581127277701,1
1492806581227285824,1
1492806581327282335,1
1492806581427326970,1
1492806581527220221,1
1492806581627272727,1
1492806581727192162,1
1492806581827279312,1
1492806581927317005,1
1492806582027263037,1
1492806582127309339,1
1492806582227261277,1
1492806582327259592,1
1492806582427210933,1
1492806582527274212,1
1492806582627259513,1
1492806582727253090,1
1492806582827236815,1
1492806582927275738,1
1492806583027295622,1
1492806583127254471,1
1492806583227287354,1
1492806583327292699,1
1492806583427267830,1
1492806583527281166,1
1492806583627286084,1
1492806583727269539,1
1492806583827331963,1
1492806583927271918,1
1492806584027289158,1
1492806584127222153,1
1492806584227317074,1
1492806584327301333,1
1492806584427261167,1
1492806584527277620,1
1492806584627206339,1
1492806584727224160,1
1492806584827324215,1
1492806584927251649,1
1492806585027276525,1
1492806585127263796,1
1492806585227252547,1
1492806585327276110,1
1492806585427295294,1
1492806585527264585,1
1492806585627286810,1
1492806585727275285,1
1492806585827262531,1
1492806585927275192,1
1492806586027257307,1
1492806586127291297,1
1492806586227337977,1
1492806586327282231,1
1492806586427331174,1
1492806586527313649,1
1492806586627267465,1
1492806586727255118,1
1492806586827270170,1
1492806586927260275,1
1492806587027254184,1
1492806587127236303,1
1492806587227274949,1
1492806587327273687,1
1492806587427226049,1
1492806587527245176,1
1492806587627237209,1
1492806587727263264,1
1492806587827267084,1
1492806587927311190,1
1492806588027292341,1
1492806588127264478,1
1492806588227249844,1
1492806588327290925,1
1492806588427275987,1
1492806588527235024,1
1492806588627266827,1
1492806588727306165,1
1492806588827255466,1
1492806588927258395,1
1492806589027257323,1
1492806589127276290,1
1492806589227291023,1
1492806589327263100,1
1492806589427246246,1
1492806589527301998,1
1492806589627266089,1
1492806589727271040,1
1492806589827243649,1
1492806589927336670,1
1492806590027253339,1
1492806590127309177,1
1492806590227247487,1
1492806590327275582,1
1492806590427313356,1
1492806590527276263,1
1492806590627219457,1
1492806590727292979,1
1492806590827267906,1
1492806590927322245,1
1492806591027262500,1
1492806591127251961,1
1492806591227313321,1
1492806591327231048,1
1492806591427235659,1
1492806591527239722,1
1492806591627268442,1
1492806591727266533,1
1492806591827296782,1
1492806591927283730,1
1492806592027270622,1
1492806592127250370,1
1492806592227293339,1
1492806592327258041,1
1492806592427277414,1
1492806592527284347,1
1492806592627257580,1
1492806592727232302,1
1492806592827251781,1
1492806592927265650,1
1492806593027410165,1
1492806593127296344,1
1492806593227264538,1
1492806593327278527,1
1492806593427284344,1
1492806593527300453,1
1492806593627257990,1
1492806593727284681,1
1492806593827221586,1
1492806593927243703,1
1492806594027217083,1
1492806594127355402,1
1492806594227268279,1
1492806594327303063,1
1492806594427238958,1
1492806594527270479,1
1492806594627252744,1
1492806594727240719,1
1492806594827220227,1
1492806594927244688,1
1492806595027228455,1
1492806595127280738,1
1492806595227274968,1
1492806595327253071,1
1492806595427250757,1
1492806595527247056,1
1492806595627247901,1
1492806595727280744,1
1492806595827250855,1
1492806595927302074,1
1492806596027219215,1
1492806596127308875,1
1492806596227301672,1
1492806596327236377,1
1492806596427236395,1
1492806596527299460,1
1492806596627212460,1
1492806596727255015,1
1492806596827259143,1
1492806596927226634,1
1492806597027272040,1
1492806597127254279,1
1492806597227248953,1
1492806597327293441,1
1492806597427244526,1
1492806597527213832,1
1492806597627258633,1
1492806597727245637,1
1492806597827296560,1
1492806597927245522,1
1492806598027258413,1
