%time,field.data
1492807088355834769,0.0
1492807088455790203,0.0
1492807088555845376,0.0
1492807088655878712,0.0
1492807088755916354,0.0
1492807088855893613,0.0
1492807088955916160,0.0
1492807089056193568,0.0
1492807089155968388,0.0
1492807089255841799,0.0
1492807089355778843,0.0
1492807089455827957,0.0
1492807089555918140,0.0
1492807089655829637,0.0
1492807089755842001,0.0
1492807089855840749,0.0
1492807089955754220,0.0
1492807090055933949,0.0
1492807090155842630,0.0
1492807090255740808,0.0
1492807090355901056,0.0
1492807090455924036,0.0
1492807090555803672,0.0
1492807090655877092,0.0
1492807090755786315,0.0
1492807090855917570,0.0
1492807090955973995,0.0
1492807091055847670,0.0
1492807091156011096,0.0
1492807091255983912,0.0
1492807091355807431,0.0
1492807091455906834,0.0
1492807091555823525,0.0
1492807091655840459,0.0
1492807091755889338,0.0
1492807091855770327,0.0
1492807091955822890,0.0
1492807092055813606,0.0
1492807092155811356,0.0
1492807092256015370,0.0
1492807092355843614,0.0
1492807092455910673,0.0
1492807092556029425,0.0
1492807092655985302,0.0
1492807092755848604,0.0
1492807092855939705,0.0
1492807092955956559,0.0
1492807093055780309,-4.025431633
1492807093155771607,-4.19892930984
1492807093255818089,-4.37875080109
1492807093355780454,-4.26073312759
1492807093455785095,-3.98598980904
1492807093555872080,-3.55294752121
1492807093655818253,-2.89877176285
1492807093755879174,-2.28439545631
1492807093855925713,-1.74704265594
1492807093955881938,-1.13464796543
1492807094055759126,-0.433389246464
1492807094155789619,0.532648563385
1492807094255796959,1.39088261127
1492807094355873784,2.00802063942
1492807094455724891,2.30442523956
1492807094555774791,2.1304256916
1492807094656076572,1.92656815052
1492807094755899758,1.89507293701
1492807094855879812,1.93094789982
1492807094955920294,2.30864477158
1492807095055926484,2.92123985291
1492807095155869482,3.43587684631
1492807095255854002,3.67601728439
1492807095355844435,3.60952615738
1492807095455825430,3.20942831039
1492807095555822731,2.68497681618
1492807095655889017,2.07619786263
1492807095755859663,2.28472471237
1492807095855965182,3.34121632576
1492807095955738699,4.68806409836
1492807096056072117,5.09041690826
1492807096155749636,4.53165817261
1492807096255845370,3.20604801178
1492807096356028589,2.35713386536
1492807096455837448,1.88888502121
1492807096555847410,1.97087204456
1492807096655884341,2.63752198219
1492807096755913214,3.46957445145
1492807096855798987,4.10547018051
1492807096955871750,4.83505344391
1492807097055903566,5.20283317566
1492807097156003434,5.24590063095
1492807097255826213,5.0472445488
1492807097355936585,4.85952949524
1492807097455832468,4.50596618652
1492807097555805125,3.81760907173
1492807097655916982,3.34131360054
1492807097755817257,2.69915103912
1492807097856042761,2.34093570709
1492807097955900331,2.61274266243
1492807098055808653,3.41180682182
1492807098155743289,4.25400495529
1492807098255902736,4.93193292618
1492807098355822142,5.13844394684
1492807098455797715,5.46399927139
1492807098555851740,5.56539154053
1492807098655870693,5.48019456863
1492807098755896439,5.08001708984
1492807098855849652,4.68650007248
1492807098955857274,4.74044036865
1492807099055965378,4.96001052856
1492807099156059892,5.21686267853
1492807099255929939,5.02091550827
1492807099356187531,4.34404802322
1492807099455898540,3.3934366703
1492807099555815208,3.30907177925
1492807099656027013,3.80091118813
1492807099755894688,4.82121896744
1492807099855884170,5.73845148087
1492807099955902536,6.05187368393
1492807100055832930,6.11779975891
1492807100155991952,5.97003698349
1492807100255954265,5.82954025269
1492807100355898355,5.59834337234
1492807100455791918,5.38241052628
1492807100555824906,5.22130250931
1492807100655858937,5.40799331665
1492807100755905124,5.56603860855
1492807100855839183,5.62992620468
1492807100955755911,6.03440380096
1492807101055838353,6.46037864685
1492807101155910066,6.55986404419
1492807101255848884,6.3050699234
1492807101355983769,5.83610916138
1492807101455794438,5.12206315994
1492807101555798156,4.99667406082
1492807101655799129,4.9207482338
1492807101755932250,5.21717309952
1492807101855906413,5.55466842651
1492807101955932698,5.77819156647
1492807102055873726,5.99578905106
1492807102155856646,6.42473316193
1492807102255711211,6.76679849625
1492807102355812517,7.09040307999
1492807102455822037,7.25725030899
1492807102555830604,7.25071763992
1492807102655895182,7.14150619507
1492807102755777981,6.76876783371
1492807102855867513,6.38066720963
1492807102955729623,5.74956417084
1492807103055936247,5.6198964119
1492807103155890929,6.13015985489
1492807103255814353,6.67506980896
1492807103355948612,7.19544219971
1492807103455913457,7.53066396713
1492807103555888424,7.60407590866
1492807103655986720,7.59767484665
1492807103755846103,7.82986116409
1492807103855902649,7.48652648926
1492807103955913148,6.71811008453
1492807104055848385,5.88704490662
1492807104155789400,5.32399988174
1492807104255897015,5.18816757202
1492807104355887647,5.42064762115
1492807104455906205,5.78501939774
1492807104555799746,6.44342327118
1492807104655776039,7.3674325943
1492807104756034345,8.1919336319
1492807104855883539,8.76490306854
1492807104955899897,8.79238128662
1492807105055912473,8.14568138123
1492807105155877849,6.80114269257
1492807105255948821,5.65619277954
1492807105355922816,5.00030136108
1492807105455968106,4.97895669937
1492807105555866866,5.67664766312
1492807105655859167,6.70875310898
1492807105755935519,7.71574640274
1492807105855838179,8.45525932312
1492807105955888223,9.12419986725
1492807106055833351,9.41929721832
1492807106155784673,9.21112251282
1492807106255875558,8.63393497467
1492807106355850656,7.88665533066
1492807106455989507,7.27645301819
1492807106555867874,6.98217010498
1492807106655947186,6.78739976883
1492807106755852047,6.85766029358
1492807106855989207,7.25388813019
1492807106955880112,8.02478313446
1492807107055819783,8.69867801666
1492807107155908019,9.01900577545
1492807107255877899,9.17740154266
1492807107356008372,8.91431617737
1492807107455782381,8.74296474457
1492807107556106613,8.80446624756
1492807107655864655,8.8167886734
1492807107755920437,9.10633182526
1492807107855793559,9.12494945526
1492807107955847943,8.92806339264
1492807108055771498,8.47540664673
1492807108155826552,7.78637266159
1492807108255889918,7.20249605179
1492807108355894117,7.08698797226
1492807108455831145,7.36593675613
1492807108555928377,8.28752326965
1492807108655860329,9.6142988205
1492807108755883894,10.6915693283
1492807108856038552,11.5136432648
1492807108955859961,11.7391300201
1492807109056045608,11.241355896
1492807109156145831,10.4661216736
1492807109255948616,9.46266555786
1492807109355959674,8.6464176178
1492807109455984378,8.05971336365
1492807109555930983,7.83474588394
1492807109655901084,8.45375919342
1492807109755865249,9.50425815582
1492807109856097985,10.5764703751
1492807109955898790,11.2755146027
1492807110055977880,11.2933034897
1492807110155912764,10.6934242249
1492807110255900426,9.79222488403
1492807110355741065,9.04804229736
1492807110455969886,8.78814125061
1492807110555785984,9.17151451111
1492807110655969226,9.80369663239
1492807110755850271,10.2950983047
1492807110856021695,10.8244495392
1492807110955826181,11.2216463089
1492807111055818969,11.101140976
1492807111155936454,11.1347122192
1492807111255861752,11.0628871918
1492807111356072938,11.1190786362
1492807111455795571,11.0537729263
1492807111555936630,10.6319932938
1492807111655810611,10.0739040375
1492807111755881254,9.57817649841
1492807111856057003,9.64206981659
1492807111955803356,9.98422813416
1492807112056000432,10.9288110733
1492807112155877426,11.7368907928
1492807112255945987,12.4709119797
1492807112355842864,12.6813335419
1492807112455862289,12.5615653992
1492807112555860418,12.2435417175
1492807112655810123,11.9062395096
1492807112755908331,11.766705513
1492807112855845988,11.673002243
1492807112955809365,11.8705978394
1492807113055918700,12.0179166794
1492807113155943431,12.2867536545
1492807113255895377,12.5754356384
1492807113355951103,12.7992353439
1492807113455808294,12.6172180176
1492807113555799364,12.4217557907
1492807113655915495,12.4774856567
1492807113755834098,12.4005346298
1492807113855943031,12.52090168
1492807113955929848,12.6805238724
1492807114055835279,12.9363651276
1492807114155837021,13.2167377472
1492807114255902787,13.3989896774
1492807114356007944,14.0075798035
1492807114455872153,14.4847183228
1492807114555844215,14.6762361526
1492807114655902132,14.7213077545
1492807114755931662,14.9890832901
1492807114856379161,14.8792095184
1492807114955860612,14.8832902908
1492807115055789268,14.6806135178
1492807115155865720,14.7271127701
1492807115255907061,14.4858188629
1492807115355929851,14.3323297501
1492807115455867099,14.1019363403
1492807115555848936,14.1824245453
1492807115655788597,14.2802400589
1492807115755787810,14.1809263229
1492807115855861296,13.9722290039
1492807115955847738,13.8414011002
1492807116055906333,13.7341403961
1492807116155835731,13.9921951294
1492807116255894417,14.5800361633
1492807116355746005,14.9147224426
1492807116456027101,14.9917001724
1492807116555812801,14.7934656143
1492807116655851149,14.293264389
1492807116755793589,13.7330322266
1492807116856056158,13.3583621979
1492807116955831833,13.3410100937
1492807117055901842,13.5067129135
1492807117155787351,13.7644586563
1492807117255781017,13.961938858
1492807117355929969,14.0285816193
1492807117455844491,14.0100746155
1492807117555824953,13.9359817505
1492807117655870337,13.9602460861
1492807117755763620,14.1864519119
1492807117855749736,14.5647182465
1492807117955936494,14.8524446487
1492807118055765627,15.0527505875
1492807118155810139,14.9843883514
1492807118255835921,14.5947790146
1492807118355998192,13.9554758072
1492807118455957570,13.4823760986
1492807118555855870,13.3339834213
1492807118655779941,13.4396486282
1492807118755910569,13.9169416428
1492807118856000813,14.3672475815
1492807118955960396,14.7213277817
1492807119055980632,14.8395462036
1492807119155921909,14.9725389481
1492807119255822718,14.7848014832
1492807119355968071,14.5863180161
1492807119455904513,14.6387119293
1492807119555842556,14.9227170944
1492807119655827458,15.6068506241
1492807119756026350,16.0758037567
1492807119855870190,16.4527759552
1492807119955915243,16.3513011932
1492807120056039159,15.6540756226
1492807120155819387,14.9015140533
1492807120255900322,14.1676044464
1492807120355797252,13.9853639603
1492807120455892901,13.9622783661
1492807120555820994,14.0678319931
1492807120655880103,14.4090480804
1492807120755830467,14.6853265762
1492807120856065195,15.0510759354
1492807120955824518,15.4562196732
1492807121056103599,16.3511428833
1492807121155961657,16.8400344849
1492807121255752825,17.2745285034
1492807121355861735,17.5590839386
1492807121456005229,17.6916065216
1492807121555874238,17.8533744812
1492807121655852142,17.884059906
1492807121755967861,17.6988983154
1492807121855842979,17.3242664337
1492807121955777140,17.04429245
1492807122055961920,17.3233013153
1492807122155860421,17.1757793427
1492807122255897327,16.8808307648
1492807122355865257,16.2321815491
1492807122455876332,16.002872467
1492807122555764819,16.2141036987
1492807122655821522,16.7018890381
1492807122756056951,17.7889518738
1492807122855818880,18.8675899506
1492807122955906394,19.0171279907
1492807123000066861,0.0
