%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1492807093114625690,44,1492807093098725080,odom,robot_frame,0.121414128925,0.0367969649352,-0.203320127229,-0.0241761790728,-0.109722884028,0.704640394234,0.700612814542,0.923660931911,0.00828291162416,-4.75296210099e-05,-4.00198476993e-13,-3.14084464354e-14,-9.7314618773e-13,0.00828291162416,0.918276563758,-0.000101070889082,2.70663819792e-14,-3.28062218055e-13,9.74012638239e-13,-4.75296210099e-05,-0.000101070889082,0.00065866138796,-4.44788466991e-13,-4.49553100929e-13,1.74824531138e-17,-4.00198476993e-13,2.70663819792e-14,-4.44788466991e-13,9.99999671924e-10,1.32095187698e-20,-1.5362328003e-19,-3.14084464354e-14,-3.28062218055e-13,-4.49553100929e-13,1.32095187698e-20,9.99999671945e-10,4.93153668041e-20,-9.7314618773e-13,9.74012638239e-13,1.74824531138e-17,-1.5362328003e-19,4.93153668041e-20,9.99999835917e-10,0.0442079844404,-0.0440903384653,-0.0257047692957,0.0109186514836,-0.0501751702473,-0.000628493261917,0.108958464114,0.00131374731508,-0.0107547897108,-1.7415178578e-13,1.0126495635e-13,5.48169765755e-14,0.00131374731508,0.108315491411,0.0147166295906,5.89891495141e-13,-3.4300732566e-13,-1.85677495971e-13,-0.0107547897108,0.0147166295906,0.0557356344518,-4.94888636259e-12,2.87765507534e-12,1.55773874411e-12,-1.7415178578e-13,5.89891495141e-13,-4.94888636259e-12,7.75563775337e-07,2.32448329637e-07,-2.14227304828e-07,1.0126495635e-13,-3.4300732566e-13,2.87765507534e-12,2.32448329637e-07,5.9959900627e-07,-1.78594168926e-07,5.48169765755e-14,-1.85677495971e-13,1.55773874411e-12,-2.14227304828e-07,-1.78594168926e-07,5.03952319599e-07
1492807093214654177,45,1492807093200236559,odom,robot_frame,0.126442169052,0.0415590892455,-0.20460874814,-0.0221332109786,-0.111203551432,0.704709462793,0.700377372686,0.97896701437,0.008786927705,-0.00019943955478,-3.93207846634e-13,2.24780233294e-15,-1.24981150034e-12,0.008786927705,0.973067433543,-0.00031645960089,1.45243718758e-13,-2.43004977034e-13,1.24784927938e-12,-0.00019943955478,-0.00031645960089,0.00237981252776,-1.26038750193e-12,-1.22733181576e-12,1.63706937806e-15,-3.93207846634e-13,1.45243718758e-13,-1.26038750193e-12,9.99999671805e-10,4.68588232853e-20,-2.79421681451e-19,2.24780233294e-15,-2.43004977034e-13,-1.22733181576e-12,4.68588232853e-20,9.99999671827e-10,3.45042538819e-19,-1.24981150034e-12,1.24784927938e-12,1.63706937806e-15,-2.79421681451e-19,3.45042538819e-19,9.99999835833e-10,0.0444820920285,-0.0482915492064,-0.0253004071487,0.00445896710806,-0.0430104008639,-0.00631890119298,0.111493472471,0.00132916445656,-0.0108846233491,-1.61085253493e-16,1.74889153543e-17,4.6044314796e-17,0.00132916445656,0.110815596551,0.015061458006,5.12056653135e-16,-5.75234561584e-17,-1.45980798378e-16,-0.0108846233491,0.015061458006,0.0568732327509,-4.30989804693e-15,4.83311378358e-16,1.22886699657e-15,-1.61085253493e-16,5.12056653135e-16,-4.30989804693e-15,7.75563508578e-07,2.32448196608e-07,-2.14227201437e-07,1.74889153543e-17,-5.75234561584e-17,4.83311378358e-16,2.32448196608e-07,5.9959883811e-07,-1.7859409017e-07,4.6044314796e-17,-1.45980798378e-16,1.22886699657e-15,-2.14227201437e-07,-1.7859409017e-07,5.03952238962e-07
1492807093314626223,46,1492807093310568094,odom,robot_frame,0.131832382574,0.0457283768916,-0.201152690817,-0.0198306208658,-0.112724704611,0.704469432669,0.700444648692,1.04170058065,0.00932772844858,-7.67015573178e-11,-2.73579614074e-13,-3.77277297177e-14,-5.31812968379e-13,0.00932772844858,1.03522588003,-1.10182040719e-10,1.11897736226e-14,-2.06149121692e-13,7.26383007936e-13,-7.67015573178e-11,-1.10182040719e-10,9.99999900493e-10,-7.26175447027e-20,-5.16216334155e-20,6.10664577099e-23,-2.73579614074e-13,1.11897736226e-14,-7.26175447027e-20,0.000414484649742,-4.10099179029e-11,2.99629334804e-11,-3.77277297177e-14,-2.06149121692e-13,-5.16216334155e-20,-4.10099179029e-11,0.000414484705546,-4.04596860792e-11,-5.31812968379e-13,7.26383007936e-13,6.10664577099e-23,2.99629334804e-11,-4.04596860792e-11,0.000828968192069,0.0354005220989,-0.0497823458451,-0.022097466387,-0.00226373382674,-0.0632472212862,-0.0150944466637,0.11423640173,0.00136734579414,-0.0112149275978,-5.28899034569e-16,5.0720065852e-17,1.52368925007e-16,0.00136734579414,0.113500724859,0.0157268428642,1.06408224912e-15,-1.01991971333e-16,-3.06556072517e-16,-0.0112149275978,0.0157268428642,0.0555133891885,-9.25222559122e-15,8.86861642885e-16,2.66550787313e-15,-5.28899034569e-16,1.06408224912e-15,-9.25222559122e-15,0.000138936711511,2.32431024997e-07,-2.14213940148e-07,5.0720065852e-17,-1.01991971333e-16,8.86861642885e-16,2.32431024997e-07,0.000138760759455,-1.78583851034e-07,1.52368925007e-16,-3.06556072517e-16,2.66550787313e-15,-2.14213940148e-07,-1.78583851034e-07,0.000276826306658
1492807093414671307,47,1492807093398309946,odom,robot_frame,0.136485257284,0.0488075543017,-0.202317593631,-0.0178033290896,-0.115633516502,0.703800786988,0.70069706976,1.09361416394,0.00980919262118,-8.52643255089e-05,-3.58934663297e-13,-2.58225038643e-14,-7.16176189264e-13,0.00980919262118,1.08671548963,-6.90325924299e-05,1.06301315581e-13,-2.47348701137e-13,1.17071802524e-12,-8.52643255089e-05,-6.90325924299e-05,0.000851632716061,-6.37144409747e-13,-3.5590637591e-13,3.06015479994e-16,-3.58934663297e-13,1.06301315581e-13,-6.37144409747e-13,9.99999671813e-10,6.34884733709e-20,-2.3575201717e-19,-2.58225038643e-14,-2.47348701137e-13,-3.5590637591e-13,6.34884733709e-20,9.99999671812e-10,4.73260985068e-19,-7.16176189263e-13,1.17071802524e-12,3.06015479994e-16,-2.3575201717e-19,4.73260985068e-19,9.99999835927e-10,0.0288372658792,-0.0499575044414,-0.0243215355596,-0.00596081210716,-0.0766693946943,-0.0227570836088,0.116417102082,0.0013916392978,-0.0114260046154,-2.05159799384e-13,2.68075986579e-13,6.19284022307e-14,0.0013916392978,0.115659431812,0.0160543577402,3.17756776858e-13,-4.15202680811e-13,-9.59163113074e-14,-0.0114260046154,0.0160543577402,0.056171408448,-2.77521328726e-12,3.62628304707e-12,8.37710603042e-13,-2.05159799384e-13,3.17756776858e-13,-2.77521328726e-12,7.75563832112e-07,2.3244835782e-07,-2.14227326152e-07,2.68075986579e-13,-4.15202680811e-13,3.62628304707e-12,2.3244835782e-07,5.99599042345e-07,-1.78594185721e-07,6.19284022307e-14,-9.59163113074e-14,8.37710603042e-13,-2.14227326152e-07,-1.78594185721e-07,5.03952336468e-07
1492807093514653540,48,1492807093499895096,odom,robot_frame,0.141828182529,0.0517309390088,-0.203628080498,-0.0151972043228,-0.11868394694,0.702988532082,0.701063684326,1.15600243116,0.0104051862404,-0.00024229508996,-3.9963731634e-13,3.50398356084e-15,-6.66069986768e-13,0.0104051862404,1.14861542764,-0.000122426969896,1.77918646575e-13,-3.06354240493e-13,1.31496401519e-12,-0.00024229508996,-0.000122426969896,0.00255921533742,-1.31305401424e-12,-6.44097342638e-13,2.18529198596e-15,-3.9963731634e-13,1.77918646575e-13,-1.31305401424e-12,9.9999967178e-10,9.01739079936e-20,-2.93260902375e-19,3.50398356084e-15,-3.06354240493e-13,-6.44097342638e-13,9.01739079936e-20,9.99999671772e-10,6.56222997209e-19,-6.66069986768e-13,1.31496401519e-12,2.18529198596e-15,-2.93260902375e-19,6.56222997209e-19,9.99999835955e-10,0.0231535868417,-0.0488577137134,-0.0233994092718,-0.00937825198465,-0.0730361313086,-0.0246915334469,0.118937095647,0.00142143660956,-0.0116832519255,-1.40421239763e-16,1.85359816082e-16,8.40672414538e-18,0.00142143660956,0.118163155668,0.0163913075755,2.0814171038e-16,-2.67862238542e-16,-1.37668129502e-17,-0.0116832519255,0.0163913075755,0.0573211387058,-1.8150348694e-15,2.33361068913e-15,1.20465822495e-16,-1.40421239763e-16,2.0814171038e-16,-1.8150348694e-15,7.75563985134e-07,2.32448434258e-07,-2.14227384362e-07,1.85359816082e-16,-2.67862238542e-16,2.33361068913e-15,2.32448434258e-07,5.99599140071e-07,-1.78594231854e-07,8.40672414538e-18,-1.37668129502e-17,1.20465822495e-16,-2.14227384362e-07,-1.78594231854e-07,5.0395238246e-07
1492807093614674811,49,1492807093607433081,odom,robot_frame,0.147086227406,0.0541214342695,-0.203194304001,-0.0129825184726,-0.121025377486,0.702335955772,0.701361901908,1.22474520245,0.0110742592252,-7.65502372733e-11,-7.24870097534e-14,-8.13303743675e-15,-1.16724266494e-13,0.0110742592252,1.21685643638,-2.13608818511e-11,3.72672673406e-14,-3.53005353646e-14,2.90485207721e-13,-7.65502372733e-11,-2.13608818511e-11,9.99999900479e-10,-2.8758646727e-20,-1.11558166588e-20,1.0013852946e-23,-7.24870097534e-14,3.72672673406e-14,-2.8758646727e-20,0.000181246823331,-7.9067547908e-12,5.42804687497e-12,-8.13303743675e-15,-3.53005353646e-14,-1.11558166588e-20,-7.9067547908e-12,0.000181246834419,-7.31271343384e-12,-1.16724266494e-13,2.90485207721e-13,1.0013852946e-23,5.42804687497e-12,-7.31271343384e-12,0.000362492626013,0.0174636285417,-0.0459583436915,-0.0160771421701,-0.00789449638162,-0.0511207221997,-0.0158339480366,0.12156551561,0.00149156283194,-0.0122839535759,-1.32251816473e-16,5.3132743706e-16,-5.8844795589e-17,0.00149156283194,0.120778336733,0.0170512040187,1.45106900448e-16,-5.82890036319e-16,6.45513847758e-17,-0.0122839535759,0.0170512040187,0.0559667535572,-1.2465546545e-15,5.00733140365e-15,-5.54528341665e-16,-1.32251816473e-16,1.45106900448e-16,-1.2465546545e-15,6.11908314839e-05,2.32448211012e-07,-2.14227215429e-07,5.3132743706e-16,-5.82890036319e-16,5.00733140365e-15,2.32448211012e-07,6.10148667976e-05,-1.78594095293e-07,-5.8844795589e-17,6.45513847758e-17,-5.54528341665e-16,-2.14227215429e-07,-1.78594095293e-07,0.000121334488137
1492807093714635466,50,1492807093697924376,odom,robot_frame,0.151182370012,0.0556688014185,-0.202134370794,-0.0118211789526,-0.122857237088,0.701942467192,0.701457861725,1.28482186145,0.0116813821182,-8.96133475979e-05,-2.10770807769e-14,-6.38174620572e-15,-2.70022289095e-13,0.0116813821182,1.27647358184,1.94095949802e-05,1.2941187642e-13,3.8546177091e-14,8.18040085452e-13,-8.96133475979e-05,1.94095949802e-05,0.00101007815139,-5.97879218533e-13,-1.82012381424e-13,2.23277206227e-16,-2.10770807769e-14,1.2941187642e-13,-5.97879218533e-13,9.99999654664e-10,5.2795545417e-20,-1.32279339898e-19,-6.38174620572e-15,3.8546177091e-14,-1.82012381424e-13,5.2795545417e-20,9.99999654651e-10,3.56564993806e-19,-2.70022289095e-13,8.18040085452e-13,2.23277206227e-16,-1.32279339898e-19,3.56564993806e-19,9.99999827369e-10,0.0140213346966,-0.0437174067678,-0.00776294033353,-0.00799475896927,-0.0358763619882,-0.0078970552411,0.123785339188,0.00153469843067,-0.0126392752979,-3.08262835477e-14,1.77324570116e-13,6.70486015133e-15,0.00153469843067,0.123001675158,0.0173922391735,2.95359869156e-14,-1.69902351297e-13,-6.42420387006e-15,-0.0126392752979,0.0173922391735,0.0567769449134,-2.44022675098e-13,1.40371239514e-12,5.30759508056e-14,-3.08262835477e-14,2.95359869156e-14,-2.44022675098e-13,7.75529152131e-07,2.32431047919e-07,-2.14213955595e-07,1.77324570116e-13,-1.69902351297e-13,1.40371239514e-12,2.32431047919e-07,5.99577082848e-07,-1.78583866774e-07,6.70486015133e-15,-6.42420387006e-15,5.30759508056e-14,-2.14213955595e-07,-1.78583866774e-07,5.03941864358e-07
1492807093814623158,51,1492807093799322844,odom,robot_frame,0.155355192312,0.0571513899566,-0.198764108475,-0.0108639977611,-0.124288339092,0.70174500511,0.701418797952,1.35459751953,0.0123959193186,-0.000204342609857,1.80432574952e-13,-3.92366851236e-15,-2.87484673174e-13,0.0123959193186,1.34571134681,9.99180945654e-05,1.6562734528e-13,2.29750547209e-13,1.02986349918e-12,-0.000204342609857,9.99180945654e-05,0.00272888021348,-1.02178701898e-12,-2.71288338836e-13,7.45265013725e-16,1.80432574952e-13,1.6562734528e-13,-1.02178701898e-12,9.99999671301e-10,4.88095894037e-20,-9.43996996852e-20,-3.92366851236e-15,2.29750547209e-13,-2.71288338836e-13,4.88095894037e-20,9.99999671282e-10,3.2904779785e-19,-2.87484673174e-13,1.02986349918e-12,7.45265013725e-16,-9.43996996852e-20,3.2904779785e-19,9.99999835657e-10,0.013439333688,-0.0424433124743,-0.00173618243108,-0.00776112054184,-0.0261022706967,-0.00090196799723,0.126272392382,0.00158102724013,-0.0130216132721,7.57912754567e-17,3.09801041646e-16,-8.08710357232e-17,0.00158102724013,0.125497525659,0.0177398490184,-6.96008453526e-17,-2.86044858437e-16,7.45506447312e-17,-0.0130216132721,0.0177398490184,0.0579647019759,5.75956853997e-16,2.366571588e-15,-6.1682690493e-16,7.57912754567e-17,-6.96008453526e-17,5.75956853997e-16,7.75562752754e-07,2.32447819004e-07,-2.14226908554e-07,3.09801041646e-16,-2.86044858437e-16,2.366571588e-15,2.32447819004e-07,5.99598360078e-07,-1.78593865246e-07,-8.08710357232e-17,7.45506447312e-17,-6.1682690493e-16,-2.14226908554e-07,-1.78593865246e-07,5.03952009979e-07
1492807093914709171,52,1492807093904468060,odom,robot_frame,0.160336985612,0.0582143139817,-0.207276732798,-0.0106616954998,-0.124998329454,0.701857653357,0.701182986322,1.4297304005,0.0131876938248,-6.49237781251e-11,8.59558097295e-15,-3.70516552061e-15,-5.26216876656e-14,0.0131876938248,1.42026877812,4.24122174309e-11,3.04191753986e-14,2.90668860317e-14,1.48143608681e-13,-6.49237781251e-11,4.24122174309e-11,9.9999990066e-10,-1.46097090354e-20,-4.98310143945e-21,7.18067460446e-25,8.59558097295e-15,3.04191753986e-14,-1.46097090354e-20,0.000108018928443,-2.84180418989e-12,2.04781883678e-12,-3.70516552061e-15,2.90668860317e-14,-4.98310143945e-21,-2.84180418989e-12,0.000108018932431,-2.68180773429e-12,-5.26216876656e-14,1.48143608681e-13,7.18067460446e-25,2.04781883678e-12,-2.68180773429e-12,0.000216036849372,0.0140074554668,-0.0407150969007,-0.00999110386503,-0.00642234777071,0.00322116020888,0.00787381889306,0.128795769544,0.00167757000846,-0.0138022740299,2.7083272284e-16,7.55799042171e-16,-2.23883758214e-16,0.00167757000846,0.128044331671,0.0184312937229,-2.39575060096e-16,-6.68563822349e-16,1.98043875538e-16,-0.0138022740299,0.0184312937229,0.0565803212613,1.94119735027e-15,5.41712336748e-15,-1.60468027914e-15,2.7083272284e-16,-2.39575060096e-16,1.94119735027e-15,3.6781537672e-05,2.32448368967e-07,-2.1422733744e-07,7.55799042171e-16,-6.68563822349e-16,5.41712336748e-15,2.32448368967e-07,3.66055728695e-05,-1.78594189446e-07,-2.23883758214e-16,1.98043875538e-16,-1.60468027914e-15,-2.1422733744e-07,-1.78594189446e-07,7.25158999756e-05
1492807094014644571,53,1492807093997410297,odom,robot_frame,0.163893606918,0.0598305718485,-0.203240662632,-0.0118117431512,-0.12447088853,0.70232087358,0.700794457145,1.49857175163,0.0139067488859,-6.39739067196e-05,-8.78947584789e-14,-1.76812666775e-15,-3.04250415541e-13,0.0139067488859,1.48857215874,6.05249246691e-05,1.24755943598e-13,-3.09311404403e-14,7.43566090757e-13,-6.39739067196e-05,6.05249246691e-05,0.00116450672279,-6.23722303256e-13,-2.49236716619e-13,4.1822641383e-17,-8.78947584789e-14,1.24755943598e-13,-6.23722303256e-13,9.99999654852e-10,-3.79259036618e-21,5.87378162577e-20,-1.76812666775e-15,-3.09311404403e-14,-2.49236716619e-13,-3.79259036618e-21,9.99999654838e-10,-7.60491194993e-21,-3.04250415541e-13,7.43566090757e-13,4.1822641383e-17,5.87378162577e-20,-7.60491194993e-21,9.99999827381e-10,0.0141723563276,-0.0384139411007,-0.0132439699519,-0.00874286993751,0.0390707019373,0.0203608446405,0.131065480985,0.0017282434719,-0.0141984525822,-2.11934414404e-14,1.03261910808e-13,5.69679196809e-15,0.0017282434719,0.130324627651,0.0187881665087,1.90588552559e-14,-9.28614164622e-14,-5.12301783723e-15,-0.0141984525822,0.0187881665087,0.0575085404907,-1.49393689718e-13,7.27898982568e-13,4.01569708259e-14,-2.11934414404e-14,1.90588552559e-14,-1.49393689718e-13,7.75529227433e-07,2.32431085472e-07,-2.14213984571e-07,1.03261910808e-13,-9.28614164622e-14,7.27898982568e-13,2.32431085472e-07,5.99577130526e-07,-1.78583889143e-07,5.69679196809e-15,-5.12301783723e-15,4.01569708259e-14,-2.14213984571e-07,-1.78583889143e-07,5.03941887031e-07
1492807094114649510,54,1492807094098869085,odom,robot_frame,0.16792211776,0.0611527270143,-0.205804753701,-0.0138588370062,-0.122931341411,0.702990938653,0.700356736319,1.5763657609,0.0147178468006,-0.000114156768584,-3.46722304271e-13,6.16644706441e-15,-3.57385011504e-13,0.0147178468006,1.56576741693,9.72947427002e-05,1.43554639603e-13,-2.95960414804e-13,9.42543946464e-13,-0.000114156768584,9.72947427002e-05,0.00291502951974,-9.37255734187e-13,-3.3985667909e-13,-5.73703868393e-16,-3.46722304271e-13,1.43554639603e-13,-9.37255734187e-13,9.99999671727e-10,-5.34372117621e-20,2.61309556843e-19,6.16644706441e-15,-2.95960414804e-13,-3.3985667909e-13,-5.34372117621e-20,9.999996717e-10,-3.09261150742e-19,-3.57385011504e-13,9.42543946464e-13,-5.73703868393e-16,2.61309556843e-19,-3.09261150742e-19,9.99999835758e-10,0.00870944366021,-0.0339603266147,-0.0230588695815,-0.00168149490949,0.0534853460481,0.022496393474,0.133553166233,0.00177816004667,-0.0145832869055,1.35420917141e-17,2.80547197966e-16,-5.50671687227e-17,0.00177816004667,0.132816160376,0.0191583777735,-1.25877148028e-17,-2.66003577709e-16,5.2130543197e-17,-0.0145832869055,0.0191583777735,0.0587137133388,9.79844301187e-17,2.06213301863e-15,-4.04260530551e-16,1.35420917141e-17,-1.25877148028e-17,9.79844301187e-17,7.75563146471e-07,2.3244801567e-07,-2.14227060398e-07,2.80547197966e-16,-2.66003577709e-16,2.06213301863e-15,2.3244801567e-07,5.99598609723e-07,-1.78593982762e-07,-5.50671687227e-17,5.2130543197e-17,-4.04260530551e-16,-2.14227060398e-07,-1.78593982762e-07,5.03952128921e-07
1492807094214643042,55,1492807094200979948,odom,robot_frame,0.171610877208,0.0620578184635,-0.206254731324,-0.0159573932025,-0.120765748302,0.703706635047,0.699969976092,1.65748619592,0.0155609885595,-4.64643175487e-11,-1.89701673384e-14,1.80046215742e-16,-3.96687199425e-15,0.0155609885595,1.64628191219,6.26271554908e-12,3.58067650428e-15,-1.73659539391e-14,2.56918325223e-14,-4.64643175487e-11,6.26271554908e-12,9.99999900553e-10,-2.53475691687e-21,-3.44110459041e-22,5.46988130735e-26,-1.89701673384e-14,3.58067650428e-15,-2.53475691687e-21,2.13370789247e-05,-1.16541632454e-13,1.19656288194e-13,1.80046215742e-16,-1.73659539391e-14,-3.44110459041e-22,-1.16541632454e-13,2.13370790782e-05,-1.58095430741e-13,-3.96687199425e-15,2.56918325223e-14,5.46988130735e-26,1.19656288194e-13,-1.58095430741e-13,4.26731575433e-05,0.00133924707145,-0.0308419850559,-0.0303639201602,0.00912820461772,0.0606234896809,0.018957026735,0.136027489611,0.00186822717789,-0.0152612130608,7.25942042958e-17,5.33474187031e-16,-1.19599915169e-16,0.00186822717789,0.135273886724,0.0199015871358,-7.94775642353e-17,-5.84120683716e-16,1.30950369496e-16,-0.0152612130608,0.0199015871358,0.0572037638296,5.99516008475e-16,4.40606063104e-15,-9.87772656797e-16,7.25942042958e-17,-7.94775642353e-17,5.99516008475e-16,7.88758911722e-06,2.32447893082e-07,-2.14226969848e-07,5.33474187031e-16,-5.84120683716e-16,4.40606063104e-15,2.32447893082e-07,7.71162466454e-06,-1.78593905783e-07,-1.19599915169e-16,1.30950369496e-16,-9.87772656797e-16,-2.14226969848e-07,-1.78593905783e-07,1.4728004485e-05
1492807094314768380,56,1492807094301677465,odom,robot_frame,0.174976082327,0.0622234150495,-0.203849308203,-0.0175789020892,-0.118135536761,0.704427800885,0.699654522244,1.74031920459,0.016409930896,-3.30336648963e-05,-5.20410062798e-13,1.06617814671e-14,-1.02505733718e-14,0.016409930896,1.72848105413,-7.40574725567e-05,8.80770636338e-14,-5.24336655325e-13,6.87010733039e-13,-3.30336648963e-05,-7.40574725567e-05,0.00158423796383,-6.61352981133e-13,5.47140431946e-15,-2.20660932348e-16,-5.20410062798e-13,8.80770636338e-14,-6.61352981133e-13,9.99999671404e-10,-5.92236565648e-20,1.57269526364e-19,1.06617814671e-14,-5.24336655325e-13,5.47140431946e-15,-5.92236565648e-20,9.99999671419e-10,-4.39435231585e-19,-1.02505733718e-14,6.87010733039e-13,-2.20660932348e-16,1.57269526364e-19,-4.39435231585e-19,9.99999835657e-10,-0.00243668293061,-0.0302287944424,-0.0322192001563,0.0220037239607,0.0558288904167,0.0180724148745,0.138520629638,0.00190442032312,-0.0155384408809,3.83660194997e-15,1.47437350102e-14,-1.63607991307e-15,0.00190442032312,0.137745078819,0.0202755182495,-5.16549724549e-15,-1.98506636908e-14,2.20275927458e-15,-0.0155384408809,0.0202755182495,0.0583643754219,3.97252860731e-14,1.52661704739e-13,-1.69403234592e-14,3.83660194997e-15,-5.16549724549e-15,3.97252860731e-14,7.75562872708e-07,2.32447878804e-07,-2.14226956481e-07,1.47437350102e-14,-1.98506636908e-14,1.52661704739e-13,2.32447878804e-07,5.9959843437e-07,-1.78593899777e-07,-1.63607991307e-15,2.20275927458e-15,-1.69403234592e-14,-2.14226956481e-07,-1.78593899777e-07,5.03952046683e-07
1492807094414688471,57,1492807094398189783,odom,robot_frame,0.178756347353,0.0629590139531,-0.210697670949,-0.0187162404787,-0.115496276243,0.705217519797,0.699270021013,1.82240382987,0.0172454820041,-0.000130977897487,-7.48240027508e-13,1.60075996156e-14,-5.95997266801e-14,0.0172454820041,1.80991822856,-0.000268695063073,1.10783869602e-13,-7.49682639179e-13,9.20540679315e-13,-0.000130977897487,-0.000268695063073,0.00303346266775,-9.13283128399e-13,-3.91555852587e-14,-1.13952465781e-15,-7.48240027508e-13,1.10783869602e-13,-9.13283128399e-13,9.99999654808e-10,-6.53965601965e-20,7.06842546115e-20,1.60075996156e-14,-7.49682639179e-13,-3.91555852587e-14,-6.53965601965e-20,9.99999654855e-10,-5.80408086172e-19,-5.95997266801e-14,9.20540679315e-13,-1.13952465781e-15,7.06842546115e-20,-5.80408086172e-19,9.99999827343e-10,0.00188681774199,-0.0327419007596,-0.0351602987726,0.0244534977976,0.0556486866992,0.0222462812948,0.140915419567,0.00193704687557,-0.0157854813124,2.68292478703e-16,3.51471353201e-16,-1.48023636839e-16,0.00193704687557,0.140110212886,0.0206594872245,-4.14894324896e-16,-5.43254820114e-16,2.28856852397e-16,-0.0157854813124,0.0206594872245,0.0593140241316,3.15563116459e-15,4.13207769689e-15,-1.74068373241e-15,2.68292478703e-16,-4.14894324896e-16,3.15563116459e-15,7.75528945008e-07,2.32430945215e-07,-2.14213875045e-07,3.51471353201e-16,-5.43254820114e-16,4.13207769689e-15,2.32430945215e-07,5.99576953957e-07,-1.78583807336e-07,-1.48023636839e-16,2.28856852397e-16,-1.74068373241e-15,-2.14213875045e-07,-1.78583807336e-07,5.03941802003e-07
1492807094514651493,58,1492807094499774456,odom,robot_frame,0.182007496629,0.0625989848309,-0.199124618981,-0.0194795523919,-0.113562604041,0.705900719051,0.698876424588,1.91166636828,0.0181005332963,-2.68533716156e-06,-1.51703212486e-14,2.90321583431e-16,-1.97439857158e-14,0.0181005332963,1.89841636627,-1.01724867883e-05,6.82592367321e-15,-1.26565638893e-14,5.35261411303e-14,-2.68533716156e-06,-1.01724867883e-05,7.81772810335e-05,-5.34860268656e-14,-1.85075823796e-14,-2.90901622305e-18,-1.51703212486e-14,6.82592367321e-15,-5.34860268656e-14,9.99999671877e-10,-3.56686270365e-21,3.36555626751e-21,2.90321583431e-16,-1.26565638893e-14,-1.85075823796e-14,-3.56686270365e-21,9.99999671879e-10,-2.99825578983e-20,-1.97439857158e-14,5.35261411303e-14,-2.90901622305e-18,3.36555626751e-21,-2.99825578983e-20,9.99999835933e-10,0.0127553035656,-0.0396200344464,-0.0187093334975,0.0168156312425,0.0134120902965,0.0252671789842,0.143431918972,0.00198538074872,-0.0161759638252,2.96427364391e-16,4.17310508404e-16,-1.69363278866e-16,0.00198538074872,0.142566146749,0.0213656608756,-5.35311972408e-16,-7.53648996485e-16,3.05853937944e-16,-0.0161759638252,0.0213656608756,0.0576618703061,4.34138939109e-15,6.11221693691e-15,-2.48049386732e-15,2.96427364391e-16,-5.35311972408e-16,4.34138939109e-15,7.75564118559e-07,2.32448499989e-07,-2.1422743864e-07,4.17310508404e-16,-7.53648996485e-16,6.11221693691e-15,2.32448499989e-07,5.9959921986e-07,-1.78594267559e-07,-1.69363278866e-16,3.05853937944e-16,-2.48049386732e-15,-2.1422743864e-07,-1.78594267559e-07,5.03952423006e-07
