%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492807089914690382,0,1492807089898750782,odom,robot_frame,0.0097198409916,-0.00864634939829,-0.204160091641,0.0053526236077,-0.132593395809,0.709494199701,0.692104270612
1492807090014695950,0,1492807090000283718,odom,robot_frame,0.0134045770717,-0.00820357199229,-0.201789172734,0.00400296616109,-0.132520079225,0.710028173163,0.691579639795
1492807090114685016,0,1492807090096951246,odom,robot_frame,0.0169606401107,-0.00654309302844,-0.203821034398,0.00121083748839,-0.131619188738,0.710958093454,0.690806421786
1492807090214685673,0,1492807090198525429,odom,robot_frame,0.0202847323504,-0.00471988462642,-0.199084127896,-0.00282525497408,-0.12973114268,0.71180334361,0.690288235868
1492807090314654092,0,1492807090300043344,odom,robot_frame,0.0234333682906,-0.003497178555,-0.195998091988,-0.00766048907963,-0.126920887578,0.712212999053,0.690351395438
1492807090414628942,0,1492807090413012028,odom,robot_frame,0.0270568348366,-0.00315277610813,-0.204214711241,-0.0111566279047,-0.124956781324,0.711777521762,0.691110766787
1492807090514821513,0,1492807090498002291,odom,robot_frame,0.0292216794892,-0.00429245630883,-0.199298246618,-0.00899155624388,-0.126791484954,0.710542664221,0.692078170138
1492807090614843679,0,1492807090599577427,odom,robot_frame,0.0317988198482,-0.00544112791251,-0.204426432961,-0.00365557057277,-0.130877270083,0.709011579931,0.692936040702
1492807090714690992,0,1492807090711431980,odom,robot_frame,0.0338911649221,-0.00624977493589,-0.199112672242,0.000380792533178,-0.132893369634,0.708469213498,0.693116570881
1492807090814692299,0,1492807090797645330,odom,robot_frame,0.035618254726,-0.00584807857009,-0.20065830058,0.0014242418629,-0.132791700246,0.708658221892,0.692941455266
1492807090914684936,0,1492807090899206400,odom,robot_frame,0.0377979799112,-0.00487723831516,-0.203595214413,-6.32971135783e-08,-0.130684229823,0.709056676704,0.692935972004
1492807091014699834,0,1492807091008277893,odom,robot_frame,0.0403449135774,-0.00384192395194,-0.204214712262,-0.00502791773552,-0.127057728336,0.709175258735,0.693470623827
1492807091114900566,0,1492807091097407341,odom,robot_frame,0.0429575716797,-0.00265528887148,-0.209496320918,-0.011378894634,-0.121416667176,0.709364344483,0.694212316561
1492807091214685436,0,1492807091199026346,odom,robot_frame,0.0458605870712,-0.00141948266847,-0.207693738224,-0.0189694103539,-0.115139733179,0.709490061013,0.694986947099
1492807091314706846,0,1492807091305164099,odom,robot_frame,0.0491596435591,0.00033614039593,-0.206254731454,-0.0260914411679,-0.108885773713,0.709690677463,0.695558960336
1492807091414661801,0,1492807091396967411,odom,robot_frame,0.0522172310022,0.00195691111782,-0.205483732901,-0.0299788467187,-0.10379816591,0.709878367622,0.695988442925
1492807091514712003,0,1492807091498571873,odom,robot_frame,0.0559635788916,0.0038354581693,-0.207867298348,-0.031001206088,-0.10193288033,0.709536520015,0.696567685077
1492807091614691485,0,1492807091602185011,odom,robot_frame,0.0597448071368,0.00470589453446,-0.205235120567,-0.0296773047039,-0.103097668311,0.708751985708,0.697252286571
1492807091714667778,0,1492807091696870804,odom,robot_frame,0.0633648820048,0.00541867329555,-0.203237094586,-0.0266969031064,-0.106846167713,0.70784314785,0.697731502694
1492807091814711486,0,1492807091798393488,odom,robot_frame,0.0672900481682,0.00621932251053,-0.200428914476,-0.0222659007525,-0.111882710202,0.707126063804,0.697824633207
1492807091914680920,0,1492807091900042772,odom,robot_frame,0.0715543924039,0.00769053105945,-0.203197491411,-0.0165455239082,-0.117382827501,0.70663444208,0.697578155272
1492807092014810292,0,1492807092001638174,odom,robot_frame,0.0756971251268,0.00913246792293,-0.203833987139,-0.0104484980888,-0.122843793176,0.70598301169,0.697415384524
1492807092114680050,0,1492807092098218918,odom,robot_frame,0.0799094185756,0.0107008136701,-0.206259893608,-0.00534951526822,-0.127548799806,0.705104802249,0.697516956209
1492807092214709100,0,1492807092199877977,odom,robot_frame,0.0839279060967,0.0126394116647,-0.19913031669,-0.00251315291218,-0.130501608825,0.704154255911,0.697946844709
1492807092314757547,0,1492807092301397800,odom,robot_frame,0.0885637948775,0.0148594433144,-0.200301938662,-0.00285891525016,-0.130580360761,0.703379559188,0.698711522521
1492807092414662065,0,1492807092397995710,odom,robot_frame,0.0930553420526,0.0173337587659,-0.205962615796,-0.00659348918395,-0.127440461587,0.703079526873,0.699567461753
1492807092514671002,0,1492807092499412537,odom,robot_frame,0.0970339098651,0.0204314264234,-0.204323698881,-0.0123998281123,-0.122345030969,0.703274221541,0.700202332884
1492807092614664958,0,1492807092600994110,odom,robot_frame,0.100881491283,0.0231823773942,-0.202729606522,-0.0186124894661,-0.117008045928,0.703689607704,0.700559510987
1492807092714700439,0,1492807092697534561,odom,robot_frame,0.1048799591,0.0257469184771,-0.207441905641,-0.0232218052268,-0.112953600845,0.704059843875,0.700715325978
1492807092814669636,0,1492807092799090385,odom,robot_frame,0.108634500008,0.0271200066882,-0.201307742328,-0.0256241901534,-0.110486094026,0.7042643418,0.700819492291
1492807092914698437,0,1492807092900739431,odom,robot_frame,0.112773546239,0.0295347339662,-0.201824514255,-0.0262721532882,-0.109193905158,0.704397930404,0.700863767561
1492807093014639652,0,1492807093013330936,odom,robot_frame,0.11749698293,0.0331379220217,-0.202174693061,-0.0257957752399,-0.108685591569,0.70460720542,0.700750102558
1492807093114634248,0,1492807093098725080,odom,robot_frame,0.121414128925,0.0367969649352,-0.203320127229,-0.0241761790728,-0.109722884028,0.704640394234,0.700612814542
1492807093214674296,0,1492807093200236559,odom,robot_frame,0.126442169052,0.0415590892455,-0.20460874814,-0.0221332109786,-0.111203551432,0.704709462793,0.700377372686
1492807093314658226,0,1492807093310568094,odom,robot_frame,0.131832382574,0.0457283768916,-0.201152690817,-0.0198306208658,-0.112724704611,0.704469432669,0.700444648692
1492807093414679885,0,1492807093398309946,odom,robot_frame,0.136485257284,0.0488075543017,-0.202317593631,-0.0178033290896,-0.115633516502,0.703800786988,0.70069706976
1492807093514675140,0,1492807093499895096,odom,robot_frame,0.141828182529,0.0517309390088,-0.203628080498,-0.0151972043228,-0.11868394694,0.702988532082,0.701063684326
1492807093614688361,0,1492807093607433081,odom,robot_frame,0.147086227406,0.0541214342695,-0.203194304001,-0.0129825184726,-0.121025377486,0.702335955772,0.701361901908
1492807093714643642,0,1492807093697924376,odom,robot_frame,0.151182370012,0.0556688014185,-0.202134370794,-0.0118211789526,-0.122857237088,0.701942467192,0.701457861725
1492807093814631209,0,1492807093799322844,odom,robot_frame,0.155355192312,0.0571513899566,-0.198764108475,-0.0108639977611,-0.124288339092,0.70174500511,0.701418797952
1492807093914709173,0,1492807093904468060,odom,robot_frame,0.160336985612,0.0582143139817,-0.207276732798,-0.0106616954998,-0.124998329454,0.701857653357,0.701182986322
1492807094014653244,0,1492807093997410297,odom,robot_frame,0.163893606918,0.0598305718485,-0.203240662632,-0.0118117431512,-0.12447088853,0.70232087358,0.700794457145
1492807094114657270,0,1492807094098869085,odom,robot_frame,0.16792211776,0.0611527270143,-0.205804753701,-0.0138588370062,-0.122931341411,0.702990938653,0.700356736319
1492807094214675522,0,1492807094200979948,odom,robot_frame,0.171610877208,0.0620578184635,-0.206254731324,-0.0159573932025,-0.120765748302,0.703706635047,0.699969976092
1492807094314806566,0,1492807094301677465,odom,robot_frame,0.174976082327,0.0622234150495,-0.203849308203,-0.0175789020892,-0.118135536761,0.704427800885,0.699654522244
1492807094414720453,0,1492807094398189783,odom,robot_frame,0.178756347353,0.0629590139531,-0.210697670949,-0.0187162404787,-0.115496276243,0.705217519797,0.699270021013
1492807094514674174,0,1492807094499774456,odom,robot_frame,0.182007496629,0.0625989848309,-0.199124618981,-0.0194795523919,-0.113562604041,0.705900719051,0.698876424588
1492807094615002841,0,1492807094601349115,odom,robot_frame,0.187076716913,0.0652026602619,-0.20534595174,-0.0194943443778,-0.113171852995,0.70651472062,0.698318732224
1492807094714664561,0,1492807094698079824,odom,robot_frame,0.191826764367,0.0668524747317,-0.204042254144,-0.019202700148,-0.113811103662,0.706768370036,0.697966159715
1492807094814672710,0,1492807094799685478,odom,robot_frame,0.197045798467,0.0678315169909,-0.200088914871,-0.0178734246267,-0.115458075959,0.70640934017,0.698094418764
1492807094914711601,0,1492807094901272297,odom,robot_frame,0.203146472668,0.0689599564564,-0.203021824396,-0.0155046504017,-0.117620232582,0.705537653141,0.698671386779
1492807095014834939,0,1492807094997747660,odom,robot_frame,0.208907495582,0.0696500015718,-0.204063592923,-0.0125541861008,-0.119772605956,0.704637080945,0.699273551217
1492807095114735560,0,1492807095099458218,odom,robot_frame,0.215131694874,0.070679884764,-0.206259054985,-0.0101536873816,-0.121265879051,0.704055422557,0.69964094447
1492807095214909890,0,1492807095201039553,odom,robot_frame,0.221359719692,0.0725450785637,-0.206315167202,-0.00881474469523,-0.122039162943,0.704067656822,0.699512314117
1492807095314678219,0,1492807095297562122,odom,robot_frame,0.227494531926,0.0754793599684,-0.204192192838,-0.0083728400027,-0.122688346199,0.704818949901,0.698647059049
1492807095414663125,0,1492807095399169445,odom,robot_frame,0.23432069211,0.0796950731192,-0.198005470818,-0.00862220671711,-0.123889936719,0.70589178571,0.697347637838
1492807095514671209,0,1492807095500728846,odom,robot_frame,0.24271176329,0.0833573297279,-0.198739470374,-0.00903760574331,-0.125644805148,0.707117870721,0.695784464852
1492807095614646430,0,1492807095612431049,odom,robot_frame,0.252955943109,0.0864592073398,-0.198092263005,-0.00865001280582,-0.127728870597,0.70803858822,0.694472368411
1492807095714702064,0,1492807095698665142,odom,robot_frame,0.261413189436,0.0882364607244,-0.193941828424,-0.00831194281884,-0.129197026063,0.708398978579,0.693837104233
1492807095814701467,0,1492807095800278187,odom,robot_frame,0.271567088185,0.088258007575,-0.198482175031,-0.00776580426439,-0.128783816133,0.70869069266,0.693622320232
1492807095914691244,0,1492807095909842014,odom,robot_frame,0.28209419854,0.0878469159869,-0.200133079399,-0.00808423382678,-0.126728806921,0.708897615796,0.693785719785
1492807096014643216,0,1492807095998212814,odom,robot_frame,0.290144908632,0.0873323793747,-0.197269880496,-0.00912230095861,-0.123551497253,0.709055558564,0.694184432281
1492807096114663462,0,1492807096099648714,odom,robot_frame,0.300185331257,0.0862346009514,-0.199372125778,-0.0101395526182,-0.121675100235,0.708782936755,0.694779898975
1492807096214663836,0,1492807096206290007,odom,robot_frame,0.31190369091,0.085515148407,-0.198092263204,-0.01020137115,-0.12142675463,0.708217072156,0.695399204769
1492807096314703502,0,1492807096297708750,odom,robot_frame,0.323671066854,0.0858971180766,-0.201121430897,-0.010018495805,-0.121510187476,0.707771151078,0.695841146946
1492807096414651920,0,1492807096399179935,odom,robot_frame,0.337444195739,0.0873786177621,-0.200927996158,-0.0103768754399,-0.12098974042,0.707745324736,0.69595284214
1492807096514660906,0,1492807096503354073,odom,robot_frame,0.352509974618,0.0904979420628,-0.2042147116,-0.0119562978562,-0.119537482848,0.708240246419,0.695674917248
1492807096614732578,0,1492807096597256660,odom,robot_frame,0.36594312941,0.0941548521854,-0.204987074511,-0.0139799611707,-0.117937940478,0.709017600571,0.6951181518
1492807096714726074,0,1492807096698745728,odom,robot_frame,0.380214437113,0.0984209579017,-0.206789733989,-0.0151739555373,-0.117845406108,0.709712747992,0.694399039941
1492807096814701929,0,1492807096800821066,odom,robot_frame,0.393806966624,0.100640178874,-0.201152690818,-0.0143223499848,-0.119975681348,0.710054559467,0.693702550634
1492807096914661839,0,1492807096901764870,odom,robot_frame,0.407459506226,0.102839901286,-0.201900299869,-0.0118972699069,-0.123493007889,0.710019056518,0.69316727516
1492807097014661765,0,1492807096998367548,odom,robot_frame,0.420498348129,0.103863234371,-0.20069624705,-0.00791970890484,-0.128068316623,0.709542631888,0.692881691215
1492807097114787430,0,1492807097099878550,odom,robot_frame,0.434610592603,0.104623030612,-0.199105462875,-0.00395906930109,-0.132017407673,0.708606265979,0.693132663822
1492807097214814972,0,1492807097201374531,odom,robot_frame,0.449416319565,0.106361036284,-0.19520165596,0.000337796156635,-0.135500489442,0.707299766353,0.693805840111
1492807097314653820,0,1492807097297827482,odom,robot_frame,0.464706269913,0.105429060535,-0.201122151381,0.0043726189699,-0.138315147492,0.705904449299,0.694657259832
1492807097414678626,0,1492807097399374247,odom,robot_frame,0.481368801653,0.107246372418,-0.202312660393,0.00794586029196,-0.140610065458,0.704716329521,0.695370813093
1492807097514695996,0,1492807097500947952,odom,robot_frame,0.497990458561,0.116636626057,-0.192678271839,0.0102535742816,-0.142001213873,0.704086638636,0.695695712771
1492807097614677430,0,1492807097597498655,odom,robot_frame,0.516843894421,0.112529290538,-0.20373122675,0.0107382051259,-0.141978901596,0.704227494524,0.695550370864
1492807097714639386,0,1492807097699031115,odom,robot_frame,0.535788229342,0.117265866576,-0.200262817913,0.00899964311022,-0.140199389326,0.704870156872,0.695284977263
1492807097814703621,0,1492807097800730467,odom,robot_frame,0.555807368932,0.119082658789,-0.198621138048,0.00449724274207,-0.136107652531,0.705832699795,0.695165218944
1492807097914652892,0,1492807097914297104,odom,robot_frame,0.578916443916,0.118089387555,-0.200133079379,-0.0041614000523,-0.130828618234,0.706560157446,0.695441801526
1492807098014663595,0,1492807097998716831,odom,robot_frame,0.595991303554,0.117138756544,-0.203295136328,-0.0109423963217,-0.122090310116,0.707744199569,0.695753094218
1492807098114647823,0,1492807098100266695,odom,robot_frame,0.616024625576,0.115385292481,-0.203436714901,-0.016925262997,-0.116936514363,0.708044305327,0.696213077136
1492807098214703247,0,1492807098211982965,odom,robot_frame,0.63768288958,0.11485585151,-0.205235120058,-0.0196957012535,-0.115384203422,0.707763563598,0.696684507504
1492807098314724218,0,1492807098298395157,odom,robot_frame,0.654057372321,0.108594807985,-0.19799731937,-0.0183981640775,-0.118250666982,0.707126663835,0.696886051382
1492807098414636958,0,1492807098400002241,odom,robot_frame,0.673771574177,0.110236831587,-0.200980026863,-0.0135969621077,-0.124255862196,0.706045183605,0.697047919472
1492807098514686258,0,1492807098508529902,odom,robot_frame,0.695172172876,0.109825051479,-0.201152690324,-0.00430752714145,-0.132171327619,0.704494231367,0.697280476807
1492807098614751742,0,1492807098598127604,odom,robot_frame,0.713362444707,0.108867718934,-0.203338446633,0.00640280603982,-0.143012384872,0.701928871701,0.697712204938
1492807098714640099,0,1492807098699720621,odom,robot_frame,0.734369740236,0.110213957005,-0.200815482723,0.0168922614625,-0.151450220679,0.699447861323,0.698247929785
1492807098814700435,0,1492807098806711912,odom,robot_frame,0.756006347534,0.121114745628,-0.190948609923,0.0262416056888,-0.157529717368,0.697351648315,0.698710558722
1492807098914742138,0,1492807098897623301,odom,robot_frame,0.777490125979,0.106253872127,-0.200546448098,0.0323482675082,-0.162047881396,0.695760869022,0.699007072112
1492807099014687160,0,1492807098999202490,odom,robot_frame,0.799282114098,0.11223041285,-0.197958786008,0.0338568320082,-0.162264780905,0.695540216581,0.69910490123
1492807099114709866,0,1492807099102977037,odom,robot_frame,0.822447412316,0.113000604576,-0.198092263237,0.0300308621589,-0.158704532185,0.696407286208,0.699233802456
1492807099214686871,0,1492807099197317839,odom,robot_frame,0.843094397087,0.118395146605,-0.194216364155,0.0239409891405,-0.153145055379,0.697523004982,0.699596368324
1492807099314768951,0,1492807099298965693,odom,robot_frame,0.868123306167,0.106559451629,-0.203727237314,0.0189188550098,-0.148909813886,0.697771763762,0.700415954951
1492807099414765424,0,1492807099401053905,odom,robot_frame,0.892671116132,0.106677303568,-0.199112671708,0.0162369991608,-0.147056967137,0.696967756642,0.701674108455
1492807099514869574,0,1492807099502048969,odom,robot_frame,0.919185869344,0.0997834656911,-0.205996907222,0.0158878963199,-0.14765160268,0.695401092551,0.703110161678
1492807099614920494,0,1492807099598547459,odom,robot_frame,0.942432479893,0.100335743528,-0.195167142332,0.017234340485,-0.150082144765,0.69361334936,0.704328651213
1492807099714851106,0,1492807099700216532,odom,robot_frame,0.968283785036,0.0941268812858,-0.200122081429,0.0194386484256,-0.153535452559,0.691961067207,0.705151675333
1492807099814711678,0,1492807099801656723,odom,robot_frame,0.993433607275,0.0859442276358,-0.207599004556,0.0220208058873,-0.157195255967,0.690565131981,0.705637679055
1492807099914705116,0,1492807099898134470,odom,robot_frame,1.01641577392,0.0864551152773,-0.203864896677,0.0226593945414,-0.158602839553,0.689911071885,0.705942210111
1492807100014652981,0,1492807099999691725,odom,robot_frame,1.04104150606,0.089804834378,-0.197122534106,0.0192431395707,-0.155654529705,0.690428991298,0.706193441585
1492807100114676049,0,1492807100101290226,odom,robot_frame,1.06627474342,0.0878324959996,-0.196249344027,0.0114802700813,-0.148328427382,0.691929494049,0.706470421387
1492807100214730345,0,1492807100197862387,odom,robot_frame,1.09041294123,0.0851655599707,-0.198363400174,0.00108307429105,-0.138517838251,0.693608272536,0.706908197509
1492807100314694552,0,1492807100299449205,odom,robot_frame,1.11672590292,0.0826683672412,-0.197079331958,-0.0102022555696,-0.127925615012,0.694922113815,0.707540957639
1492807100414696651,0,1492807100401006222,odom,robot_frame,1.14335165972,0.0812898726301,-0.197078220705,-0.0195292475189,-0.119050444695,0.69550475308,0.708321070244
1492807100514638950,0,1492807100513948917,odom,robot_frame,1.17351283356,0.0796979888368,-0.19707265211,-0.0269195840677,-0.113343509841,0.695157649045,0.709354937774
1492807100614694351,0,1492807100599090815,odom,robot_frame,1.19616958441,0.0881441038745,-0.201232345144,-0.0289289035044,-0.109589198365,0.694841522401,0.710175038207
1492807100714708349,0,1492807100700582027,odom,robot_frame,1.22357888154,0.0932421253682,-0.204559474811,-0.0282926236743,-0.1101600568,0.693801952099,0.711128076084
1492807100814793460,0,1492807100811522007,odom,robot_frame,1.25377744912,0.0817341212072,-0.20115269079,-0.024224789926,-0.11333654471,0.692441627694,0.712104331838
1492807100914638034,0,1492807100898534060,odom,robot_frame,1.27764857823,0.0851690815126,-0.204320642777,-0.0189548802683,-0.119413916425,0.691007299547,0.712663974851
1492807101014854526,0,1492807101000017166,odom,robot_frame,1.30523620928,0.0840044654096,-0.205653929895,-0.0121793165056,-0.125880735007,0.689784625363,0.712883493579
1492807101114820633,0,1492807101108508110,odom,robot_frame,1.33406685098,0.0785201035346,-0.202174693387,-0.00509802666633,-0.131658183322,0.688980033614,0.712703757651
1492807101214675738,0,1492807101198308468,odom,robot_frame,1.3594205489,0.0774947215184,-0.2095362594,-0.000366835470765,-0.136980550714,0.688314870472,0.712361448455
1492807101314793883,0,1492807101299966574,odom,robot_frame,1.38752649922,0.0760487330178,-0.208571891953,0.00193696944426,-0.139389929757,0.68829755781,0.711908117347
1492807101414858864,0,1492807101404902935,odom,robot_frame,1.41563364121,0.0806589049982,-0.194010631878,0.000826953583758,-0.138982310504,0.688659622257,0.711639767149
1492807101514669260,0,1492807101498207331,odom,robot_frame,1.44272382244,0.0770700723135,-0.197882247044,-0.00258175727914,-0.136157062989,0.689298709939,0.711562981896
1492807101614693636,0,1492807101599806547,odom,robot_frame,1.47259238648,0.0771510251135,-0.191505507573,-0.00710356611266,-0.132062474203,0.689888210655,0.71173260362
1492807101714680572,0,1492807101702625036,odom,robot_frame,1.50230547794,0.0780606837697,-0.199112670407,-0.0114713664608,-0.127824393417,0.69032027308,0.712030373491
1492807101814852139,0,1492807101797804117,odom,robot_frame,1.53033755833,0.0776638022599,-0.199275035229,-0.0146405080213,-0.124483926319,0.690648197932,0.712246077074
1492807101914697769,0,1492807101899323225,odom,robot_frame,1.56009527114,0.0777182471887,-0.200481081461,-0.0163186639799,-0.123004051767,0.690720708093,0.712396383951
1492807102014729288,0,1492807102000890255,odom,robot_frame,1.58979254241,0.0759145245303,-0.200142040078,-0.0168763241583,-0.12306739954,0.690494131554,0.712592070643
1492807102114800935,0,1492807102097533464,odom,robot_frame,1.61782404012,0.0775469105242,-0.203345979862,-0.0163962451309,-0.124372618411,0.690004836466,0.712850573815
1492807102214873828,0,1492807102199163914,odom,robot_frame,1.64725448623,0.0711818969762,-0.197172110421,-0.0141502031097,-0.127253181921,0.689411980307,0.712963898702
1492807102314701009,0,1492807102300806999,odom,robot_frame,1.6763025973,0.0747604277109,-0.20324219924,-0.0103753049772,-0.131234755835,0.689011627687,0.712694021878
1492807102414699269,0,1492807102397318363,odom,robot_frame,1.70463411088,0.0744864479932,-0.194291848389,-0.00495301330941,-0.136259633285,0.688740235034,0.712071392939
1492807102514844106,0,1492807102498742104,odom,robot_frame,1.7340854804,0.0751336497021,-0.198060043113,0.00139551337694,-0.141504351348,0.688313665777,0.711476541143
1492807102614637038,0,1492807102600273848,odom,robot_frame,1.76343525383,0.0780056008655,-0.197223341165,0.00706217288046,-0.145665731608,0.687477696819,0.711411299268
1492807102714871651,0,1492807102701839447,odom,robot_frame,1.79249902183,0.0870022342171,-0.192547833183,0.0117135939833,-0.148799209366,0.686084059337,0.71204652273
1492807102814709253,0,1492807102798421621,odom,robot_frame,1.82327329042,0.072957856619,-0.202371708351,0.0150158203948,-0.150829020563,0.684511512167,0.713070207907
1492807102914685379,0,1492807102900034189,odom,robot_frame,1.85242506633,0.0812051264945,-0.198206875057,0.0168936948791,-0.152004499729,0.683221740615,0.714014907608
1492807103014717555,0,1492807103001608849,odom,robot_frame,1.88361637249,0.0758835922456,-0.200367234967,0.0174635145943,-0.152498482853,0.682614878219,0.714476148251
1492807103114694426,0,1492807103113223076,odom,robot_frame,1.91678217803,0.0756428585484,-0.19911267136,0.015771006646,-0.15214377493,0.682698423694,0.714511308088
1492807103214751307,0,1492807103199801207,odom,robot_frame,1.94202246334,0.0763503904359,-0.196980857029,0.0120997492308,-0.149291688539,0.683465174855,0.714451497697
1492807103314798535,0,1492807103301386595,odom,robot_frame,1.97153485873,0.0732308051919,-0.19684114683,0.00657497179726,-0.145381587821,0.684067597128,0.714753444363
1492807103414678973,0,1492807103410245895,odom,robot_frame,2.0027909729,0.0696382459695,-0.198092262921,0.000780704204648,-0.141879797712,0.6838390755,0.715704989728
1492807103514642513,0,1492807103499253988,odom,robot_frame,2.02859307224,0.0676490666979,-0.196096863437,-0.00239091167562,-0.138104494323,0.683699952973,0.716572261879
1492807103614839621,0,1492807103600904226,odom,robot_frame,2.05887460283,0.0628885276669,-0.187789909097,-0.00293316795496,-0.137575492415,0.683034628083,0.717306125201
1492807103714640859,0,1492807103707670927,odom,robot_frame,2.08916616948,0.0653971731669,-0.198092262066,-4.5049658235e-05,-0.139153723216,0.682318418279,0.717689219204
1492807103814681364,0,1492807103799052238,odom,robot_frame,2.11569945184,0.0635688514084,-0.197485826605,0.00382633272527,-0.142258843268,0.681398585898,0.71794411191
1492807103914705114,0,1492807103900612116,odom,robot_frame,2.14614553309,0.0615068303655,-0.200644230688,0.00701056399218,-0.143731511301,0.68050368779,0.71847535487
1492807104014656769,0,1492807104005889893,odom,robot_frame,2.17700443571,0.060951966811,-0.199112671787,0.00774671413115,-0.143255956396,0.679563820288,0.719451689506
1492807104114657629,0,1492807104098504782,odom,robot_frame,2.2048360589,0.059756360432,-0.198733790271,0.00532553358699,-0.14056384445,0.678907182894,0.720623675257
1492807104214719923,0,1492807104199991703,odom,robot_frame,2.23735253825,0.0557559036655,-0.203323692494,2.91027126361e-05,-0.136255447916,0.678699333173,0.721665897224
1492807104314689062,0,1492807104302521944,odom,robot_frame,2.2695032995,0.0530610822251,-0.20523512013,-0.00681472757703,-0.131461167993,0.679069688223,0.722174410607
1492807104414717349,0,1492807104398127556,odom,robot_frame,2.29860283722,0.0490103624535,-0.202900266879,-0.013832688986,-0.126652814143,0.679881808689,0.7221692652
1492807104514854516,0,1492807104499698400,odom,robot_frame,2.32887287877,0.0489612018302,-0.202207666129,-0.019681622784,-0.123100217856,0.680624794143,0.721947961896
1492807104614676645,0,1492807104601213932,odom,robot_frame,2.35808300105,0.051198604438,-0.202144251934,-0.0231858114135,-0.121251816725,0.681078349789,0.721728963351
1492807104714944633,0,1492807104697591782,odom,robot_frame,2.38636279592,0.0419042407576,-0.197730349977,-0.0238325307114,-0.121165019144,0.681292641269,0.721520190686
1492807104814700349,0,1492807104799233913,odom,robot_frame,2.41606944463,0.032269043386,-0.193765952279,-0.0213267372003,-0.123174908911,0.681415151603,0.721142498582
1492807104914690582,0,1492807104900836468,odom,robot_frame,2.4449353112,0.0306779417287,-0.194069512411,-0.0163807407782,-0.126901135462,0.681253139943,0.720778698678
1492807105014688280,0,1492807104997349024,odom,robot_frame,2.47271192372,0.0328956275532,-0.197709355258,-0.00950588474397,-0.132278338662,0.680673058041,0.720483356736
1492807105114687875,0,1492807105098978281,odom,robot_frame,2.50192060665,0.0270501235195,-0.192001173438,-0.00209037334721,-0.138290395464,0.679455712019,0.720563204907
1492807105214718881,0,1492807105200522423,odom,robot_frame,2.53302397844,0.026460432231,-0.192107593889,0.00414414142279,-0.143411893664,0.677880484122,0.721036687065
1492807105314716225,0,1492807105302106619,odom,robot_frame,2.56573861021,0.022204965761,-0.195556285954,0.00767344514406,-0.146187378032,0.676414528774,0.721826678648
1492807105414757070,0,1492807105398520470,odom,robot_frame,2.5956092473,0.0234455573384,-0.194303841694,0.00743300738976,-0.145568272207,0.675636537304,0.722682432323
1492807105514700139,0,1492807105500078678,odom,robot_frame,2.62868745894,0.013225974037,-0.199106057668,0.00327363041661,-0.141613867342,0.675692748917,0.723445993134
