%time,field.data
1492807088355954524,0.0
1492807088455958300,0.0
1492807088555934943,0.0
1492807088656012696,0.0
1492807088756016918,0.0
1492807088855929517,0.0
1492807088956057437,0.0
1492807089056325821,0.0
1492807089156051544,0.0
1492807089255882175,0.0
1492807089355879390,0.0
1492807089455887505,0.0
1492807089556000908,0.0
1492807089655957759,0.0
1492807089755980464,0.0
1492807089856020346,0.0
1492807089955979879,0.0
1492807090055929560,0.0
1492807090155969205,0.0
1492807090255844378,0.0
1492807090355934132,0.0
1492807090455930438,0.0
1492807090555953338,0.0
1492807090656014696,0.0
1492807090755958342,0.0
1492807090856070095,0.0
1492807090955853436,0.0
1492807091055883704,0.0
1492807091155952477,0.0
1492807091255989933,0.0
1492807091355893490,0.0
1492807091455920497,0.0
1492807091556068922,0.0
1492807091655954272,0.0
1492807091755896320,0.0
1492807091855931733,0.0
1492807091955979419,0.0
1492807092056056061,0.0
1492807092155888391,0.0
1492807092255917654,0.0
1492807092355961030,0.0
1492807092456029206,0.0
1492807092556068132,0.0
1492807092655937409,0.0
1492807092756059564,0.0
1492807092855878454,0.0
1492807092955995137,0.0
1492807093055930557,-11.4008693695
1492807093155878011,-6.21712446213
1492807093255935749,-5.46534585953
1492807093355975429,-4.81809091568
1492807093455895611,-4.20135402679
1492807093555898445,-3.56298232079
1492807093656051319,-2.91242265701
1492807093756123373,-2.49738907814
1492807093855979614,-2.15126037598
1492807093955938356,-1.7988806963
1492807094055893842,-1.31443226337
1492807094155939173,-0.442260682583
1492807094255870654,0.448960125446
1492807094356054419,1.13465476036
1492807094455894470,1.33746385574
1492807094556048862,1.10489535332
1492807094655990685,0.647905468941
1492807094755965694,0.769734561443
1492807094855958202,1.35333359241
1492807094955928175,2.35064578056
1492807095055994464,3.13963890076
1492807095156065436,3.46346688271
1492807095256012676,3.1171476841
1492807095356056317,2.06265306473
1492807095455938285,0.914778828621
1492807095555978901,-0.134139180183
1492807095655843835,-0.640261530876
1492807095756113782,0.331434875727
1492807095856147586,2.0118894577
1492807095955966425,3.94319176674
1492807096056057558,4.76759195328
1492807096155877334,4.54373979568
1492807096255915883,3.31987857819
1492807096356036830,2.30579018593
1492807096455994812,1.44659662247
1492807096555875158,1.02340018749
1492807096656046044,1.26278078556
1492807096755973398,1.77083897591
1492807096855924608,2.27078700066
1492807096955968837,3.08418798447
1492807097055959934,3.70899415016
1492807097155849399,4.44879102707
1492807097255942636,4.9286403656
1492807097356040789,5.1570982933
1492807097455940339,4.79268550873
1492807097556021885,3.68143200874
1492807097655961794,2.55934691429
1492807097755914763,1.61582112312
1492807097856022022,1.35681700706
1492807097956008055,2.18288469315
1492807098055923994,3.23653817177
1492807098156035874,4.36119413376
1492807098256053120,5.0624871254
1492807098356023029,4.83204650879
1492807098455774423,4.92490911484
1492807098555859149,5.03301095963
1492807098656063192,5.33371543884
1492807098755931021,5.35432100296
1492807098855916445,5.14363098145
1492807098955957837,5.04942369461
1492807099056016820,4.83074235916
1492807099155925483,4.77711248398
1492807099256093316,4.74241685867
1492807099356338436,4.74911594391
