%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1492807088658374740,233427,1492807088658270483,robot_frame,-0.00379486009307,0.137743466293,-0.708959555989,-0.691656505824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111731160432,-0.0532492920756,-0.00811963994056,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.055337511003,0.0910012722015,-0.134382084012,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088679002542,233428,1492807088678901599,robot_frame,-0.00406090680594,0.138118367779,-0.708892158568,-0.691649387617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0109008345753,-0.0376711860299,-0.00672383792698,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.066516622901,0.064702257514,-0.136926427484,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088699337537,233429,1492807088699221467,robot_frame,-0.00421138159184,0.138372544885,-0.708841807572,-0.691649162394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00879496335983,-0.0195872858167,-0.00428054109216,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0618162639439,0.100816130638,-0.147763296962,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088719724335,233430,1492807088719597432,robot_frame,-0.00424759627142,0.138514664059,-0.708805524404,-0.69165779723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00951661821455,-0.00569198466837,-0.0020440579392,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.048229303211,0.0798696726561,-0.184249147773,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088740085565,233431,1492807088739958233,robot_frame,-0.00417731640153,0.138543935045,-0.708792101291,-0.691665994134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00700042629614,0.0116025377065,0.000609629787505,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0751077607274,0.0735978409648,-0.165212616324,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088760397408,233432,1492807088760283921,robot_frame,-0.00398333553126,0.138448936048,-0.708809709454,-0.691668194989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00578687246889,0.0280819945037,0.00561905559152,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0787554383278,0.0904545485973,-0.121984437108,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088780690101,233433,1492807088780592946,robot_frame,-0.00366028520578,0.13821860879,-0.708849285345,-0.691675486394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00563493464142,0.0454434864223,0.00764935649931,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0367838069797,0.0485556125641,-0.13997168839,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088801015431,233434,1492807088800909226,robot_frame,-0.00322691550432,0.137866245331,-0.70891407888,-0.691681583858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00434098020196,0.0606238208711,0.0114397080615,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0409729368985,0.07190297544,-0.165774270892,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088821363108,233435,1492807088821258470,robot_frame,-0.00270742925464,0.137406344188,-0.70899436731,-0.691693006971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021359436214,0.074586391449,0.0134734539315,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0350509919226,0.0700577721,-0.135589838028,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088841748855,233436,1492807088841622987,robot_frame,-0.00210003521568,0.136840749286,-0.70910804197,-0.691690768578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000435204012319,0.0871342346072,0.0176166631281,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.0289148055017,0.0586428903043,-0.125936061144,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088856939076,233437,1492807088856823895,robot_frame,-0.00142552758883,0.136195891968,-0.709249681723,-0.691674473553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241591292433,0.0963940918446,0.0216796062887,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00181736797094,0.0655486881733,-0.0882640853524,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088877239916,233438,1492807088877122453,robot_frame,-0.000693895177171,0.135465060346,-0.709419835136,-0.691644669145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027550465893,0.106377921999,0.0259853824973,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00997916050255,0.0508394315839,-0.144265398383,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088897589747,233439,1492807088897446387,robot_frame,7.18287665747e-05,0.134658685767,-0.709616279621,-0.691600964839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00735923182219,0.112462759018,0.0283485185355,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0112973954529,0.0155799444765,-0.0916611030698,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088917978100,233440,1492807088917773312,robot_frame,0.000872466105956,0.13380150843,-0.709826153146,-0.691551417926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105807185173,0.117443598807,0.0291041359305,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,0.00284616649151,0.03548104316,-0.117589712143,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088938328393,233441,1492807088938110731,robot_frame,0.00167491049147,0.132889176674,-0.710055298976,-0.691490522315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013270188123,0.119488842785,0.03059880808,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0316028259695,0.0193839725107,-0.0580086000264,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088958576830,233442,1492807088958420541,robot_frame,0.00247226564502,0.131955708273,-0.71030163611,-0.691413952687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155732249841,0.11896045506,0.0337060131133,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0277661979198,0.00587812531739,-0.0596672929823,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088978830303,233443,1492807088978728769,robot_frame,0.00324947460499,0.131004474976,-0.710562625201,-0.691323405451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186114013195,0.117693305016,0.0352369919419,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0519316717982,0.00146924238652,-0.046417158097,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807088999265844,233444,1492807088999090498,robot_frame,0.00398423115179,0.130053094164,-0.710824056834,-0.691230476918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021544251591,0.114653885365,0.0339780151844,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0382813289762,0.0136761795729,-0.0515589341521,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807089019591964,233445,1492807089019467553,robot_frame,0.00469580166355,0.129100896758,-0.711086721262,-0.691134292542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240596570075,0.113711960614,0.0341698564589,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0665665715933,0.00699243834242,-0.025796148926,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807089040064494,233446,1492807089039848660,robot_frame,0.00538760003501,0.128141181407,-0.711356407092,-0.691030412414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249490439892,0.112986698747,0.0357785373926,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0841461718082,-0.00559865497053,-0.0413766428828,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807089060404444,233447,1492807089060249069,robot_frame,0.00606349850787,0.127174838464,-0.711624104118,-0.690927678154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257332921028,0.110729776323,0.0331489294767,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0792214721441,-0.0141321849078,-0.0248002000153,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
1492807089080824655,233448,1492807089080638132,robot_frame,0.00667345823623,0.126239210037,-0.711880587447,-0.6908293298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283964443952,0.102261401713,0.0310902968049,7.76232013777e-07,2.32781999898e-07,-2.14484998651e-07,2.32781999898e-07,6.00022019626e-07,-1.78793001737e-07,-2.14484998651e-07,-1.78793001737e-07,5.04154002101e-07,-0.0893725007772,-0.0117616644129,-0.00330843869597,0.000270822987659,1.51883996296e-05,4.38888991994e-06,1.51883996296e-05,0.000250034994679,6.82746976963e-05,4.38888991994e-06,6.82746976963e-05,0.000398672011215
